x,y,z
-549.792,-3.56029,1636.79
-554.344,-3.09241,1635.75
-554.363,-1.71271,1636.2
-550.312,2.46477,1637.28
-549.745,0.979431,1644.08
-549.087,1.39769,1648.89
-547.235,3.95717,1652.87
-544.21,2.37288,1663.78
-544.481,5.02032,1683.56
-543.104,6.10048,1700.66
-542.387,8.09834,1720.31
-538.454,4.07491,1748.52
-538.754,4.81531,1765.72
-536.602,7.28961,1771.88
-534.552,8.92538,1775.48
-531.827,9.86661,1783.2
-536.313,10.0951,1789.08
-538.059,11.5217,1790.99
-538.551,12.513,1791.87
-541.388,14.7912,1793.84
-544.487,20.0687,1795.71
-547.567,23.0551,1797.46
-551.69,24.1061,1800.84
-557.855,24.2026,1803.37
-566.513,22.0668,1805.96
-575.8,19.2076,1807.02
-585.903,17.1341,1811.49
-593.347,12.8815,1817.12
-600.025,11.848,1823.38
-603.851,10.1959,1831.36
-610.383,9.71422,1831.87
-612.937,9.72339,1833.56
-611.811,7.86163,1831.19
-608.872,5.71124,1828.07
-601.857,6.93059,1825.19
-593.55,8.56729,1821.04
-581.799,8.6657,1813.07
-566.933,9.6824,1808.82
-554.858,8.91837,1802.05
-543.588,7.32362,1797.97
-529.755,7.16537,1793.96
-520.756,8.55762,1791.08
-514.421,8.20554,1789.53
-508.035,8.4015,1786.71
-502.425,9.06375,1784.29
-500.544,6.29733,1780.04
-498.397,7.4619,1774.01
-496.078,7.35358,1764.29
-496.488,8.0979,1753.94
-498.017,6.89705,1737.62
-499.628,6.24567,1717.14
-498.623,7.89594,1693.06
-499.132,8.02525,1669.03
-499.751,11.3547,1643.83
-519.523,-2.05722,1595.64
-521.98,-3.04347,1582.97
-441.629,9.77606,1637.27
-443.924,10.0479,1646.61
-440.712,12.7012,1655.17
-441.15,15.2807,1665.91
-440.812,17.0715,1672.48
-440.254,15.9144,1682.62
-440.954,17.1577,1690.78
-441.793,17.1224,1699.5
-443.147,18.7247,1706.15
-449.37,17.4165,1713.99
-458.407,16.5068,1720.6
-468.234,16.9312,1726.3
-480.538,14.2477,1728.99
-492.673,15.3632,1731.84
-507.436,14.7344,1735.46
-522.077,14.1953,1741.51
-538.059,11.7967,1753.38
-550.589,9.40669,1759.44
-567.999,5.46504,1760.85
-581.608,4.20758,1765.41
-585.395,3.42017,1764.38
-587.966,5.67599,1765.81
-587.822,7.45058,1767.97
-586.741,9.01089,1769.16
-584.313,10.8255,1771.24
-581.219,13.4432,1775.33
-574.215,10.0952,1780.96
-561.818,12.5475,1791.45
-553.708,13.8976,1803.66
-547.113,15.9465,1808.99
-537.269,16.324,1817.91
-530.498,14.6831,1824.75
-526.06,14.3864,1832.7
-523.176,15.6887,1834.88
-519.071,16.2722,1836.34
-516.349,15.1065,1838.71
-513.404,12.2382,1841.67
-511.146,10.7055,1841.78
-509.499,9.62108,1840.69
-508.237,8.36285,1834.51
-510.701,8.01381,1825.51
-511.733,8.82959,1811.35
-517.168,12.9483,1789.7
-519.458,13.9383,1771.12
-519.949,13.9391,1755.38
-524.303,9.72231,1746.21
-531.337,7.59891,1734.38
-538.255,3.42836,1729.43
-544.772,1.61082,1722.07
-548.881,0.163589,1717.64
-456.078,9.48131,1689.43
-452.205,15.1956,1690.55
-450.698,15.5046,1696.8
-449.298,14.2623,1701.68
-451.094,14.5033,1705.46
-452.208,15.8217,1711.49
-455.148,17.3473,1717.6
-462.096,19.3551,1722.88
-470.828,18.9605,1730.53
-481.807,19.3634,1739.55
-494.527,18.2003,1753.36
-512.927,16.193,1762.52
-529.931,15.0023,1770.64
-546.087,14.524,1781.56
-561.243,14.9934,1793.17
-572.441,15.0701,1801.1
-577.834,15.1765,1810.15
-582.182,15.2477,1814.69
-585.245,14.0888,1819.93
-581.928,13.6587,1828.64
-580.223,11.8475,1837.4
-575.575,12.2254,1842.69
-570.095,13.1443,1848.56
-562.055,16.1155,1854.14
-552.934,16.4826,1858.41
-542.082,17.267,1861.52
-533.684,16.9723,1862.42
-526.678,16.7903,1866.73
-518.442,15.8574,1868.71
-510.948,13.7744,1874.07
-505.97,13.4012,1874.91
-503.179,13.4597,1871.43
-499.351,12.5266,1867.42
-495.906,13.3147,1865.61
-496.917,14.3626,1859.74
-496.06,14.5466,1847.9
-493.81,13.7579,1836
-498.304,14.1628,1820.17
-501.306,14.1665,1804.25
-506.172,10.3165,1790.72
-511.741,9.06796,1780.88
-519.398,9.13617,1768.29
-522.308,7.53398,1756.22
-524.508,5.3484,1748.27
