x,y,z
-0.881784,0.147248,-0.448079
-0.885357,0.158323,-0.437122
-0.884724,0.158967,-0.438169
-0.871865,0.166524,-0.460565
-0.86432,0.172515,-0.472429
-0.856807,0.180086,-0.483168
-0.843075,0.1914,-0.502584
-0.825854,0.201033,-0.526831
-0.805838,0.208402,-0.554251
-0.787324,0.214895,-0.577876
-0.754768,0.226075,-0.615804
-0.713686,0.212586,-0.667427
-0.690512,0.206177,-0.693314
-0.669865,0.202892,-0.714224
-0.63888,0.171854,-0.749866
-0.620508,0.156932,-0.768337
-0.60818,0.149917,-0.779513
-0.613052,0.149543,-0.77576
-0.611778,0.145306,-0.777569
-0.621872,0.145579,-0.769469
-0.626273,0.151036,-0.764834
-0.660873,0.151893,-0.734967
-0.686928,0.146201,-0.711867
-0.713575,0.148522,-0.684654
-0.736406,0.153929,-0.658795
-0.752865,0.157229,-0.639119
-0.754497,0.165618,-0.635063
-0.762878,0.16813,-0.6243
-0.756195,0.178965,-0.629397
-0.747657,0.183024,-0.638366
-0.747667,0.18456,-0.637912
-0.742329,0.183712,-0.644358
-0.737606,0.184139,-0.649638
-0.730574,0.19131,-0.655486
-0.719777,0.190208,-0.667639
-0.703535,0.191688,-0.68432
-0.69092,0.189743,-0.697587
-0.681319,0.185386,-0.708122
-0.67936,0.184769,-0.710162
-0.681863,0.174426,-0.710379
-0.688353,0.16572,-0.706192
-0.693576,0.149738,-0.704649
-0.672473,0.137192,-0.727295
-0.679748,0.117875,-0.723912
-0.692456,0.102905,-0.714084
-0.709475,0.084876,-0.6996
-0.723292,0.0749475,-0.686463
-0.736999,0.0684734,-0.672417
-0.759486,0.0551849,-0.648179
-0.777476,0.0479304,-0.627083
-0.81259,0.0433134,-0.581224
-0.842659,0.0479496,-0.536308
-0.875522,0.0496238,-0.480623
-0.894411,0.0500489,-0.444437
-0.925372,0.0573645,-0.374694
-0.950643,0.064003,-0.303613
-0.973742,0.0742409,-0.215208
-0.988729,0.0841402,-0.12384
-0.994553,0.0909745,-0.0508754
-0.995216,0.0967437,0.0136034
-0.992548,0.101078,0.0680563
-0.988082,0.101697,0.115551
-0.983982,0.0975581,0.149202
-0.980288,0.0934006,0.174102
-0.978109,0.0906098,0.187329
-0.974843,0.0775056,0.208983
-0.976106,0.0722187,0.204941
-0.978307,0.0571226,0.199127
-0.981217,0.0507028,0.186123
-0.983721,0.0410892,0.174942
-0.989525,0.0327851,0.140587
-0.992961,0.0244241,0.115895
-0.994817,0.0210655,0.0994715
-0.996187,0.0216651,0.084516
-0.999651,0.0261383,-0.00394106
-0.998274,0.03648,-0.0460308
-0.985846,0.0666682,-0.15383
