x,y,z
-455.52,206.858,1353.69
-463.812,209.933,1349.86
-471.462,211.016,1344.41
-479.244,207.515,1339.21
-481.139,203.757,1334.11
-479.583,197.381,1329.06
-476.789,194.194,1321.53
-459.397,184.098,1307.76
-447.198,174.066,1292.36
-425.086,162.038,1279.17
-408.037,149.022,1270.08
-391.525,142.508,1260.04
-382.413,139.725,1251.6
-371.32,136.425,1246.29
-358.226,140.713,1242.67
-345.107,141.345,1243.84
-333.051,139.644,1244.44
-319.026,142.324,1246.22
-312.027,143.673,1245.11
-303.502,143.836,1243.55
-301.747,146.918,1240.27
-302.356,147.96,1237.62
-303.681,155.481,1232.31
-306.349,161.728,1229.17
-307.177,166.86,1222.59
-310.073,167.429,1212.79
-315.047,166.72,1203.89
-320.024,166.83,1181.97
-321.043,165.469,1162.96
-321.533,167.233,1142.48
-323.77,161.616,1124.24
-324.854,161.32,1109.1
-328.41,162.658,1096.55
-332.624,162.81,1089.26
-336.801,161.415,1087.12
-340.891,160.718,1088.55
-349.428,158.37,1097.26
-362.1,150.149,1125.61
-371.494,145.553,1158.8
-383.705,144.271,1194.89
-392.362,140.647,1230.44
-396.728,138.852,1257.72
-406.291,136.372,1300.37
-412.596,138.16,1336.68
-414.275,138.084,1360.82
-416.138,137.555,1382.89
-415.569,136.782,1393.94
-417.787,137.897,1394.47
-418.314,137.881,1374.25
-424.231,135.959,1350.66
-426.629,139.494,1322.82
-428.788,145.224,1297.41
-436.892,156.111,1278.7
-444.446,163.555,1267.35
-451.718,169.774,1264.17
-459.866,171.392,1261.09
-464.96,164.236,1267.52
-468.489,157.625,1272.26
-475.761,146.348,1295.61
-483.406,145.712,1317.28
-482.214,150.535,1339.77
-480.586,155.269,1360.37
-476.813,154.04,1378.18
-473.176,154.897,1393.22
-467.084,157.461,1407.1
-457.032,158.745,1410.53
-447.003,156.378,1412.75
-434.897,161.212,1410.59
-419.447,156.608,1405.8
-408.227,149.305,1402.4
-381.583,136.158,1392.17
-362.272,134.039,1377.11
-342.103,134.012,1362.54
-331.551,135.512,1350.76
-324.758,140.25,1343.87
-320.353,140.116,1333.43
-322.624,144.539,1323.2
-322.299,146.263,1310.6
-323.636,144.63,1299.79
-329.817,148.819,1275.89
-329.854,152.417,1247.91
-326.414,159.202,1220.95
-323.739,160.624,1198.48
-319.383,163.813,1182.24
-316.21,167.43,1177.61
-321.1,166.215,1187.81
-336.055,157.607,1203.91
-346.525,153.797,1216.46
-355.737,147.888,1230.22
-367.32,147.933,1247.1
-376.154,147.469,1265.05
-380.633,147.735,1279.05
-390.744,145.338,1308.51
-394.303,146.157,1344.23
-394.097,149.075,1368.59
-396.052,147.539,1391.8
-397.029,150.773,1407.4
-396.589,152.434,1419.69
-398.855,156.261,1420.34
-398.939,158.647,1420.16
-402.485,163.33,1415.08
-405.75,171.135,1402.07
-413.345,177.56,1385.03
-415.662,179.273,1375.51
-424.332,179.136,1364.25
-432.66,174.069,1355.62
-440.336,164.041,1342.31
-451.173,154.018,1328.15
-460.088,151.001,1317.08
-467.046,148.001,1308.54
-473.532,153.512,1296.26
-474.26,158.251,1288.13
-465.112,158.645,1285.04
-455.549,158.827,1284.02
-441.776,155.903,1283.02
-433.39,154.46,1285.5
-417.2,154.239,1284.74
-401.108,146.112,1286.88
-388.05,143.053,1290.44
-377.547,144.042,1293.21
-372.271,142.539,1303.09
-364.621,144.271,1309.04
-360.312,148.643,1312.01
-357.655,153.328,1314
-356.834,158.161,1311.99
-352.377,163.083,1305.48
-347.209,156.535,1297.25
-339.391,158.23,1282.74
-331.873,158.083,1264.43
