x,y,z
-0.219154,0.957937,-0.185279
-0.206327,0.957294,-0.202529
-0.195967,0.95786,-0.210001
-0.204552,0.957453,-0.203572
-0.205984,0.956244,-0.207769
-0.209405,0.956285,-0.204128
-0.217083,0.957309,-0.190875
-0.23417,0.956913,-0.171703
-0.244202,0.955223,-0.167079
-0.254433,0.955354,-0.15021
-0.266361,0.955601,-0.126013
-0.272698,0.95571,-0.110697
-0.273774,0.956924,-0.0966703
-0.274947,0.957859,-0.0831266
-0.264941,0.961116,-0.077865
-0.257772,0.962447,-0.0851486
-0.259246,0.962566,-0.079107
-0.245473,0.965132,-0.0909006
-0.244122,0.965437,-0.0913047
-0.232764,0.969067,-0.0820403
-0.228645,0.969308,-0.0903482
-0.227486,0.968907,-0.0973066
-0.229019,0.968796,-0.0947912
-0.242006,0.965341,-0.0977255
-0.256494,0.962348,-0.089983
-0.267405,0.958826,-0.0956359
-0.268945,0.958614,-0.0934239
-0.270547,0.956477,-0.109342
-0.270015,0.952769,-0.139008
-0.27313,0.947911,-0.163908
-0.272815,0.945372,-0.178452
-0.275157,0.94097,-0.197137
-0.290079,0.936294,-0.198008
-0.302182,0.933038,-0.195261
-0.320505,0.925621,-0.20125
-0.329436,0.922779,-0.199877
-0.338398,0.921857,-0.188857
-0.349076,0.923281,-0.160305
-0.359047,0.92381,-0.132891
-0.363527,0.924012,-0.118532
-0.368852,0.92617,-0.0784718
-0.370408,0.927998,-0.0402243
-0.362149,0.932097,-0.00655638
-0.35202,0.935512,0.029999
-0.343566,0.936619,0.0686173
-0.329439,0.938844,0.100207
-0.318041,0.939777,0.125175
-0.309685,0.939001,0.149576
-0.304625,0.934015,0.186601
-0.306829,0.927477,0.213642
-0.302265,0.926231,0.225238
-0.30944,0.91712,0.251273
-0.320218,0.913396,0.251333
-0.334723,0.906093,0.258759
-0.338492,0.902886,0.26499
-0.355613,0.896057,0.265748
-0.368137,0.893043,0.258746
-0.380118,0.890195,0.251124
-0.38833,0.887498,0.248088
-0.387254,0.891196,0.236228
-0.384775,0.902265,0.194594
-0.379825,0.909889,0.16684
-0.365878,0.923601,0.114429
-0.356918,0.929367,0.0942649
-0.346602,0.935545,0.0679859
-0.334279,0.941544,0.0418626
-0.322902,0.946274,0.017342
-0.309753,0.950699,-0.0149971
-0.289806,0.955993,-0.0457051
-0.270527,0.959633,-0.0769388
-0.255075,0.961601,-0.101293
-0.239503,0.962494,-0.127447
-0.209659,0.967437,-0.141805
-0.186352,0.970496,-0.153002
-0.186368,0.966536,-0.17628
-0.189568,0.962602,-0.193547
-0.183067,0.965921,-0.182981
-0.193184,0.960434,-0.200613
-0.186431,0.961615,-0.201345
-0.159175,0.968652,-0.190726
-0.152148,0.966912,-0.204774
-0.0110746,0.986983,-0.160441
-0.0206805,0.981538,-0.190148
-0.18679,0.948497,-0.255858
-0.190097,0.947453,-0.257285
-0.192055,0.946708,-0.258569
-0.199043,0.945703,-0.256957
-0.206332,0.948606,-0.239945
-0.215666,0.951788,-0.218149
-0.232838,0.952594,-0.195836
-0.253106,0.954434,-0.158094
-0.270762,0.954997,-0.121114
-0.284645,0.954479,-0.0891481
-0.288425,0.95434,-0.077763
-0.286577,0.955971,-0.0631854
-0.296954,0.954128,-0.0381792
-0.298283,0.95389,-0.0334746
-0.30427,0.952479,-0.014253
-0.305594,0.952144,-0.00590997
-0.308127,0.951295,0.00979813
-0.314101,0.948976,0.0280106
-0.303134,0.952231,0.0369603
-0.302756,0.952315,0.0378673
-0.30338,0.951609,0.0490053
-0.305388,0.950651,0.0547858
-0.299436,0.952551,0.0546424
-0.294076,0.954798,0.0433601
-0.295732,0.955065,0.0198535
-0.297564,0.954688,0.00521932
-0.284924,0.958499,-0.00987696
-0.283879,0.958401,-0.0296572
