x,y,z
0.512983,0.80983,0.284648
0.472954,0.818101,0.327147
0.450236,0.814738,0.365363
0.429776,0.822373,0.37282
0.422108,0.819847,0.38688
0.409824,0.819238,0.401115
0.412977,0.818819,0.39873
0.431559,0.809561,0.397955
0.399873,0.810762,0.427512
0.36707,0.821898,0.435595
0.358543,0.8316,0.424133
0.363433,0.835636,0.41186
0.373705,0.826195,0.421599
0.366447,0.819863,0.439933
0.384087,0.803004,0.455698
0.394579,0.786471,0.475153
0.401833,0.785238,0.471097
0.429781,0.77136,0.469353
0.443585,0.759714,0.475465
0.273899,0.888979,0.367009
0.327609,0.859377,0.392611
0.368453,0.853346,0.36884
0.397343,0.852875,0.338708
0.436151,0.840688,0.320961
0.455694,0.839047,0.297226
0.463637,0.835417,0.29516
0.476532,0.830021,0.289799
0.492804,0.808143,0.322567
0.485138,0.79524,0.363641
0.476376,0.79858,0.367881
0.434305,0.784407,0.442815
0.405495,0.771908,0.489624
0.363262,0.771461,0.522388
0.348169,0.773905,0.529009
0.321895,0.783405,0.531658
0.312334,0.79436,0.520999
0.298031,0.816463,0.494535
0.291272,0.879811,0.375624
0.28261,0.889204,0.359789
0.266723,0.894503,0.358779
0.299072,0.894892,0.331247
0.323839,0.898176,0.297333
0.327389,0.904749,0.27248
0.332363,0.904603,0.266887
0.350562,0.895186,0.275224
0.360352,0.895121,0.262497
0.364425,0.893763,0.2615
0.376439,0.886249,0.269919
0.381358,0.878277,0.288436
0.376258,0.881416,0.285543
0.365087,0.874358,0.319702
0.364387,0.86584,0.342845
0.374318,0.85115,0.368008
0.408628,0.830395,0.378771
0.397553,0.812877,0.425656
0.383106,0.808478,0.446759
0.407523,0.799064,0.442066
0.418176,0.795034,0.439375
0.441585,0.786331,0.432073
0.441645,0.795318,0.415234
0.451194,0.804316,0.386651
0.464435,0.811578,0.35446
0.479022,0.814204,0.328039
0.493893,0.810927,0.313794
0.481285,0.821096,0.306866
0.461747,0.836395,0.295354
0.431845,0.845948,0.31286
0.410781,0.854144,0.318901
0.392214,0.865977,0.310246
0.363383,0.875663,0.31807
0.359661,0.875111,0.323767
0.355366,0.866855,0.349682
0.351663,0.855363,0.380378
0.364723,0.851209,0.377388
0.348207,0.862535,0.367132
0.332289,0.878918,0.342181
0.359429,0.879688,0.311383
0.368346,0.881607,0.295109
0.374334,0.886599,0.27169
0.361883,0.89096,0.274284
0.343539,0.901651,0.262691
0.329046,0.901617,0.280742
0.328431,0.889329,0.318162
0.352763,0.871781,0.339936
0.375917,0.853198,0.361579
0.382303,0.839419,0.386292
0.377721,0.838505,0.39273
0.368706,0.850636,0.3748
0.358918,0.870234,0.337447
0.358238,0.883062,0.303095
0.370422,0.886375,0.277718
0.381623,0.892154,0.241712
0.397027,0.897623,0.191421
0.381837,0.90968,0.163345
0.390887,0.910581,0.134346
0.400792,0.909433,0.110893
0.397582,0.911086,0.10886
0.352599,0.920123,0.170432
0.334854,0.918217,0.211543
0.356298,0.915245,0.18809
0.32679,0.919347,0.21911
0.353895,0.916046,0.188729
0.344962,0.915884,0.205322
0.340429,0.91687,0.208467
0.337072,0.920548,0.197417
0.339038,0.926614,0.162602
0.32311,0.932038,0.16403
0.320475,0.935069,0.151468
0.318224,0.942052,0.106165
0.299918,0.944692,0.132686
0.31127,0.946155,0.0888921
0.316287,0.946163,0.0688341
0.313987,0.948616,0.0392468
0.32517,0.945122,0.0317533
0.327683,0.944408,0.0267828
0.328469,0.944201,0.0243342
0.340159,0.939302,0.0447581
0.342579,0.939139,0.0256552
0.347835,0.937537,-0.00595028
0.355391,0.934433,0.0230809
0.364119,0.929523,0.0583424
0.3731,0.924841,0.0739321
0.379007,0.920127,0.0985862
0.394801,0.911206,0.117624
0.392521,0.909921,0.134059
0.429671,0.88414,0.18352
0.450975,0.863192,0.226984
0.481851,0.832705,0.272806
0.482309,0.824574,0.29573
0.504668,0.799729,0.325182
0.514626,0.787236,0.339735
0.504424,0.769201,0.392283
0.49043,0.755797,0.433878
0.474574,0.751181,0.45881
0.460101,0.747488,0.479133
0.474713,0.742784,0.472144
0.475756,0.748389,0.462136
0.16711,0.646608,0.744293
0.247678,0.659177,0.710029
0.423892,0.728415,0.538263
0.430707,0.710153,0.556932
0.439062,0.692676,0.57221
0.445739,0.685844,0.57527
0.433529,0.697401,0.570688
0.419705,0.727055,0.543358
0.389537,0.753269,0.52995
0.356541,0.774626,0.522334
0.338098,0.801913,0.492571
0.328195,0.816721,0.474609
0.329653,0.827277,0.454908
0.312689,0.838192,0.446833
0.292075,0.847059,0.444054
0.28341,0.863107,0.418001
0.283704,0.868714,0.406015
0.299152,0.874279,0.382288
0.327154,0.870605,0.367447
0.309272,0.868485,0.387406
0.322716,0.879774,0.349072
0.356295,0.879832,0.314563
0.3663,0.882242,0.295759
0.352135,0.901313,0.252263
0.359017,0.90902,0.211636
0.363974,0.910444,0.196509
0.373389,0.914775,0.154168
0.393896,0.907502,0.145898
0.403573,0.902906,0.147952
0.427007,0.892856,0.143084
0.492853,0.860307,0.130256
0.523945,0.838984,0.146925
0.546371,0.820649,0.167372
0.560808,0.809584,0.173402
0.583538,0.792844,0.175732
0.594026,0.781485,0.190826
0.581934,0.78603,0.208589
0.556374,0.798758,0.228983
0.533987,0.814849,0.225565
0.517823,0.826268,0.221677
0.523371,0.826551,0.207112
0.513939,0.834702,0.19784
0.436928,0.860952,0.260491
0.417745,0.862374,0.286007
0.40158,0.870875,0.283392
0.373534,0.875327,0.307043
0.352796,0.884313,0.305819
0.320762,0.898333,0.300184
0.307432,0.902707,0.301008
0.295932,0.904416,0.307337
0.284606,0.908065,0.307275
0.297072,0.900608,0.31726
0.318731,0.889898,0.326331
0.353511,0.877975,0.322783
0.387863,0.867084,0.312614
0.400349,0.87159,0.282935
0.398959,0.873726,0.278269
0.401325,0.879744,0.254929
0.429915,0.854082,0.292773
0.465734,0.814137,0.346804
0.503704,0.774903,0.381847
0.516029,0.756957,0.400912
0.538475,0.736087,0.410147
0.540139,0.733677,0.412271
0.531725,0.740313,0.411345
0.536651,0.74664,0.393108
0.524146,0.777979,0.346439
0.512504,0.796081,0.321862
0.498954,0.813083,0.299901
0.496892,0.812822,0.304005
0.501964,0.812222,0.297199
0.481568,0.822211,0.303415
0.466693,0.830585,0.303853
0.424194,0.852769,0.304704
0.397421,0.854469,0.334575
0.38029,0.857661,0.346118
0.35847,0.859102,0.365299
0.350463,0.860563,0.369604
0.360869,0.864703,0.349374
0.317246,0.870574,0.376106
0.347743,0.870924,0.347225
0.372208,0.873339,0.31423
0.4179,0.863614,0.28201
0.409066,0.869068,0.278182
0.373882,0.886343,0.273144
0.348617,0.899875,0.262091
0.342363,0.905913,0.249216
0.360529,0.896594,0.257172
0.397588,0.863385,0.310629
0.410574,0.827883,0.382149
0.422525,0.797493,0.43067
0.43251,0.77564,0.459693
0.441113,0.756891,0.482219
0.442427,0.759067,0.477573
0.447032,0.753533,0.482027
0.429985,0.758415,0.489816
0.41807,0.75462,0.505733
0.432906,0.749402,0.500988
0.444909,0.737357,0.508291
0.452492,0.733338,0.507411
0.476604,0.727463,0.493606
0.462966,0.738425,0.490297
0.447868,0.752843,0.482329
0.411047,0.77067,0.486938
0.384261,0.784778,0.486279
0.369821,0.792744,0.484551
0.339936,0.795127,0.502212
0.354313,0.791301,0.498302
0.332121,0.798369,0.502297
0.328401,0.811738,0.482944
0.313025,0.818492,0.481754
0.337601,0.819408,0.463244
0.337406,0.831747,0.440857
0.345413,0.840073,0.418291
0.357069,0.855257,0.375549
0.368318,0.865526,0.33942
0.390354,0.870913,0.298555
0.407926,0.861774,0.301566
0.441607,0.845787,0.29938
0.454565,0.838108,0.301573
0.438085,0.845578,0.30509
0.424748,0.847727,0.317722
0.432788,0.845488,0.312801
0.438273,0.843981,0.309214
0.443911,0.842036,0.30646
0.448961,0.840094,0.304426
0.457618,0.837907,0.297486
0.460316,0.842714,0.279182
0.478398,0.833799,0.275525
0.492058,0.831016,0.259407
0.495937,0.826784,0.265472
0.497726,0.822587,0.274989
0.483955,0.828633,0.281344
0.490104,0.818772,0.299014
0.471194,0.816377,0.333923
0.447273,0.825395,0.344486
0.449683,0.818889,0.356659
0.442421,0.821424,0.359897
0.427286,0.829964,0.358589
0.404231,0.842066,0.357102
0.395928,0.850726,0.345695
0.396855,0.857227,0.328128
0.408796,0.858863,0.308609
0.403887,0.866042,0.294697
0.406673,0.873157,0.268727
0.399998,0.892403,0.20885
0.436308,0.869059,0.233178
0.44246,0.871271,0.212403
0.472802,0.857511,0.202815
0.501156,0.837188,0.218994
0.494974,0.827271,0.26575
0.501526,0.807016,0.311764
0.470981,0.794137,0.384087
0.452584,0.776192,0.43897
0.441652,0.762089,0.473459
0.426079,0.757734,0.494262
0.39091,0.76713,0.508626
0.356304,0.77677,0.519303
0.324294,0.787203,0.524543
0.31495,0.795221,0.518102
0.302546,0.81072,0.501197
0.296415,0.825625,0.480085
0.293517,0.835361,0.464779
0.298843,0.837104,0.458203
0.286053,0.846947,0.448167
0.272614,0.849104,0.452443
0.295744,0.851676,0.432646
0.311,0.860791,0.402887
0.312585,0.864428,0.393771
0.293327,0.870947,0.394222
0.301105,0.874264,0.380786
0.309579,0.872624,0.37774
0.303246,0.873097,0.381763
0.291143,0.878215,0.379439
0.292987,0.878527,0.377292
0.282212,0.882575,0.376056
0.270177,0.886327,0.37607
0.270954,0.891973,0.361894
0.293383,0.897374,0.329616
0.267761,0.90728,0.324263
0.269266,0.914846,0.300919
0.287301,0.912518,0.291151
0.3057,0.912567,0.271603
0.331128,0.901287,0.27935
0.340835,0.879035,0.33336
0.36197,0.858182,0.364008
0.385156,0.839083,0.384182
0.406846,0.819108,0.404399
0.435521,0.79764,0.417243
0.423462,0.799637,0.425748
0.416411,0.794674,0.441696
0.416662,0.795654,0.43969
0.384038,0.793487,0.472115
0.359634,0.791383,0.494345
0.350295,0.794739,0.495665
0.354462,0.794479,0.493113
0.336952,0.804487,0.489146
0.294166,0.82666,0.479687
0.266842,0.831904,0.486551
0.242802,0.842987,0.480021
0.240246,0.849607,0.469521
0.23259,0.861248,0.451834
0.252867,0.850845,0.460567
0.299746,0.839518,0.453169
0.333854,0.846551,0.4146
0.375472,0.848943,0.37191
0.413627,0.842527,0.345053
0.460179,0.830344,0.314267
0.49265,0.818663,0.295104
0.507319,0.805126,0.307244
0.503158,0.793126,0.343195
0.464371,0.794351,0.39162
0.421353,0.791741,0.442276
0.363559,0.72183,0.588886
0.335034,0.699054,0.631724
0.274657,0.867422,0.4149
0.259082,0.873263,0.41266
0.241924,0.880065,0.408605
0.243543,0.881964,0.403518
0.240967,0.883965,0.400674
0.263077,0.892055,0.367463
0.304395,0.899112,0.314549
0.336876,0.901759,0.270822
0.392575,0.879632,0.268574
0.410249,0.87853,0.244704
0.445936,0.860131,0.247622
0.468874,0.848029,0.24699
0.479566,0.837397,0.262266
0.488065,0.831105,0.266564
0.482017,0.838147,0.255281
0.489911,0.834659,0.251656
0.515695,0.822002,0.241604
0.521617,0.821493,0.230357
0.513177,0.834463,0.200801
0.495774,0.852401,0.166194
0.480322,0.864077,0.150541
0.467879,0.87494,0.124778
0.438471,0.892037,0.109601
0.417721,0.90457,0.085218
0.40563,0.908134,0.103714
0.38234,0.919515,0.0911514
0.392382,0.914118,0.102106
0.388524,0.916731,0.093018
0.382915,0.909991,0.15904
0.349554,0.914847,0.202157
0.335813,0.912355,0.234174
0.301284,0.916247,0.264045
0.29494,0.915133,0.274849
0.303095,0.902922,0.304739
0.306836,0.899269,0.311717
0.337153,0.884926,0.3213
0.374169,0.867229,0.328497
0.400275,0.863913,0.30567
0.426318,0.850683,0.307556
0.437489,0.855095,0.278238
0.465766,0.846802,0.256884
0.471911,0.842205,0.260752
0.470496,0.840881,0.267492
0.481959,0.826249,0.291596
0.490058,0.812193,0.31652
0.504451,0.781989,0.366091
0.500766,0.758649,0.416756
0.506841,0.727206,0.462907
0.497666,0.709569,0.498839
0.48192,0.702101,0.524221
0.353241,0.866152,0.353556
0.345425,0.876059,0.336455
0.355345,0.884629,0.301929
0.367962,0.886573,0.280344
0.38746,0.883721,0.26251
0.409382,0.875497,0.256732
0.426901,0.86876,0.25102
0.420973,0.86869,0.261072
0.432034,0.858896,0.275036
0.456095,0.837932,0.299745
0.463926,0.832961,0.301578
0.456082,0.834564,0.309018
0.441995,0.840046,0.314585
0.438874,0.840687,0.317229
0.432703,0.843516,0.318197
0.434345,0.834243,0.339681
0.436249,0.829715,0.348224
0.423426,0.835662,0.349827
0.421176,0.838003,0.346931
0.425424,0.83701,0.344134
0.430124,0.835655,0.341577
0.421679,0.841569,0.337563
0.40934,0.840152,0.35579
0.399167,0.844782,0.356383
0.412969,0.825431,0.384865
0.402947,0.828582,0.388698
0.388228,0.832014,0.396272
0.375735,0.83572,0.400494
0.372228,0.83816,0.398665
0.359381,0.847899,0.38976
0.386229,0.843092,0.374196
0.39269,0.852805,0.344264
0.394608,0.863278,0.3147
0.391343,0.879504,0.270785
0.400189,0.884356,0.240339
0.397163,0.894502,0.205251
0.432001,0.883322,0.18198
0.459254,0.863727,0.207514
0.473919,0.850603,0.22776
0.495558,0.835447,0.237592
0.52397,0.807256,0.271647
0.526282,0.793138,0.306529
0.507564,0.77859,0.369021
0.498452,0.762779,0.411962
0.488676,0.759945,0.428578
0.489845,0.757197,0.432092
0.476712,0.763413,0.435828
0.468448,0.777989,0.418675
0.477644,0.781629,0.40114
0.464339,0.798289,0.383567
0.458708,0.809305,0.366896
0.447976,0.821418,0.352971
0.434158,0.829602,0.351095
0.413321,0.841321,0.348345
0.386331,0.856167,0.343113
0.341329,0.872897,0.348634
