x,y,z
-583.971,368.24,1545.52
-580.544,372.385,1559.11
-574.815,375.587,1573.23
-568.237,377.833,1590.58
-562.349,379.043,1608.62
-559.053,382.017,1624.19
-555.086,384.841,1640.11
-551.153,386.071,1653.45
-550.186,386.329,1667.28
-550.982,387.352,1680.66
-553.501,388.482,1691.21
-558.144,387.441,1700.98
-566.107,387.601,1715.12
-576.411,386.979,1724.99
-590.102,384.497,1737.88
-599.779,386.576,1748.52
-613.322,385.346,1760.58
-627.277,383.623,1770.62
-639.699,382.814,1781.87
-651.1,382.619,1789.81
-659.141,383.728,1794.33
-675.193,380.079,1784.92
-672.217,380.809,1773.53
-657.6,380.692,1744.31
-651.023,381.835,1733.43
-643.489,381.234,1720.38
-634.395,385.092,1708.41
-626.487,387.087,1695.3
-619.345,384.735,1680.62
-611.473,385.633,1666.43
-604.593,384.579,1650.53
-601.602,382.345,1635.37
-594.669,382.491,1618.84
-592.58,383.578,1604.88
-592.775,380.963,1587.26
-592.369,380.089,1568.98
-595.547,378.955,1548.91
-602.765,376.827,1528.18
-611.369,375.707,1508.1
-617.688,375.001,1493.84
-626.952,372.114,1474.81
-637.553,370.591,1457.77
-681.205,402.813,1579.07
-686.253,395.149,1560.2
-594.375,371.358,1493.46
-593.403,370.623,1489.37
-589.897,369.907,1487.23
-585.836,370.425,1486.66
-580.642,372.815,1491.01
-574.857,376.986,1498.32
-574.057,379.759,1506.6
-571.456,380.602,1518.51
-567.156,384.156,1534
-561.398,383.561,1549.33
-556.088,382.273,1560.59
-550.059,382.846,1574.84
-544.925,383.451,1589.21
-538.837,384.955,1601.8
-534.99,386.072,1612.89
-532.296,386.773,1621.5
-530.095,386.12,1629.98
-528.273,388.347,1638.51
-529.296,389.191,1642.73
-529.463,389.155,1644.39
-532.878,389.845,1649.04
-536.648,391.121,1650.36
-541.822,392.755,1649.6
-548.71,391.676,1645.84
-551.862,392.766,1637.56
-554.809,391.741,1631.14
-560.905,390.759,1623.02
-569.699,388.765,1615.53
-575.352,387.808,1606.82
-583.753,383.053,1596.72
-591.654,378.17,1587.81
-593.777,378.882,1581.97
-591.431,378.926,1578.33
-592.674,377.668,1575.44
-592.458,378.569,1576.09
-591.26,381.499,1580.46
-586.875,384.659,1586.02
-583.671,386.455,1591.16
-577.257,384.515,1595.49
-570.126,386.763,1603.76
-565.657,387.388,1615.23
-563.051,386.198,1626.3
-561.601,382.389,1635.29
-561.297,381.676,1646.32
-560.181,379.821,1654.62
-558.708,380.527,1663.13
-556.952,383.743,1668.67
-556.277,383.608,1672.38
-555.304,384.676,1674.3
-554.278,386.48,1673.7
-554.158,386.705,1672.34
-550.265,387.755,1668.34
-546.794,390.731,1663.76
-549.81,389.97,1655.97
-554.47,390.444,1649.99
-562.834,389.73,1641.57
-569.736,387.567,1635.34
-577.5,386.949,1629.35
-584.34,384.975,1621.64
-590.515,380.86,1614.61
-596.634,379.329,1608.39
-601.385,379.778,1602.92
-605.622,381.364,1599.73
-609.863,376.831,1593.4
-609.772,378.502,1590.49
-610.088,377.984,1586.59
-610.655,377.12,1582.51
-609.907,375.034,1580.5
-607.836,373.452,1576.39
-603.537,374.911,1574.6
-597.553,376.032,1574.19
-592.524,379.123,1575.43
-586.993,380.854,1577.33
-581.375,382.39,1578.19
-576.857,383.483,1580.48
-570.643,383.576,1583.53
-564.185,383.803,1584.43
-559.307,383.273,1586.51
-554.903,380.982,1586.95
-549.363,381.798,1587.2
-544.285,382.221,1586.28
-543.095,384.949,1585.86
-544.339,384.848,1587.48
-548.064,381.408,1587.11
-547.749,384.254,1589.09
-547.761,385.962,1589.46
-551.731,386.364,1588.8
-557.454,384.033,1586.45
-565.148,383.979,1584.78
-572.695,384.404,1583.49
-580.973,382.663,1582.69
-591.226,381.791,1581.01
-601.378,381.328,1581.25
-611.592,380.354,1581.53
-619.69,380.06,1581.9
-627.092,378.285,1583.85
-633.522,379.581,1589.7
-638.674,383.421,1598.95
-642.612,380.279,1601.86
-646.901,382.631,1611.19
-651.364,384.477,1621.89
-654.856,390.655,1639.87
-658.425,394.268,1657.69
-662.696,395.249,1671.88
-667.475,394.939,1690.35
-664.699,396.484,1710.74
-663.669,393.835,1729.79
-661.038,393.79,1747.14
-661.22,392.067,1760.56
-657.57,394.487,1773.26
-656.388,395.656,1782.61
-654.66,399.8,1791.11
-652.554,398.417,1791.51
-652.335,398.262,1792.27
-652.898,401.192,1792.34
-650.687,402.07,1789.84
-649.274,401.116,1782.13
-652.365,399.601,1772.69
-656.102,400.793,1766.09
-661.079,401.479,1759.29
-666.462,398.15,1748.37
-670.828,395.511,1734.95
-675.757,393.883,1723.98
-679.652,390.337,1710.94
-682.413,388.506,1699.49
-684.563,385.919,1688.41
-685.596,379.726,1678.18
-682.741,376.355,1669.01
-677.995,375.407,1662.35
-672.683,374.66,1656.86
-666.031,373.294,1653.91
-658.049,373.833,1651.42
-649.688,374.402,1651
-639.692,378.173,1652.03
-628.879,381.773,1654.45
-622.177,381.117,1657.2
-615.509,384.6,1661.35
-610.019,386.162,1666.54
-604.208,387.183,1669.5
-601.524,388.062,1671.06
-600.624,385.808,1670.86
-600.995,385.81,1670.62
-600.968,384.326,1667.1
-599.585,385.785,1660.76
-598.421,386.599,1653.19
-597.328,384.614,1641.21
-597.149,382.77,1627.36
-597.292,383.623,1613.65
-599.71,382.936,1598.45
-603.641,379.572,1582.27
-607.315,380.194,1567.3
-611.993,378.54,1552.95
-617.078,378.039,1540.15
-624.562,376.444,1527.55
-633.817,373.649,1516.15
-641.102,371.319,1509.31
-648.373,371.066,1507.39
-653.712,369.843,1507.26
-660.108,370.402,1509.16
-664.554,372.86,1516.21
-667.63,378.488,1527.31
-670.659,377.96,1538.55
-675.498,379.004,1552.94
-677.977,383.511,1572.36
-678.382,383.592,1591.91
-676.566,386.207,1613.67
-675.043,388.327,1639.21
-676.938,391.157,1664.58
-675.099,387.345,1684.51
-674.35,387.79,1702.94
-676.024,389.319,1721.71
-679.304,389.895,1737.5
-681.121,389.016,1748.05
-685.979,388.05,1757.34
-690.538,388.392,1764.31
-695.284,387.911,1768.75
-699.334,389.662,1770.56
-706.226,393.429,1774.35
-711.332,395.333,1773.66
-716.53,395.34,1769.65
-721.285,395.294,1764.36
-727.885,393.145,1758.79
-733.711,390.79,1752.46
-736.983,389.708,1745.75
-739.196,385.045,1738.71
-737.957,384.657,1734.64
-733.438,382.317,1728.5
-734.429,382.304,1723.63
-731.623,382.455,1719.72
-728.531,380.672,1715.41
-725.8,378.905,1713.7
-718.647,380.564,1712.03
-712.686,382.326,1710.88
-702.851,384.137,1711.27
-690.463,385.613,1711.7
-683.294,385.345,1713.81
-675.203,384.233,1716.81
-666.607,383.607,1719.44
-658.282,385.576,1720.65
-651.887,385.304,1719.3
-645.868,385.478,1716.96
-637.551,386.295,1709.95
-632.071,383.336,1700.33
-625.629,384.58,1689.12
-619.545,384.657,1676.66
-615.239,384.873,1660.4
-611.977,383.516,1641.69
-610.109,383.261,1622.53
-609.089,385.547,1603.93
-611.791,387.921,1584.19
-615.855,390.81,1565.69
-618.621,377.839,1491.41
-617.784,377.58,1474.54
-612.017,384.324,1612.87
-609.768,384.341,1630.47
-608.499,386.416,1647.51
-605.325,389.459,1660.13
-605.58,390.569,1674.11
-604.378,390.016,1682.4
-602.076,392.268,1686.77
-599.001,393.69,1688.8
-596.217,396.632,1689.6
-597.575,396.873,1689.46
-601.119,397.448,1687.69
-607.077,398.725,1686.94
-617.379,396.462,1686.15
-629.808,397.332,1687.52
-643.326,396.62,1686.68
-656.276,395.862,1686.73
-667.466,392.451,1683.5
-679.332,389.148,1683.17
-694.019,385.568,1682.18
-703.303,384.763,1682.06
-710.922,383.726,1685.4
-715.148,386.117,1689.94
-718.772,388.205,1696.98
-719.771,389.946,1703.57
-717.072,392.603,1713.02
-713.857,394.969,1722.22
-707.867,392.345,1730.47
-700.172,393.463,1740.87
-694.367,394.151,1755.7
-688.766,395.975,1771.29
-681.303,396.465,1784.5
-676.377,394.108,1796.06
-671.389,393.643,1804.51
-666.99,394.774,1812.51
-662.813,395.583,1817.3
-656.661,395.456,1815.57
-651.209,392.866,1809.96
-647.991,391.161,1804.24
-643.651,389.817,1792.7
-640.422,387.735,1779.45
-634.75,387.321,1761.69
-634.442,387.094,1744.71
-633.761,391.77,1726.37
-635.164,392.879,1706.2
-637.478,393.326,1686.39
-635.933,388.178,1661.96
-636.829,384.515,1639.95
-635.599,379.673,1620.37
-636.476,376.404,1604.52
-632.11,371.584,1580.51
-596.11,388.302,1644.57
-594.389,393.911,1658.15
-590.688,395.227,1664.92
-587.131,394.826,1670.58
-585.367,395.794,1675.32
-583.199,398.174,1680.48
-583.729,400.231,1685.72
-589.69,402.1,1692.97
-596.548,402.077,1698.39
-605.742,402.616,1703.79
-615.828,401.84,1709.51
