x,y,z
-12.4184,281.97,1848.74
-12.1962,282.344,1848.3
-11.6832,284.397,1846.39
-12.1099,279.664,1844.24
-13.9899,274.808,1842.63
-16.2002,271.68,1842.2
-17.4519,268.251,1839.71
-19.1206,263.23,1836.83
-19.2155,260.884,1835.47
-19.1879,257.351,1830.77
-19.1274,256.558,1827.91
-20.2698,254.253,1824.02
-20.7258,249.538,1825.97
-21.4824,261.657,1836.28
-21.2389,254.327,1834.14
-25.1219,253.665,1834.07
-32.5305,262.419,1834.27
-39.7609,266.706,1830.13
-42.8958,275.365,1829.07
-42.9385,287.676,1826.53
-42.4697,293.839,1824.77
-40.7355,293.418,1824.39
-42.8685,294.208,1824.19
-38.2148,295.801,1829.8
-36.6103,296.402,1830.4
-34.3048,296.202,1828.7
-31.6586,296.104,1825.35
-31.3286,300.056,1827.69
-31.6631,300.533,1827.36
-30.3228,298.765,1824.69
-31.1568,298.38,1823.85
-32.0735,298.188,1820.42
-32.5392,299.091,1820.21
-33.2644,301.543,1824.61
-34.6155,305.764,1832.81
-34.8017,306.88,1833.4
-38.3746,302.425,1826.7
-43.0958,297.607,1817.67
-44.5491,298.304,1816.33
-45.2722,298.15,1814.67
-44.6355,298.074,1813.33
-46.3196,296.538,1805.67
-47.6555,299.268,1806.33
-48.331,300.136,1805.17
-48.6743,297.573,1797.58
-45.8401,295.79,1787.8
-43.4168,294.896,1772.9
-36.7044,299.951,1753.46
-33.3164,299.963,1736.75
-29.1401,301.975,1722.89
-25.6562,309.551,1701.97
-25.8369,318.767,1680.46
-29.3164,327.786,1655.65
