x,y,z
-494.426,365.863,1740.9
-496.105,366.499,1743.76
-497.158,368.626,1744.95
-499.547,371.847,1749.64
-499.845,373.953,1749.5
-496.412,371.087,1743.08
-494.86,368.601,1740.88
-491.226,367.036,1735.02
-494.581,370.901,1741.76
-494.384,372.04,1744.49
-491.853,370.445,1740.14
-494.283,371.712,1742.87
-491.434,369.49,1736.44
-492.419,368.939,1739.39
-486.742,367.337,1728.3
-488.439,366.902,1731.24
-489.619,367.935,1732.56
-488.502,366.365,1730.84
-488.056,366.495,1730.63
-490.704,368.994,1735.07
-492.625,370.288,1737.83
-492.655,372.156,1738.59
-493.891,373.432,1741.66
-491.605,373.523,1743.04
-485.092,370.293,1734.45
-483.702,368.593,1734.01
-484.431,368.656,1738.72
-474.282,366.731,1735.91
-460.975,364.214,1735.97
-448.164,362.47,1740.02
-438.52,361.814,1742.63
-424.612,362.14,1741.63
-402.533,362.781,1730.25
-380.464,363.017,1712.11
-363.319,365.161,1690.27
