x,y,z
-712.128,286.953,1527.34
-710.664,289.368,1530.33
-707.513,286.641,1528.56
-705.285,282.505,1521.36
-714.675,278.696,1530.72
-712.831,279.483,1537.03
-709.352,280.755,1537.3
-709.668,282.283,1540.33
-705.059,284.135,1537.58
-706.557,283.95,1539.13
-700.665,282.399,1527.82
-700.694,285.601,1527.96
-700.751,285.467,1525.27
-699.032,286.224,1519.77
-698.924,287.144,1512.09
-701.402,287.869,1509.52
-702.064,291.542,1512.51
-702.858,291.962,1512.83
-703.452,294.259,1517.64
-703.77,296.171,1517.76
-700.011,295.547,1513.39
-695.259,294.871,1512.1
-689.696,296.894,1510.23
-682.73,296.814,1499.2
-672.218,297.263,1485.48
-666.369,294.509,1476.08
-663.186,306.754,1446.54
-654.595,316.866,1425.79
-643.799,325.439,1409.89
-625.49,325.53,1409.12
-609.462,332.546,1395.66
