x,y,z
-532.857,-116.609,1360.38
-527.832,-115.172,1382.89
-524.519,-115.14,1397.81
-522.154,-114.916,1411.07
-522.493,-114.875,1421.27
-524.954,-114.853,1428.18
-527.475,-113.117,1431.44
-532.392,-112.351,1431.08
-546.237,-112.605,1427.47
-555.547,-112.821,1428.35
-566.601,-114.9,1427.32
-580.043,-116.956,1429.45
-591.047,-120.623,1427.41
-603.364,-122.587,1424.41
-610.715,-124.493,1422.04
-613.883,-126.44,1417.69
-613.877,-127.008,1412.73
-606.522,-127.043,1403.67
-596.379,-125.962,1395.88
-584.636,-125.489,1388.79
-566.926,-122.562,1383.37
-552.993,-120.624,1380.59
-537.326,-118.266,1379.7
-524.427,-116.57,1381.09
-513.193,-116.18,1386.22
-505.718,-115.654,1391.09
-500.68,-115.405,1393.67
-498.84,-113.904,1396.26
-500.232,-111.219,1395.8
-503.767,-108.698,1396.05
-509.107,-109.079,1386.95
-512.81,-109.671,1378.88
-567.291,-112.131,1244.61
-555.971,-109.949,1241.34
-535.433,-105.279,1241.71
-511.512,-102.16,1247.64
-488.931,-100.339,1256.99
-476.005,-100.495,1265.42
-468.017,-101.706,1269.97
-464.268,-101.335,1271.65
-462.101,-98.8456,1272.41
-462.047,-97.5325,1269.19
-468.432,-96.992,1262.67
-473.328,-96.6042,1257.84
-482.773,-96.7432,1255.08
-496.541,-97.0885,1251.27
-510.807,-98.1161,1250.69
-523.79,-100.322,1253.32
-534.546,-100.973,1254.59
-551.683,-104.33,1259.46
-570.554,-108.553,1263.13
-586.789,-111.856,1267.17
-600.401,-114.495,1272.56
-611.634,-114.91,1278.83
-617.602,-115.581,1286.04
-620.828,-116.103,1291.35
-620.755,-116.503,1296.74
-615.564,-115.82,1303.94
-606.599,-113.223,1311.19
-596.06,-111.225,1316.89
-582.022,-110.558,1331.4
-571.116,-111.366,1343.17
-558.681,-114.148,1362.14
-547.39,-113.853,1376.5
-532.79,-136.239,1372.88
-522.876,-116.369,1374.41
-523.245,-105.772,1370.55
-527.391,-101.718,1362.95
-536.166,-103.275,1347.33
-546.759,-103.578,1332.2
-558.194,-103.975,1316.44
-570.549,-104.85,1299.49
-581.95,-105.981,1283.53
-595.616,-108.507,1269.94
-608.328,-113.001,1262.5
-618.972,-116.323,1259.5
-624.392,-118,1256.9
-628.678,-118.246,1255.74
-631.079,-117.779,1256.69
-629.505,-117.439,1257.79
-626.457,-116.337,1262.52
-622.356,-115.473,1270.07
-612.434,-114.514,1282.75
-600.936,-113.901,1296.89
-584.972,-112.339,1312.42
-571.686,-116.195,1330.56
-561.837,-118.059,1348.96
-551.926,-119.062,1362.66
-546.006,-117.379,1377.6
-543.28,-117.132,1389.47
-542.91,-116.072,1397.85
-603.079,-123.819,1473.78
-602.473,-122.058,1473.11
-600.339,-122.273,1471.2
-593.478,-118.805,1468.39
-583.228,-115.816,1468.06
-571.867,-114.099,1469.27
-559.186,-113.034,1471.2
-548.072,-112.918,1472.07
-538.049,-112.07,1472.03
-531.179,-111.048,1469.57
-524.974,-109.634,1464.61
-518.135,-107.191,1454.9
-515.366,-107.543,1436.3
-516.769,-104.12,1417.13
-519.493,-101.195,1388.09
-522.48,-98.2105,1364.77
-525.801,-98.7229,1348.56
-536.961,-101.099,1329.94
-544.409,-103.702,1314.4
-547.236,-106.359,1296.84
