x,y,z
-328.89,200.54,1619.68
-328.097,202.408,1612.75
-325.503,202.206,1596
-323.148,201.611,1574.72
-316.037,206.95,1543.94
-313.679,212.867,1519.97
-311.947,217.473,1486.31
-313.271,221.838,1455.64
-318.178,221.678,1434.46
-324.555,222.665,1415.04
-329.02,221.64,1402.36
-333.247,219.643,1401.48
-336.624,217.104,1408.01
-338.374,215.856,1420.95
-335.166,213.981,1444.05
-332.332,213.962,1476
-329.048,215.294,1507.79
-332.384,220.181,1539.78
-334.017,223.228,1570.15
-340.706,220.836,1608.91
-346.004,222.631,1647.6
-395.564,204.493,1752.3
-398.682,197.681,1750.76
-404.22,194.062,1744.46
-406.233,190.14,1731.96
-409.11,185.018,1716.39
-414.076,176.674,1698.6
-418.611,169.179,1678.05
-423.152,168.942,1661.85
-425.214,175.329,1633.72
-427.337,176.727,1607.71
-428.42,177.825,1585.04
-424.975,181.503,1566.42
-420.209,184.982,1551.42
-414.263,191.161,1535.1
-405.048,198.521,1520.54
-393.609,201.383,1510.14
-377.6,209.949,1499.73
-362.198,218.884,1489.4
-348.81,227.045,1479.8
-329.771,234.823,1474.1
-308.292,241.047,1473.36
-281.665,246.914,1471.98
-262.741,252.457,1473.3
-248.671,262.664,1467.5
-241.557,269.035,1465.97
-239.226,273.912,1466.6
-239.486,274.869,1468.84
-359.228,175.635,1575.55
-362.323,172.518,1586.53
-361.644,175.478,1599.76
-359.102,180.985,1616.8
-353.363,185.861,1629.83
-347.349,191.863,1644.88
-333.655,197.458,1658.65
-319.687,200.444,1665.91
-309.247,207.216,1659
-295.276,211.308,1653.23
-273.557,218.635,1644.54
-246.539,233.902,1624.77
-231.774,245.458,1594.85
-227.268,251.921,1567.97
-232.923,250.151,1536.27
-241.223,250.651,1513.17
-256.256,240.27,1501.45
-273.465,230.558,1499.09
-292.198,224.429,1502.85
-315.063,218.12,1516.33
-330.703,213.928,1527.88
-344.922,211.483,1541.32
-356.8,207.926,1559.58
-363.836,207.457,1576.3
-363.753,205.528,1600.99
-362.084,197.314,1614.19
-357.706,190.559,1629.69
-350.316,192.773,1633.44
-345.023,191.822,1636.93
-340.525,189.447,1637.56
-335.15,189.951,1635.28
-329.556,189.818,1630.12
-322.933,189.987,1613.03
-312.385,193.803,1587.49
-307.418,195.215,1560.43
-301.239,195.741,1531.43
-296.013,198.603,1492.31
-296.052,198.936,1465.54
-280.233,207.495,1396.74
-273.435,210.155,1417.74
-268.368,211.996,1440.95
-262.793,214.745,1464.55
-257.666,210.157,1500.22
-257.451,212.877,1525.85
-260.262,213.297,1550.04
-261.99,212.608,1566.93
-263.369,211.519,1575.39
-266.079,210.168,1579.41
-269.238,209.411,1578.34
-270.894,209.134,1572.66
-274.423,209.402,1563.19
-276.845,207.059,1546.69
-284.276,208.337,1523.59
-278.091,234.692,1399.69
-199.893,234.137,1410.07
-191.307,232.639,1415.14
-186.17,232.946,1425.48
-186.223,232.467,1434
-187.913,232.931,1438.81
-195.178,231.309,1446.22
-212.333,234.378,1450.22
-234.769,227.844,1459.12
-258.384,219.549,1468.01
-289.537,212.703,1475.69
-317.069,207.461,1481.97
-349.532,203.88,1491.49
-374.513,200.954,1504.37
-402.924,200.382,1519.82
-429.982,197.119,1534.14
-446.393,195.488,1544.32
-457.552,195.191,1554.09
-464.417,186.861,1564.46
-466.659,183.449,1584.7
-463.719,188.77,1607.92
-461.34,191.421,1632.65
-460.563,183.583,1654.06
-396.767,199.815,1627.66
-381.682,197.732,1605.8
-368.339,196.699,1578.58
-355.237,202.091,1546.61
-346.512,203.667,1519.25
-338.749,204.784,1502.53
-329.316,207.465,1494.16
-322.156,210.49,1488.33
-314.195,214.501,1477.63
-305.525,217.061,1477.58
-293.835,220.252,1480.17
-264.434,227.197,1486.19
-240.669,238.17,1485.72
-223.236,246.889,1491.2
-204.037,254.607,1495.73
-193.096,261.04,1501.82
-186.093,267.385,1505.87
-184.661,275.68,1504.48
-187.95,276.947,1506.17
-194.888,278.07,1494.51
-203.671,273.252,1487.17
-211.441,268.722,1480.39
-224.621,264.197,1473.99
-290.487,241.21,1469.44
-295.658,241.966,1473.57
-298.321,240.715,1478.47
-299.968,237.499,1491.91
-297.878,240.481,1503.83
-292.27,237.662,1530.4
-287.207,238.229,1546.76
-283.267,237.359,1562.36
-279.777,227.562,1586.38
-274.047,222.661,1599.48
-274.514,210.471,1616.1
-276.986,202.329,1623.17
-282.42,194.507,1619.5
-294.418,184.549,1598.51
-308.99,175.924,1579.55
-318.652,171.856,1564.34
-328.019,175.78,1540.39
-332.333,179.871,1516.32
-338.08,190.878,1504.69
-339.359,198.527,1486.83
-338.135,210.414,1467.28
-336.613,220.495,1449.01
-329.384,234.536,1421.33
-329.124,247.773,1397.36
-331.485,253.65,1376.49
-327.689,248.482,1362.94
-284.412,254.791,1356.45
-274.505,259.863,1368.44
-272.062,255.019,1397.89
-265.241,249.857,1418.48
-265.198,253.612,1429.95
-267.475,252.714,1443.24
-269.228,252.112,1460.94
-270.329,249.123,1483.28
-309.257,267.568,1495.68
-299.42,275.489,1480.93
-274.116,274.158,1470.44
-269.053,278.836,1462.18
-241.005,276.78,1462.38
-222.348,270.576,1474.17
-206.774,266.094,1477.07
-194.499,257.73,1479.16
-184.536,251.096,1487.81
-181.601,243.916,1492.33
-180.096,236.75,1500.73
-184.305,230.565,1507.05
-186.104,226.954,1513.04
-190.558,221.889,1508.54
-204.377,218,1504.16
-227.395,208.642,1500.45
-250.742,201.273,1496.27
-272.408,195.949,1487.8
-293.196,196.006,1485.27
-306.804,197.358,1480.31
-319.651,201.272,1478.94
-327.504,207.176,1476.54
-329.123,215.566,1479.38
-328.515,222.688,1475.89
-327.075,229.2,1478.07
-318.868,233.3,1474.01
-310.37,237.183,1466.4
-304.485,240.86,1461.18
-293.141,242.097,1450.32
-282.95,243.475,1441.37
-275.792,245.949,1434.16
-273.924,247.589,1433.39
-270.525,246.343,1437.67
-268.171,237.455,1444.34
-270.515,231.537,1452.42
-275.498,223.081,1463
-284.937,212.874,1467.15
-299.346,202.625,1466.35
-317.716,191.297,1468.93
-334.537,181.957,1468.98
-351.173,175.454,1464.24
-372.526,165.759,1465.06
-387.115,162.342,1463.67
-402.539,157.689,1464.53
-416.048,157.928,1468.83
-422.907,159.481,1474.92
-425.172,166.213,1480.61
-419.935,179.496,1484.11
-413.04,188.737,1493.87
-402.252,200.179,1504.58
-388.611,216.763,1510.51
-376.909,231.362,1516.3
-372.963,245.514,1539.11
-344.067,270.225,1544.86
-324.893,297.605,1553.41
-308.153,318.046,1565.02
-292.57,330.852,1573.47
-279.523,332.824,1572.28
-271.484,332.106,1569.98
-263.931,325.295,1571.74
-259.526,306.549,1574.81
-263.189,289.502,1576
-270.17,272.471,1572.52
-278.28,251.351,1569.27
-285.461,232.318,1563.71
-296.969,213.091,1567.23
-311.074,196.698,1567.88
-323.082,192.456,1570.1
-340.466,202.514,1568.18
-351.543,221.81,1560.52
-371.049,252.966,1563.25
-382.98,281.587,1556.16
-406.43,315.083,1551.95
-428.94,343.878,1542.41
-447.617,371.748,1540.49
-457.636,385.386,1534.76
-457.761,393.48,1531.19
-451.094,390.658,1529.04
-441.713,378.65,1527.22
-427.403,368.254,1527.65
-400.63,345.026,1527.72
-375.093,321.613,1524.93
-358.931,305.663,1524.92
-339.597,284.776,1524.15
-324.399,260.196,1529.86
-308.126,237.053,1549.07
-294.435,218.577,1554.1
-281.606,202.428,1555.08
-272.214,192.44,1563.62
-264.926,187.82,1561.22
-261.574,185.525,1559.78
-260.328,184.369,1562.19
-259.455,184.333,1565.11
-260.484,183.331,1563.21
-265.674,182.257,1554.54
-268.096,191.739,1537.8
-275.434,199.79,1514.93
-281.082,208.218,1498.06
-290.833,212.416,1473.12
-302.14,211.527,1450.69
-309.748,215.42,1428.67
-313.111,216.964,1411.29
-311.754,218.487,1390.31
-308.013,223.608,1365.81
-266.947,227.074,1336.26
-267.557,229.461,1312.96
-254.868,228.035,1295.91
