x,y,z
-637.938,219.129,1273.75
-650.757,219.104,1259.52
-661.145,218.635,1243.76
-668.21,217.412,1230.63
-674.911,216.683,1217.52
-680.505,215.703,1212.98
-682.418,216.612,1214.03
-683.197,218.294,1217.62
-683.352,220.327,1225.84
-682.104,221.678,1237.1
-675.824,225.317,1248.3
-671.219,227.314,1265.85
-661.487,224.018,1283.71
-668.498,218.84,1322.54
-671.286,219.926,1317.7
-676.25,218.991,1314.75
-679.315,217.074,1308.16
-681.351,214.893,1300.57
-683.797,214.124,1297.83
-683.293,213.557,1296.03
-680.055,214.917,1295.57
-674.799,216.483,1297.24
-667.084,216.746,1297.56
-651.778,218.18,1296.77
-631.852,219.553,1298.97
-613.828,221.109,1302.74
-600.904,220.85,1305.64
-588.537,220.668,1314.22
-582.259,220.005,1320.22
-578.699,220.372,1325.96
-579.575,220.105,1333.62
-584.114,220.254,1341.53
-589.928,219.059,1348.14
-599.517,217.346,1354.85
-610.23,216.433,1359.46
-624.642,214.832,1367.88
-702.548,206.159,1402.4
-706.121,204.996,1406.56
-705.854,206.414,1409.41
-704.253,207.806,1412.06
-695.244,209.796,1412.48
-679.633,211.173,1408.79
-664.498,211.432,1404.51
-643.743,211.937,1399.08
-627.014,214.493,1392.49
-614.188,217.781,1385.68
-605.882,220.893,1379.08
-598.525,222.752,1370.52
-592.776,225.656,1359.94
-592.884,226.704,1337.79
-599.068,228.802,1315
-605.302,229.408,1300.16
-617.996,228.27,1278.43
-630.418,228.145,1261.99
-639.965,227.108,1249.87
-650.942,225.103,1239.66
-661.552,223.963,1233.14
-668.352,223.927,1229.09
-676.624,222.712,1230.87
-684.724,223.753,1235.91
-687.973,225.164,1240.95
-681.071,214.286,1247.37
-645.879,167.76,1335.06
-664.556,183.787,1348.9
-672.773,192.954,1360.18
-677.246,199.3,1369.94
-678.015,203.691,1378.08
-679.291,205.188,1385.94
-682.962,206.025,1393.37
-687.569,206.676,1399.79
-724.886,203.632,1453.39
-714.416,204.208,1458.29
-705.384,203.138,1461.45
-694.728,204.61,1464.25
-674.722,207.531,1468.88
-657.507,208.386,1469.97
-643.977,208.929,1470.91
-631.581,208.773,1468.01
-621.798,210.878,1463.27
-614.584,212.035,1457.73
-609.884,214.495,1450.69
-604.53,217.549,1437.97
-600.452,219.586,1422.28
-598.89,220.466,1404.22
-602.08,220.082,1386.14
-611.612,220.39,1361.81
-624.968,221.543,1341.83
-638.249,222.075,1322.22
-652.279,220.62,1307.37
-664.448,219.398,1299.84
-673.849,217.593,1290.08
-679.708,217.148,1282.04
-680.836,216.843,1275.83
-678.389,216.945,1266.8
-675.307,218.27,1264.45
-669.967,218.368,1266.14
-662.643,221.004,1263.86
-654.526,222.907,1265.54
-644.267,222.577,1264.97
-633.973,223.46,1266.73
-629.606,223.658,1270.9
-626.411,224.717,1274.04
-625.352,225.675,1276.37
-624.604,226.48,1279.68
-625.898,226.064,1282.56
-629.583,224.996,1284.33
-637.158,224.587,1284.29
-646.464,225.146,1280.36
-660.533,222.025,1280.26
-675.931,221.354,1277.07
-695.586,219.567,1276.23
-715.113,217.733,1280.83
-729.916,215.872,1280.31
-746.122,212.657,1280.43
-757.649,209.923,1281.26
-765.259,206.771,1283.08
-772.383,204.975,1292.55
-775.236,204.463,1301.8
-770.946,203.567,1310.48
-765.648,201.95,1322.32
-756.2,202.615,1335.11
-745.189,202.458,1350.15
-727.337,200.438,1364.33
-707.549,199.241,1381.55
-690.586,195.589,1403.98
-682.094,195.116,1420.94
-671.568,196.345,1437.18
-664.154,196.181,1448.59
-659.971,195.683,1456.13
-659.123,196.271,1461.24
-659.011,197.99,1463.07
-659.132,200.604,1463.46
-663.216,202.916,1463.61
-669.053,206.725,1458.22
-676.102,207.716,1452.55
-682.65,207.72,1445.03
-693.51,211.304,1432.08
-705.497,211.246,1420.88
-718.906,208.58,1412.3
-731.194,209.353,1401.52
-740.929,210.123,1390.85
-749.113,208.929,1382.16
-759.796,209.441,1375.3
-766.551,209.318,1369.39
-771.808,209.211,1365.16
-774.327,209.735,1362
-774.765,209.12,1358
-771.195,208.42,1354.39
-768.3,207.425,1355.9
-763.697,207.373,1357.09
-752.971,207.396,1360.64
-741.808,207.954,1365.53
