x,y,z
-0.981713,0.181625,-0.0570194
-0.983735,0.175526,-0.0381653
-0.986958,0.16055,-0.0116977
-0.985878,0.167102,-0.0109876
-0.988167,0.152189,-0.0191171
-0.992453,0.122448,-0.0066144
-0.993617,0.112796,0.00160893
-0.995681,0.092793,-0.00309691
-0.995631,0.0931102,-0.00701402
-0.996872,0.0768632,0.0183733
-0.997428,0.0631129,0.0339743
-0.995953,0.0725015,0.0531088
-0.992735,0.0847188,0.0854446
-0.977882,0.191256,0.0846605
-0.975819,0.207614,0.068371
-0.974594,0.219742,0.0433662
-0.972553,0.226253,0.0543204
-0.969066,0.236686,0.0699341
-0.968301,0.230046,0.0973213
-0.987703,0.0665895,-0.14145
-0.986818,0.0626255,-0.149223
-0.97816,0.0751001,-0.19381
-0.983204,0.0738181,-0.166914
-0.986941,0.0601927,-0.149415
-0.988738,0.0422046,-0.143581
-0.987766,-0.00216354,-0.155927
-0.984011,-0.0482375,-0.17145
-0.974022,-0.0871239,-0.209024
-0.962708,-0.0761425,-0.259607
-0.947018,-0.0441918,-0.318125
-0.916374,-0.0135681,-0.400094
-0.88789,0.0141201,-0.459839
-0.865948,0.019601,-0.49975
-0.734146,0.192145,-0.651237
-0.743635,0.168799,-0.646927
-0.765531,0.137578,-0.628518
-0.77668,0.124321,-0.617505
-0.778243,0.115078,-0.617329
-0.772439,0.109765,-0.625532
-0.765704,0.100672,-0.635266
-0.777859,0.0739453,-0.624074
-0.804073,0.0498617,-0.592436
-0.828866,0.0251022,-0.558884
-0.843231,0.0140306,-0.537368
-0.859421,0.0165239,-0.511001
-0.880951,0.0279325,-0.472383
-0.886872,0.0561517,-0.45859
-0.909719,0.0735418,-0.40866
-0.94302,0.0880291,-0.320881
-0.969325,0.0773989,-0.233277
-0.983328,0.0698081,-0.167906
-0.991195,0.0697362,-0.112556
-0.995727,0.0694491,-0.0608612
-0.996481,0.0754181,-0.0365846
-0.995611,0.0873842,-0.0334974
-0.993743,0.100944,-0.0477971
