x,y,z
-530.232,230.907,1377.23
-550.487,235.363,1388.54
-562.928,232.236,1374.28
-575.95,230.611,1359.03
-586.553,228.727,1347.48
-595.393,227.408,1339.21
-603.377,226.269,1332.36
-608.578,225.224,1327.21
-611.172,225.371,1326.05
-611.896,225.735,1329.92
-610.379,225.696,1334.72
-608.704,224.87,1340.21
-597.87,227.463,1351.58
-589.621,228.775,1363.24
-578.642,227.762,1379.97
-565.495,227.943,1399.57
-553.711,227.897,1421.24
-546.696,229.433,1437.16
-540.548,229.796,1448.8
-536.791,230.462,1459.22
-535.938,230.582,1468.84
-537.149,230.765,1474.93
-540.049,232.077,1479.56
-546.433,231.738,1482.67
-557.071,231.2,1484.37
-567.365,230.298,1486.74
-579.827,227.842,1487.65
-592.66,225.604,1489.31
-605.719,222.617,1489.54
-616.905,221.103,1487.57
-626.137,219.95,1485.67
-631.738,218.741,1482.9
-634.077,218.45,1479.86
-629.584,219.017,1474.04
-621.273,220.052,1469.83
-611.014,220.351,1466.17
-595.346,222.664,1463.01
-581.713,223.95,1461.67
-564.621,225.975,1459.13
-550.143,227.527,1458.33
-532.68,228.727,1455.62
-519.177,230.16,1451.89
-511.401,230.336,1449.31
-505.963,231.675,1443.93
-504.327,233.101,1435.97
-505.779,235.115,1428.69
-510.827,234.344,1416.59
-516,232.746,1407.42
-582.42,230.462,1331.13
-573.591,231.034,1334.8
-559.443,233.883,1342.48
-542.726,236.461,1351.07
-524.752,237.347,1361.3
-511.84,237.14,1370.25
-501.783,236.226,1375.94
-495.357,235.908,1380.62
-493.484,237.444,1384.43
-496.188,237.823,1384.45
-504.141,237.379,1382.46
-510.947,236.635,1380.21
-519.042,236.053,1377.67
-527.998,235.197,1374.06
-538.4,234.767,1371.03
-549.246,233.747,1367.94
-558.78,233.936,1364.88
-572.299,232.167,1361.09
-586.94,230.158,1356.64
-599.421,228.445,1354.42
-610.213,226.864,1354.35
-618.885,227.313,1355.15
-625.204,226.888,1361.26
-627.987,226.605,1366.02
-628.002,225.525,1373.7
-623.954,225.199,1383.63
-616.255,226.31,1396.29
-609.87,226.933,1408.88
-600.741,228.034,1424.65
-594.033,227.055,1438.48
-584.495,226.426,1454.3
-575.049,227.329,1469.58
-540.577,182.877,1496.23
-547.932,208.424,1496.64
-554.543,221.994,1491.14
-561.456,228.799,1482.38
-570.115,228.504,1468.74
-579.359,228.241,1454.88
-590.923,227.744,1439.32
-602.314,226.176,1423.61
-613.236,224.675,1408.54
-623.632,222.995,1393.83
-632.759,220.623,1382.15
-640.26,219.133,1373.2
-645.389,218.787,1365.92
-648.437,219.726,1360.21
-648.79,220.936,1357.1
-645.401,222.031,1355.24
-639.577,223.369,1356.33
-633.426,224.578,1360.07
-622.141,225.952,1365.24
-609.452,227.023,1371.92
-594.313,228.631,1379.86
-581.398,227.415,1387.97
-571.269,226.658,1397.39
-563.855,226.308,1407.46
-561.414,227.963,1419.3
-561.369,228.097,1430.08
-563.994,228.915,1439.45
-627.871,223.452,1507.02
-626.632,224.942,1511.22
-620.722,225.266,1513.12
-610.121,228.175,1515.04
-599.374,230.365,1516.66
-583.131,232.088,1516.48
-566.675,232.201,1516.63
-553.315,232.028,1516.26
-541.816,233.212,1514.9
-532.504,234.744,1511.76
-526.388,235.771,1508.64
-523.172,237.439,1502.74
-525.374,236.981,1487.1
-530.19,238.801,1473.59
-537.591,239.001,1453.76
-545.266,240.275,1438.52
-551.149,239.43,1426.74
-560.823,237.234,1412.65
-568.536,235.348,1398.82
-574.3,233.416,1386.03
-577.117,232.524,1377.8
-578.07,232.022,1371.99
-573.876,232.704,1367.58
-564.966,234.738,1366.64
-549.593,238.067,1370.54
-535.502,239.258,1374.57
-524.184,240.987,1379.63
-513.871,242.881,1384.27
-505.513,242.776,1387.47
-500.679,242.284,1389.19
-499.113,240.344,1388.89
-499.675,240.004,1386.84
-507.613,239.216,1383.29
-517.797,238.739,1375.33
-527.486,235.996,1368.86
-536.709,233.824,1362.02
-549.45,232.87,1356.02
-560.609,232.241,1349.93
-579.397,233.912,1357.55
-567.272,233.536,1367.72
-555.414,232.564,1376.81
-542.832,231.582,1386.44
-533.007,228.967,1400.19
-524.638,226.512,1410.7
-519.709,226.076,1419.93
-518.759,225.65,1426.59
-519.294,225.223,1431.54
-522.487,225.48,1436.21
-528.261,226.665,1440.8
-533.842,226.804,1443.09
-543.918,226.402,1447.23
-557.94,227.552,1452.2
-571.345,227.881,1453.69
-580.285,229.335,1424.93
-520.555,231.333,1406.07
-509.408,232.054,1401.76
-501.067,233.842,1396.11
-495.778,234.991,1389.44
-493.682,235.848,1384.66
-495.174,235.318,1379.1
-504.03,233.677,1370.07
-516.016,230.131,1360.72
-529.726,229.844,1350.29
-548.079,228.405,1338.61
-563.735,226.015,1329.8
-579.722,224.869,1320.18
-593.092,223.59,1313.94
-605.747,221.847,1307.71
-614.837,220.124,1307.27
-620.577,219.777,1310.88
-623.542,220.264,1315.92
-625.587,221.405,1324.86
-626.033,222.371,1336.45
-622.629,225.073,1350.24
-618.789,227.189,1368.43
-611.6,224.92,1387.85
-601.159,224.346,1412.05
-600.15,225.693,1404.06
-600.24,226.267,1395.39
-598.964,226.094,1384.25
-596.245,225.964,1373.01
-594.851,226.846,1365.48
-592.287,227,1360.62
-587.743,228.888,1357.31
-581.143,231.394,1355.65
-572.581,232.821,1355.09
-556.891,234.941,1354.83
-535.924,237.236,1356.61
-518.46,239.27,1360.48
-506.069,239.435,1364.13
-491.296,239.802,1368.26
-483.285,239.549,1371.24
-478.814,240.083,1374.63
-478.29,240.233,1379.04
-481.447,240.082,1383.4
-486.207,239.418,1386.46
-495.554,238.306,1391.47
-505.265,237.981,1394.51
-519.215,237.389,1400.61
-593.269,229.842,1424.37
-596.158,228.87,1427.41
-596.501,229.747,1430.58
-595.21,230.407,1433.14
-587.106,231.11,1436.47
-575.135,231.278,1440.14
-564.097,230.077,1444.14
-546.512,229.743,1447.92
-533,230.271,1449.44
-522.966,231.099,1447.9
-517.55,232.834,1446.02
-513.89,233.629,1442.14
-512.351,235.005,1434.87
-515.415,233.697,1416.21
-523.739,232.763,1396.43
-531.578,232.012,1384.17
-545.656,230.148,1364.08
-556.795,229.861,1347.43
-567.902,228.491,1336.51
-578.174,226.719,1327.68
-587.105,226.548,1321.39
-593.458,227.048,1318.48
-596.682,227.008,1317.96
-602,229.1,1320.94
-604.25,230.879,1325.64
-597.606,220.208,1331.28
-542.455,187.214,1381.52
-558.801,206.236,1395.05
-565.016,215.757,1406.01
-569.197,221.496,1414.95
-570.235,225.191,1422.05
-571.364,226.559,1427.43
-574.974,227.469,1432.11
-579.51,228.195,1436.01
-612.344,226.947,1463.21
-601.2,227.329,1463.43
-590.879,227.662,1461.93
-579.545,229.601,1461.24
-560.31,232.158,1461.28
-542.701,233.491,1461.51
-528.669,234.15,1460.42
-516.121,234.616,1458.49
-506.245,235.713,1457.35
-498.953,235.917,1454.45
-494.656,237.047,1451.16
-492.757,237.494,1447.92
-491.458,238.954,1442.12
-491.686,239.274,1433.66
-496.665,237.701,1422.92
-509.693,235.852,1407.82
-525.444,234.555,1392.49
-540.754,233.774,1377.07
-555.411,232.19,1364.27
-567.477,231.121,1356.27
-577.834,229.456,1347.11
-584.693,229.461,1340.54
-588.232,229.428,1336.89
-588.458,229.149,1333.9
-587.037,230.095,1333.64
-582.862,229.267,1335.64
-576.684,230.574,1337.57
-569.635,231.385,1341.66
-561.331,230.199,1345.16
-552.099,230.023,1349.86
-546.846,230.093,1354.28
-542.955,230.678,1357.4
-541.714,231.378,1359.6
-540.428,232.165,1361.78
-541.529,231.759,1363.21
-545.747,230.67,1363.43
-553.832,230.705,1362.49
-563.795,230.926,1358.06
-578.083,227.78,1356.31
-593.891,225.943,1353.17
-612.822,223.527,1351.59
-632.786,221.623,1355.09
-648.356,219.696,1355.07
-663.184,215.887,1355.32
-674.067,213.742,1356.75
-681.281,211.032,1359.83
-686.814,210.431,1367.15
-687.47,210.367,1374.03
-682.853,210.179,1381.94
-674.149,210.022,1390.85
-663.576,212.312,1402.66
-652.768,214.193,1416.52
-636.17,214.382,1430.85
-616.51,216.165,1447.75
-598.912,215.121,1469.43
-589.452,215.909,1485.03
-576.896,217.762,1497.94
-567.36,217.909,1506.7
-561.387,217.993,1512.01
-559.335,218.373,1516.01
-559.856,219.116,1519.45
-560.946,220.899,1521.52
-565.36,222.544,1521.1
-571.045,224.051,1515.94
-577.637,224.263,1510.31
-585.921,222.753,1504.84
-597.656,224.118,1492.91
-611.07,222.511,1482.84
-626.524,219.585,1473.68
-639.835,218.69,1463.85
-651.782,218.265,1454.54
-658.914,217.203,1446.88
-666.858,218.006,1438.13
-672.172,217.3,1430.44
-677.973,216.947,1425.76
-681.638,217.085,1422.41
-682.482,216.311,1419.03
-679.919,215.376,1416.86
-677.047,214.467,1418.29
-671.83,214.628,1419.16
-660.03,214.927,1422.5
-648.101,215.521,1427.95
-632.926,218.123,1434.57
-617.093,220.767,1442.48
-598.363,223.278,1452.67
-578.363,223.983,1464.25
-562.754,224.7,1471.43
-546.78,226.331,1476.36
-536.74,226.651,1480.37
-528.492,227.972,1481.59
-522.986,227.998,1480.58
-518.03,227.32,1476.02
-516.19,228.349,1469.25
-518,227.839,1461.05
-522.756,227.883,1447.74
-532.241,229.98,1427.76
-544.301,229.937,1410.03
-555.538,229.934,1393.85
-567.581,231.186,1373.69
-580.042,230.47,1353.97
-589.638,228.81,1339.96
-598.633,227.837,1328.36
-601.861,226.24,1321.39
-604.477,227.187,1318.68
-603.513,229.889,1316.9
-596.905,231.167,1317.73
-588.097,232.907,1321.34
