x,y,z
0.985382,0.142822,0.0928638
0.980517,0.156239,0.119065
0.96793,0.163039,0.191129
0.948532,0.167893,0.268513
0.912063,0.162067,0.376663
0.881283,0.149336,0.448373
0.847646,0.137909,0.512325
0.824162,0.127123,0.551902
0.810891,0.122085,0.572321
0.804514,0.118242,0.582045
0.805055,0.117423,0.581463
0.816006,0.112108,0.567068
0.835275,0.113222,0.538049
0.884801,0.127039,0.448317
0.918949,0.141262,0.368208
0.949476,0.255568,-0.182154
0.961557,0.25242,-0.108131
0.966858,0.248416,-0.0589566
0.973368,0.228197,0.0219311
0.971367,0.219524,0.0908629
0.966772,0.205406,0.152188
0.956933,0.193041,0.216826
0.934837,0.164588,0.314627
0.892385,0.136011,0.43029
0.848599,0.11218,0.517006
0.808037,0.0834137,0.583196
0.776523,0.0616669,0.627064
0.728032,0.0557354,0.683274
0.66863,0.0549835,0.741559
0.607887,0.0453843,0.792725
0.571091,0.0384461,0.819986
0.537963,0.0275284,0.842519
0.518727,0.0171266,0.854768
0.50387,0.00941068,0.863728
0.4915,0.00607853,0.870856
0.462642,-0.00212862,0.886542
0.455124,-0.0010807,0.890427
0.431981,0.00781412,0.901849
0.600479,0.0490975,0.798132
0.634942,0.0514803,0.770843
0.684391,0.0655105,0.726167
0.723681,0.0812386,0.685337
0.757759,0.0985708,0.645046
0.79083,0.113107,0.601493
0.809643,0.1196,0.574607
0.824702,0.12482,0.551622
0.840881,0.133885,0.524398
0.845299,0.143788,0.514583
0.843444,0.148987,0.516145
0.846648,0.156064,0.508755
0.844306,0.160781,0.511172
0.839535,0.164528,0.517795
0.861461,0.169507,0.478698
0.875473,0.172877,0.451288
0.885134,0.174669,0.431311
0.897807,0.178417,0.402629
0.911498,0.176036,0.371728
0.92254,0.181085,0.340776
0.926589,0.186806,0.326398
0.931039,0.191128,0.310864
0.935681,0.200201,0.290552
0.958974,0.20783,0.192807
0.960879,0.208618,0.182182
0.960912,0.205033,0.186038
0.9621,0.199419,0.185999
0.958675,0.188957,0.212693
0.941944,0.181227,0.282662
0.916566,0.170215,0.361848
0.881881,0.161499,0.442948
0.846633,0.142088,0.512859
0.820163,0.119741,0.559459
0.792392,0.107119,0.600533
0.759722,0.0976379,0.642876
0.729004,0.0847384,0.679244
0.701369,0.0633028,0.709982
0.678622,0.0356841,0.73362
0.65938,0.0232906,0.751449
0.645196,0.016749,0.763833
0.652709,0.0152153,0.757456
0.639397,0.0122725,0.768779
0.637105,0.0141481,0.770647
0.644663,0.0223793,0.764139
0.641987,0.0267545,0.766248
0.675779,0.0363168,0.736209
0.696636,0.0450281,0.716011
0.702228,0.047934,0.710336
0.704354,0.0499803,0.708087
0.899054,0.169104,0.403863
0.89965,0.190975,0.39263
0.903248,0.19114,0.384198
0.906941,0.186309,0.37782
0.910503,0.181623,0.37148
0.917865,0.181747,0.352835
