x,y,z
0.0813891,0.931619,0.354207
0.0746815,0.928319,0.364208
0.0814206,0.926793,0.36664
0.0885172,0.931175,0.353665
0.110034,0.941024,0.319946
0.123653,0.950179,0.286128
0.0897341,0.995897,0.0116805
0.116741,0.99133,0.0603084
0.121736,0.989053,0.0833917
0.132704,0.9845,0.114672
0.129357,0.980278,0.149402
0.133288,0.975723,0.173778
0.134799,0.970743,0.198713
0.137521,0.961351,0.238522
0.132798,0.949084,0.285663
0.120738,0.937723,0.325726
0.117292,0.926142,0.358475
0.118541,0.918409,0.377456
0.112499,0.91645,0.38401
0.0967757,0.914266,0.393385
0.0855185,0.908744,0.408499
0.0798833,0.905716,0.416291
0.070399,0.900182,0.429786
0.0671275,0.89533,0.440315
0.0576311,0.891118,0.450097
0.0502808,0.887983,0.457119
0.0386265,0.880738,0.472025
0.0319405,0.880751,0.472502
0.0227551,0.884526,0.465935
0.0445199,0.90305,0.427221
0.0575548,0.904438,0.422704
0.0671348,0.911327,0.406172
0.0809686,0.921256,0.380436
0.0937507,0.928227,0.360008
0.105907,0.936711,0.333702
0.113789,0.940953,0.318841
0.115911,0.943592,0.310159
0.111131,0.946801,0.302024
0.107173,0.948547,0.297947
0.101877,0.946105,0.30742
0.0980841,0.9463,0.308052
0.0911112,0.948627,0.302995
0.0931798,0.950721,0.295715
0.104136,0.956052,0.274082
0.110244,0.959753,0.258302
0.114223,0.961897,0.248411
0.114103,0.964118,0.239702
0.120731,0.965335,0.231414
0.116519,0.967103,0.226131
0.111284,0.967502,0.227059
0.112743,0.967686,0.22555
0.110559,0.968732,0.222116
0.146033,0.9826,0.11477
0.147524,0.983258,0.106958
0.14456,0.983123,0.112123
0.146313,0.982447,0.115713
0.14864,0.979706,0.134474
0.137652,0.975944,0.169074
0.12783,0.969177,0.210608
0.116711,0.96236,0.245442
0.117409,0.954079,0.275586
0.115548,0.945341,0.304925
0.112251,0.939842,0.32264
0.100865,0.933816,0.343241
0.0936364,0.928715,0.358776
0.0855031,0.91808,0.387063
0.084974,0.90435,0.418247
0.0805035,0.897309,0.433999
0.0717876,0.891091,0.448112
0.0756289,0.88999,0.449664
0.0755928,0.888253,0.453093
0.0769939,0.886869,0.45556
0.0773662,0.888296,0.452709
0.0757564,0.888792,0.452007
0.0911514,0.891327,0.444103
0.0957898,0.893991,0.437726
0.0994703,0.894754,0.43534
0.129085,0.900852,0.414492
0.178983,0.966956,0.181554
0.148713,0.961256,0.232101
0.142243,0.956025,0.256483
0.137445,0.953561,0.268012
0.131186,0.952145,0.276062
0.130036,0.954028,0.270039
0.127311,0.956358,0.263003
0.126797,0.959493,0.251585
0.153563,0.982439,0.105978
0.158172,0.98264,0.0969531
0.159407,0.983641,0.0838993
0.159505,0.984505,0.0728578
0.154456,0.985973,0.0632472
0.155036,0.986048,0.0606151
0.161508,0.985224,0.0569974
0.158255,0.985326,0.0639346
0.162754,0.983699,0.0764638
0.168566,0.981706,0.0885332
0.173664,0.979215,0.104783
0.16699,0.975777,0.141325
0.153951,0.972349,0.175603
0.14703,0.965349,0.215599
0.142945,0.957264,0.251421
0.132921,0.944657,0.299927
0.132575,0.937208,0.32259
0.130335,0.931607,0.339294
0.128469,0.930799,0.342211
0.132216,0.934261,0.331172
0.132857,0.936508,0.324503
0.130403,0.939447,0.316914
0.121981,0.941557,0.313993
0.111222,0.934901,0.337031
0.102363,0.932142,0.347324
0.0940599,0.928172,0.360069
0.0919737,0.919372,0.382488
0.0877269,0.913397,0.397504
0.0757296,0.905087,0.418429
0.0744267,0.898868,0.431854
0.0759197,0.897144,0.435166
0.0778122,0.894229,0.440795
0.0764869,0.892311,0.444894
0.0759901,0.891796,0.44601
0.0726867,0.891481,0.447189
0.0698345,0.891042,0.448518
0.0618388,0.891717,0.448349
0.057813,0.890136,0.452013
0.0515895,0.888043,0.456858
0.0557227,0.881427,0.469022
0.0625321,0.882834,0.465505
0.0653406,0.886957,0.457207
0.0635411,0.885785,0.459725
0.0790497,0.886572,0.455787
0.0819606,0.887879,0.452717
0.0850719,0.889612,0.448724
0.0924283,0.898574,0.428978
0.101761,0.901949,0.419681
0.0975432,0.902781,0.418893
0.105112,0.905819,0.410419
0.0959856,0.90902,0.405547
0.0828728,0.914223,0.396648
0.0653957,0.920046,0.386315
0.046236,0.926724,0.372887
0.0410521,0.934876,0.352593
0.044089,0.93895,0.341218
0.0543749,0.943532,0.326788
0.0616264,0.945059,0.321037
0.0668951,0.947112,0.313853
0.0759129,0.947503,0.310606
0.0797078,0.94495,0.317359
0.0799603,0.942353,0.324926
0.0806524,0.941463,0.327327
0.0936931,0.935468,0.340766
0.0968032,0.932958,0.346726
0.094288,0.926831,0.363448
0.0940746,0.917402,0.386682
0.0899636,0.911242,0.401926
0.0786709,0.910835,0.405205
0.080743,0.904501,0.418758
0.0818415,0.901867,0.424192
0.0809296,0.899686,0.42897
0.092572,0.901933,0.421837
0.10403,0.902883,0.417108
0.109966,0.906612,0.407384
0.109959,0.907604,0.405172
0.112397,0.90929,0.400697
0.10712,0.907904,0.405259
0.104474,0.906684,0.408668
0.103676,0.906193,0.409957
0.105587,0.905623,0.410728
0.102411,0.902023,0.419365
0.089339,0.897505,0.431861
0.0703871,0.892846,0.444828
0.0561927,0.889898,0.452685
0.0432854,0.896662,0.440595
0.0483655,0.900953,0.431213
0.0379311,0.903135,0.427678
0.0416377,0.905187,0.422969
0.0336006,0.90641,0.421061
0.0335713,0.906339,0.421216
0.035828,0.903565,0.42695
0.0320433,0.90191,0.430734
0.036904,0.903754,0.426458
0.0426832,0.903186,0.427121
0.061709,0.900688,0.430062
0.0779077,0.908625,0.410281
0.084174,0.910838,0.40409
0.107371,0.911836,0.396267
0.124908,0.915433,0.382598
0.128923,0.920257,0.369466
0.134477,0.927445,0.348943
0.150621,0.934717,0.321898
0.156239,0.942282,0.296132
0.174523,0.949787,0.259704
0.198075,0.959723,0.199242
0.205832,0.970262,0.127374
