x,y,z
-642.563,394.413,1377.84
-635.469,395.216,1386.85
-625.434,394.859,1400.68
-613.105,394.736,1417.55
-601.716,394.948,1436.05
-594.358,396.645,1451.36
-587.136,397.028,1463.35
-583.106,397.826,1474.28
-582.68,398.088,1485.4
-583.835,397.798,1493.03
-587.192,398.637,1499.11
-594.681,397.721,1503.74
-605.525,397.319,1506.67
-615.979,397.437,1508.17
-628.676,395.141,1507.91
-641.085,393.173,1508.53
-654.291,391.088,1506.93
-663.006,389.973,1503.97
-671.236,389.317,1500.83
-675.488,388.32,1497.1
-677.236,388.479,1493.78
-672.872,389.054,1488.83
-665.153,390.252,1485.52
-655.46,390.774,1483.32
-641.567,392.18,1481.06
-628.562,393.192,1481.39
-611.792,395.395,1478.98
-598.164,396.704,1478.11
-579.331,397.787,1474.08
-565.388,398.45,1469.85
-557.445,398.805,1467.63
-551.378,399.647,1462.88
-549.069,400.286,1454.64
-550.11,401.699,1445.65
-555.42,401.173,1433.72
-561.456,398.266,1425.54
-623.541,398.858,1356.77
-614.81,399.027,1362.58
-599.804,401.194,1371.2
-583.334,403.591,1380.18
-564.645,404.932,1389.32
-550.466,405.675,1396.99
-538.942,406.263,1402.23
-530.866,406.789,1408.03
-528.174,408.114,1412.56
-531.489,408.297,1413.71
-540.108,406.873,1413.92
-548.164,406.018,1413.15
-557.999,405.089,1411.77
-567.965,403.981,1408.84
-579.776,402.766,1405.83
-594.226,401.608,1400.59
-605.539,401.3,1396.93
-621.804,398.644,1391.66
-635.629,397.061,1386.55
-646.375,395.837,1384.03
-655.059,394.269,1383.25
-662.661,395.013,1383.9
-669,394.906,1390.18
-669.603,394.205,1394.37
-668.651,393.1,1402.49
-664.957,392.516,1412.94
-657.739,393.359,1425.42
-652.709,393.771,1438.7
-644.262,395.116,1452.25
-638.22,394.904,1464.97
-627.102,395.762,1476.88
-615.035,398.091,1491.58
-577.138,377.901,1528.04
-584.787,390.873,1526.14
-590.886,398.176,1518.95
-597.87,401.693,1508.74
-606.787,399.516,1496.82
-616.212,398.137,1484.77
-629.63,396.249,1470.22
-642.062,393.781,1456.72
-653.695,392.074,1442.75
-664.936,391.039,1427.82
-673.965,389.022,1415.23
-681.131,388.391,1404.3
-686.763,387.703,1395.64
-689.682,388.934,1389.13
-689.685,389.271,1386.44
-686.569,390.133,1384.16
-680.827,390.959,1384.89
-674.687,391.97,1388.38
-662.9,392.825,1392.08
-650.147,393.456,1397.26
-637.166,394.255,1402.54
-625.022,394.23,1406.95
-615.872,393.848,1413.95
-610.865,393.765,1423.16
-610.648,394.88,1435.05
-613.189,394.318,1447.25
-617.956,394.236,1458.07
-679.964,389.872,1518.19
-676.96,391.224,1524.59
-667.387,392.647,1527.38
-654.132,395.376,1531.98
-642.354,397.186,1534.2
-623.781,398.674,1534.89
-607.071,398.111,1535.19
-594.414,398.201,1534.37
-583.202,399.741,1532.42
-574.677,401.598,1529.18
-569.433,402.137,1526.63
-569.635,402.594,1522.4
-576.14,401.139,1509.03
-583.301,401.532,1498.58
-592.662,401.407,1480.98
-601.185,402.174,1467.9
-606.068,401.154,1457.23
-614.597,399.979,1444.53
-620.816,399.469,1429.06
-624.076,399.215,1415.38
-625.582,398.794,1406.34
-624.192,398.866,1399.86
-617.37,400.435,1396.3
-606.115,403.243,1395.89
-587.932,406.443,1401.79
-573.29,408.064,1405.72
-561.559,410.073,1412.42
-549.826,411.632,1416.84
-540.389,412.183,1420.06
-535.663,411.875,1421.47
-535.906,409.989,1421.56
-536.978,409.42,1418.88
-546.598,408.401,1416.64
-558.073,406.737,1407.63
-569.335,404.387,1402.16
-580.008,401.855,1396.45
-595.06,400.279,1389.09
-605.649,398.883,1383.15
-622.857,399.247,1379.21
-612.509,398.421,1388.26
-601.975,397.508,1397.4
-590.434,397.422,1406.46
-580.152,396.14,1418.41
-571.385,394.949,1429.23
-565.868,395.261,1440.02
-564.894,395.245,1448.58
-565.838,394.786,1454.3
-570.491,395.095,1461.32
-578.177,395.7,1467.42
-583.582,395.57,1470.7
-594.944,395.14,1474.52
-610.78,395.206,1479.02
-624.172,394.331,1479.6
-637.112,389.372,1442.36
-575.9,393.937,1428.56
-564.716,395.074,1424.42
-555.014,397.168,1418.72
-550.006,398.325,1413.15
-546.664,399.003,1408.62
-547.363,399.066,1402.52
-555.272,399.646,1394.25
-566.14,397.505,1385.57
-578.102,398.239,1376.14
-594.244,397.624,1365.57
-607.418,395.999,1357.5
-620.227,395.511,1345.58
-630.453,394.485,1338.34
-639.355,393.523,1331.63
-646.16,392.16,1330.71
-651.507,391.863,1335.78
-653.666,392.292,1342.73
-656.142,393.345,1353.61
-656.656,394.35,1366.55
-652.54,395.828,1382.63
-648.768,397.3,1400.09
-641.126,395.741,1416.99
-641.549,393.852,1438.3
-641.253,394.862,1430.85
-643.243,395.161,1421.75
-642.748,394.622,1408.07
-640.96,393.874,1396.14
-639.458,394.895,1387.64
-636.422,395.429,1382.42
-632.593,397.543,1379.12
-628.102,399.248,1377.87
-620.336,400.176,1377.67
-605.758,401.661,1378.88
-586.464,403.42,1380.56
-570.227,404.763,1383.13
-557.794,404.785,1385.22
-543.341,404.894,1388.27
-535.9,404.196,1390.51
-531.027,404.57,1393.76
-531.17,404.149,1397.7
-534.281,404.114,1402.05
-540.793,403.654,1406.35
-552.268,401.95,1412.51
-561.781,401.431,1416.16
-577.975,399.963,1422.77
-646.086,395.063,1435.92
-647.458,394.289,1438.27
-647.346,394.342,1442.53
-645.282,394.802,1445.03
-635.982,395.973,1449.47
-623.733,396.91,1454.33
-612.215,396.7,1460.44
-594.669,396.794,1464.77
-578.618,398.699,1466.52
-566.973,399.415,1466.92
-559.064,402.072,1465.7
-555.304,402.772,1463.36
-552.809,404.023,1455.69
-556.169,403.247,1440.92
-563.363,403.127,1425.15
-571.75,402.068,1414.27
-587.037,400.509,1396.27
-598.328,400.248,1380.84
-608.521,398.622,1369.16
-619.537,397.44,1360.43
-629.599,397.012,1353.01
-635.604,396.845,1349.82
-639.831,396.885,1350.42
-645.369,398.151,1354.87
-646.792,399.677,1359.84
-649.384,397.353,1367.36
-604.724,371.721,1402.49
-616.88,380.027,1418.89
-619.638,385.127,1431.67
-622.056,388.743,1441.77
-623.624,391.79,1449.49
-624.373,392.212,1454.58
-628.682,392.403,1459.17
-632.95,393.066,1462.32
-661.335,391.708,1479.52
-650.542,391.981,1481.03
-640.823,392.253,1480.8
-630.115,394.628,1480.51
-610.962,396.793,1481.19
-593.369,397.625,1481.61
-578.377,397.873,1481.2
-566.178,398.259,1480.28
-556.086,399.75,1479.05
-548.458,400.61,1476.72
-543.183,401.793,1474.14
-540.032,402.496,1470.65
-539.478,403.34,1465.42
-540.667,403.605,1458.88
-545.908,402.234,1449.86
-560.497,400.782,1437.73
-574.672,399.797,1423.84
-588.952,399.629,1408.78
-603.047,398.373,1395.47
-614.24,397.59,1385.43
-622.868,396.104,1375.21
-629.18,396.635,1366.03
-631.91,396.95,1360.31
-632.382,396.766,1358.75
-631.192,397.543,1358.74
-628.476,396.903,1362.09
-622.066,398.732,1366.53
-615.081,399.576,1371.84
-607.599,397.86,1376.97
-597.53,397.953,1382.92
-592.578,397.3,1388.11
-589.073,397.767,1393.08
-588.082,397.981,1396.24
-586.815,398.877,1399.15
-588.394,398.623,1401.64
-593.794,397.33,1402.42
-603.761,397.456,1401.91
-613.484,396.617,1398.78
-630.023,393.238,1398.46
-645.067,390.9,1397.05
-663.268,388.489,1394.84
-683.69,386.961,1396.84
-697.93,385.202,1396.91
-709.967,382.272,1395.89
-720.629,380.658,1396.46
-726.214,378.95,1397.87
-731.577,378.922,1402.43
-731.623,378.683,1409.08
-727.914,378.481,1416.94
-720.065,377.736,1426.32
-711.636,379.902,1437.78
-702.633,381.507,1449.85
-688.288,381.614,1461.46
-672.155,382.151,1475.3
-655.719,380.578,1493.75
-647.257,381.054,1508.16
-634.233,383.042,1520.09
-624.458,383.431,1529.86
-618.724,383.564,1535.11
-615.748,384.871,1539.47
-615.497,386.083,1543.89
-616.527,387.862,1546.06
-621.669,389.358,1546.27
-625.55,390.19,1542.14
-632.315,391.045,1537.27
-640.688,390.128,1533.66
-652.23,389.785,1525.04
-665.743,388.405,1516.75
-683.564,385.72,1508.59
-694.884,384.969,1501.49
-704.296,384.209,1493.02
-710.952,382.48,1487.83
-717.78,381.108,1478.94
-721.465,379.317,1471.61
-725.365,379.469,1465.74
-727.844,380.156,1461.47
-727.98,379.87,1456.63
-725.229,379.678,1454.94
-722.966,379.49,1457.02
-718.348,379.514,1458.21
-706.785,380.716,1461.88
-695.277,381.646,1468.94
-681.785,384.101,1475.83
-667.811,385.685,1483.95
-649.619,387.485,1494.37
-632.107,387.904,1503.7
-617.379,388.82,1510.15
-602.002,389.833,1514.87
-590.278,390.667,1517.37
-582.803,391.579,1517.63
-576.085,391.928,1515.95
-570.209,392.82,1510.98
-568.054,394.534,1502.32
-570.65,394.748,1493.4
-576.738,394.375,1479.29
-585.71,395.018,1460.19
-598.555,394.82,1441.81
-608.423,394.296,1426.04
-619.884,394.58,1406.22
-631.953,393.555,1384.98
-640.705,392.634,1371.16
-646.96,392.984,1358.86
-648.209,392.759,1351.9
-649.914,393.225,1349.36
-646.909,394.999,1347.67
-639.223,395.488,1347.76
-631.139,396.963,1349.22
