x,y,z
0.303526,-0.936024,-0.178132
0.321269,-0.93927,-0.120657
0.323424,-0.931391,-0.167059
0.357447,-0.89842,-0.255095
0.372788,-0.87923,-0.29662
0.377646,-0.864016,-0.332956
0.372595,-0.876606,-0.304524
0.372853,-0.882002,-0.288191
0.364158,-0.891382,-0.269865
0.35715,-0.909985,-0.210647
0.398342,-0.881319,-0.254165
0.42196,-0.867713,-0.262723
0.435712,-0.860401,-0.264319
0.412119,-0.886729,-0.209452
0.403071,-0.895561,-0.188426
0.357378,-0.923635,-0.138494
0.351046,-0.926681,-0.13427
0.291719,-0.953447,-0.0764164
0.256925,-0.966091,-0.0256593
0.302612,-0.95289,-0.0206397
0.284503,-0.951897,0.113802
0.280677,-0.949115,0.14283
0.353906,-0.934517,-0.0378038
0.32763,-0.94055,0.089579
0.357084,-0.933996,-0.0119244
0.386938,-0.902321,-0.189991
0.390689,-0.918374,-0.0628648
0.402396,-0.902827,-0.151594
0.420954,-0.871694,-0.250894
0.44499,-0.887607,-0.1189
0.409525,-0.890278,-0.199238
0.38761,-0.873237,-0.295321
0.275497,-0.956017,-0.100665
0.318063,-0.931414,-0.176931
0.332867,-0.922236,-0.196671
0.32754,-0.934578,-0.138858
0.345682,-0.927096,-0.144901
0.365737,-0.894043,-0.258696
0.342867,-0.900762,-0.266588
0.311547,-0.91988,-0.238244
0.301584,-0.920549,-0.248267
0.312228,-0.918979,-0.240815
0.324133,-0.923419,-0.205512
0.345864,-0.921983,-0.174141
0.318872,-0.943063,-0.0946161
0.346488,-0.935775,-0.0653581
0.388786,-0.91928,-0.0614058
0.336799,-0.941436,-0.0162523
0.339811,-0.940252,-0.0213189
0.360755,-0.931505,-0.0464169
0.368395,-0.928221,-0.0518774
0.344453,-0.935602,-0.0774639
0.0481874,-0.981623,0.184648
0.0589303,-0.979222,0.194041
0.0781196,-0.97923,0.187097
0.102637,-0.981395,0.162266
0.120913,-0.98745,0.1016
0.157238,-0.985497,0.0638162
0.193606,-0.980841,0.0216364
0.208215,-0.978077,-0.0033421
0.220256,-0.974971,-0.0303144
0.233028,-0.971814,-0.0357138
0.230576,-0.972297,-0.0383697
0.244566,-0.966484,-0.0780734
0.254721,-0.959106,-0.123425
0.283281,-0.94995,-0.13171
0.293652,-0.944853,-0.144986
0.319491,-0.93561,-0.150195
0.343589,-0.926531,-0.153254
0.356848,-0.921116,-0.155581
0.378899,-0.902546,-0.204566
0.390824,-0.898507,-0.199855
0.412272,-0.884483,-0.218453
0.428011,-0.870288,-0.24373
0.442892,-0.841813,-0.308541
0.446797,-0.820169,-0.357345
0.442135,-0.820531,-0.362278
0.436265,-0.834263,-0.337162
0.43518,-0.839004,-0.326636
0.39235,-0.878877,-0.27136
0.33551,-0.915468,-0.222151
0.298967,-0.936185,-0.18487
0.256161,-0.956031,-0.142778
0.244156,-0.961301,-0.127624
0.245851,-0.962635,-0.113542
0.235426,-0.966634,-0.100964
0.230898,-0.969498,-0.0822119
0.247144,-0.964289,-0.09522
0.311781,-0.942017,-0.124083
0.332543,-0.926422,-0.176513
0.376229,-0.906979,-0.189318
0.419483,-0.878594,-0.22827
0.436765,-0.86054,-0.262121
0.453746,-0.843947,-0.286126
0.459195,-0.823356,-0.333503
0.449325,-0.810896,-0.374908
0.437725,-0.84746,-0.300346
0.414957,-0.893026,-0.174114
0.388732,-0.912209,-0.129466
0.267222,-0.9589,-0.0954152
0.245047,-0.965628,-0.0866888
0.216194,-0.971789,-0.0942711
0.169166,-0.981845,-0.0858146
0.14038,-0.985713,-0.0930778
0.124969,-0.989221,-0.076323
0.108926,-0.993026,-0.0451073
0.12154,-0.992092,-0.0313317
0.0793579,-0.996735,-0.014909
0.0532174,-0.998571,-0.00487466
0.0445174,-0.999002,-0.00364695
0.0333723,-0.999293,0.0172954
0.0501123,-0.99871,0.00818613
0.0934736,-0.995619,0.00211807
0.129048,-0.991593,-0.00942783
0.178511,-0.983043,-0.0419624
0.23152,-0.968105,-0.0957708
0.295545,-0.942186,-0.157921
0.327005,-0.923729,-0.199482
0.344662,-0.91002,-0.230374
0.354649,-0.90593,-0.231333
0.371298,-0.893511,-0.252537
0.357257,-0.907104,-0.222554
0.347966,-0.913105,-0.212508
0.318469,-0.932482,-0.170456
0.292396,-0.944691,-0.148536
0.237624,-0.959433,-0.151732
0.213983,-0.963994,-0.157884
0.174114,-0.967617,-0.182762
0.163506,-0.968321,-0.188731
0.148067,-0.970302,-0.191283
0.118294,-0.974984,-0.188185
0.0277252,-0.993065,-0.114248
0.00771107,-0.997536,-0.069725
0.0129955,-0.999072,-0.0410685
-0.00570294,-0.99964,-0.0262188
-0.00181535,-0.999761,-0.0217837
0.0194227,-0.999807,-0.00303396
0.0356293,-0.999312,0.0103214
0.0553787,-0.998063,0.0283564
0.0941133,-0.995064,0.031483
0.103641,-0.993628,0.0443032
0.138308,-0.989936,0.0299724
0.172466,-0.984931,0.0128768
0.230342,-0.972658,-0.0296623
0.239449,-0.970206,-0.036925
0.223768,-0.974516,-0.0157109
0.253875,-0.966772,-0.0299981
0.270911,-0.962252,-0.0260519
0.272295,-0.961591,-0.0346105
0.257472,-0.965724,-0.0329527
0.239505,-0.97042,-0.0303557
0.265438,-0.961042,-0.0770744
0.297296,-0.948075,-0.113002
0.355644,-0.91957,-0.167056
0.397401,-0.894298,-0.20568
0.438954,-0.863893,-0.247001
0.462482,-0.833376,-0.302646
0.461311,-0.820465,-0.337681
0.465964,-0.863461,-0.193165
0.472014,-0.861386,-0.187664
0.472553,-0.868156,-0.151656
0.471087,-0.873877,-0.120066
0.480028,-0.872029,-0.0955935
0.493604,-0.850961,-0.1795
0.492514,-0.84073,-0.224952
0.459415,-0.879688,-0.122826
0.442907,-0.878032,-0.181363
0.436042,-0.868404,-0.236096
0.428043,-0.863249,-0.267544
0.440583,-0.845989,-0.300315
0.404653,-0.868756,-0.285516
0.409952,-0.85866,-0.307639
0.393227,-0.876627,-0.277306
0.362648,-0.904071,-0.226145
0.341502,-0.92031,-0.190803
0.329326,-0.930152,-0.162364
0.328361,-0.930099,-0.164605
