x,y,z
-240.634,355.156,2077.68
-249.763,365.134,2071.99
-254.683,373.7,2065.7
-265.5,367.095,2056.71
-270.423,367.094,2037.49
-279.604,365.381,2019.3
-286.715,361.895,1984.61
-287.083,361.205,1962.49
-285.554,359.089,1941.24
-284.434,346.772,1926.63
-286.214,335.199,1919.01
-285.506,332.371,1920.18
-281.175,326.482,1918.93
-271.862,319.586,1933.48
-258.081,314.431,1950.36
-251.693,311.841,1965.31
-238.296,313.654,1995.63
-232.15,320.379,2023.97
-213.708,307.763,2012.54
-203.703,295.482,2019.66
-201.263,293.07,2032.13
-366.787,347.065,1954.52
-370.628,354.777,1916.41
-362.695,364.529,1858.09
-345.949,369.962,1807.5
-332.129,374.033,1762.35
-324.643,375.305,1734.77
-313.426,379.976,1704.35
-307.373,384.942,1689.59
-300.692,388.339,1683.6
-298.762,391.759,1690.73
-301.42,398.2,1713.67
-301.183,397.152,1729.12
-307.018,400.163,1756.67
-314.181,396.302,1792.82
-321.884,396.382,1833.75
-330.861,391.503,1881.11
-338.211,380.226,1919.19
-339.717,366.617,1974.49
-343.608,359.966,2021.56
-346.535,356.856,2057.3
-345.671,346.625,2076.83
-347.576,338.812,2093.12
-346.873,345.277,2095.49
-347.174,349.829,2097.93
-340.549,350.472,2087.09
-333.208,351.559,2072.03
-320.807,360.833,2043.63
-312.976,364.392,2020.42
-299.943,365.091,1978.08
-291.257,362.496,1943.51
-281.576,357.663,1903.43
-259.382,364.77,1840.33
-213.091,382.963,1722.94
-218.183,382.676,1730.25
-225.564,383.703,1743.02
-235.597,389.145,1761.3
-247.5,394.21,1786.15
-265.7,393.553,1809.85
-281.048,391.123,1836.34
-297.304,392.901,1861.08
-314.668,385.947,1890.79
-329.44,387.125,1916.58
-349.471,385.846,1945.02
-364.542,380.717,1972.94
-374.412,367.816,1997.34
-377.769,367.731,2014.96
-374.62,371.937,2027.9
-371.75,362.951,2041.43
-362.993,357.25,2046.67
-354.211,355.371,2051.17
-334.702,354.308,2048.48
-313.934,351.306,2038.8
-299.293,350.32,2035.73
-291.037,346.929,2034.02
-286.498,337.929,2037.3
-283.432,331.9,2038.97
-269.79,315.28,2038.53
-249.475,293.036,2045.26
-238.538,278.936,2051.76
-231.251,312.822,2126.58
-232.09,322.494,2130.14
-233.018,338.751,2128.82
-219.663,338.491,2122.44
-210.855,350.506,2114.16
-193.215,347.189,2115.24
-183.515,348.988,2118.06
-164.508,342.788,2097.58
-154.122,338.797,2091.5
-149.629,337.645,2092.15
-148.03,337.751,2092.38
-157.249,341.334,2090.27
-165.336,337.087,2077.79
-179.987,326.024,2074.61
-203.019,326.756,2069.45
-215.906,325.511,2058.22
-230.735,326.965,2050.28
-256.074,332.26,2031.4
-282.312,336.35,2017.43
-311.043,345.115,1986.74
-325.954,351.889,1960.42
-337.273,356.79,1928.37
-340.436,356.681,1873.51
-339.74,362.011,1830.46
-329.448,369.248,1779.91
-319.371,372.388,1746.87
-312.128,374.986,1720.71
-308.109,375.388,1703.01
-302.713,376.064,1690.94
-301.378,377.964,1686.97
-303.801,379.289,1694.16
-307.1,380.587,1705.78
-317.12,375.802,1747.74
-325.818,376.125,1792.61
-331.098,372.421,1839.76
-336.367,366.469,1886.37
-344.236,358.143,1943.56
-340.433,353.609,1973.36
-292.774,327.452,2087.24
-291.154,327.628,2078.02
-286.993,325.425,2049.38
-282.477,331.376,2021.34
-277.454,333.893,1994.36
-274.296,333.497,1980
-271.221,333.273,1961.25
-266.031,334.441,1946.89
-264.375,335.536,1947.4
-264.655,337.513,1954.35
-259.18,337.738,1961.72
-256.485,340.126,1988.21
-243.419,345.309,2022.43
-240.082,339.699,2075.81
-223.553,337.712,2093.85
-185.366,332.172,2102.6
-206.102,312.44,2038.99
-214.351,312.506,2021.56
-216.85,309.428,1992.59
-227.487,317.59,1961.92
-235.683,323.36,1949.7
-253.416,324.749,1953.62
-281.285,326.358,1948.92
-309.873,334.417,1941.71
-327.825,342.852,1938.23
-348.485,349.34,1937.42
-367.688,350.069,1934.94
-379.038,351.088,1921.8
-391.12,347.02,1906.07
-398.157,345.378,1883.04
-402.566,351.147,1868.23
-399.903,354.721,1861.21
-391.867,357.537,1850.56
-385.875,358.345,1850.08
-378.047,357.764,1851.74
-356.371,355.905,1839.51
-336.319,354.703,1825.97
-317.208,353.559,1812.15
-310.303,350.998,1902
-316.584,351.695,1922.62
-326.519,347.543,1962.19
-332.374,344.478,1987.81
-334.483,334.344,1995.83
-333.662,333.332,1989.83
-333.872,333.027,1989.9
-335.156,327.164,1997.22
-337.981,333.091,2013.64
-336.803,339.734,2005.64
-331.079,339.219,1978.83
-322.789,337.232,1950.16
-316.712,333.906,1926.39
-308.748,335.474,1895.97
-296.817,327.475,1884.25
-290.361,330.621,1876.22
-285.378,335.525,1870.5
-280.859,342.892,1871.24
-271.875,335.217,1888.62
-267.306,337.059,1896.6
-261.667,335.326,1926.76
-254.61,334.292,1949.95
-253.448,338.561,1992.11
-237.771,311.054,2120.65
-237.363,309.13,2120.52
-236.18,307.003,2111.81
-236.495,306.638,2116.1
-242.726,309.829,2103.11
-242.843,317.492,2080.77
-243.475,320.718,2071.19
-248.022,332.175,2037.06
-245.361,337.701,1980.51
-248.606,341.943,1942.53
-250.562,355.867,1911.22
-250.353,364.8,1887.03
-260.49,374.255,1878.96
-271.215,391.247,1861.34
-286.235,401.707,1847.28
-296.142,407.574,1841
-313.314,410.957,1838.39
-327.261,409.782,1836.84
-339.807,400.563,1830.24
-347.586,394.156,1826.15
-354.681,386.828,1821.79
-357.074,374.011,1812.29
-357.529,365.417,1804.75
-353.08,370.261,1802.99
-345.212,370.985,1794.08
-336.029,380.507,1787.9
-276.836,386.923,1811.19
-272.886,388.092,1843.95
-273.187,390.561,1873.95
-267.833,390.563,1913.14
-266.105,387.926,1955.14
-265.807,382.917,1995.98
-264.157,381.048,2039.76
-263.364,381.554,2061.86
-208.478,284.052,2151.72
-193.551,267.947,2138.95
-184.002,259.039,2120.7
-179.406,255.568,2129.68
-178.437,267.684,2121.82
-176.652,272.933,2100.9
-174.322,273.467,2075.79
-172.316,280.514,2054.71
-169.394,286.352,2020.9
-181.801,302.495,2028.64
-190.747,310.59,2038.04
-191.456,317.438,1999.45
-206.242,324.944,1997.25
-224.674,327.544,2004.13
-238.455,342.246,2003.34
-261.556,355.686,2021.32
-272.338,365.065,2021.53
-294.224,363.461,2057.11
-305.931,359.982,2059.69
-329.899,364.021,2087.42
-336.797,363.054,2066.69
-355.36,358.951,2060.41
-361.774,356.563,2041.52
-368.479,358.932,2016.13
-371.514,359.317,1999.94
-374.504,363.944,1990.25
-369.943,365.989,1948.08
-361.59,367.068,1914.22
-351.781,375.112,1886.6
-346.31,379.991,1858.89
-339.056,383.06,1843.57
-331.414,383.478,1830.91
-324.01,393.346,1834.58
-318.005,404.006,1842.77
-315.132,412.229,1856.86
-313.645,429.611,1874.25
-317.613,444.27,1894.53
-320.101,454.296,1910.92
-331.962,474.149,1944.32
-340.901,502.538,1975.91
-346.528,521.712,2001.22
-350.711,532.71,2023.85
-353.919,530.089,2043.88
-355.276,516.814,2055.56
-357.041,496.791,2066.79
-358.995,484.567,2074.38
-358.086,455.59,2079.7
-363.772,428.934,2090.12
-356.154,411.733,2090.63
-352.362,390.348,2090.38
-346.025,367.534,2083.45
-331.417,360.541,2084.31
-321.31,350.858,2078.98
-299.442,342.137,2053.23
-281.039,332.711,2032.84
-264.778,325.718,2015.46
-250.064,318.512,2000.59
-238.629,315.979,1991.14
-232.569,313.003,1988.23
-229.237,323.973,1988.08
-227.605,331.045,1981.36
-227.605,335.403,1982.74
-233.169,351.485,1987.04
-237.823,368.916,1985.41
-243.258,390.957,1990.19
-257.053,411.423,2005.9
-261.574,426.507,2004.99
-267.288,443.569,2016.84
-283.176,436.496,2029.28
-293.319,426.013,2036.06
-306.214,404.98,2035.06
-313.661,390.196,2031.42
-320.305,368.413,2038.06
-325.087,348.386,2033.79
-328.019,336.414,2037.37
-329.761,319.337,2038.34
-330.808,308.858,2039.85
-329.938,303.188,2033.42
-330.103,299.898,2033.28
-329.94,298.562,2031.18
-322.449,306.995,2026.43
-313.532,311.553,2019.9
-304.403,316.343,2006.09
-295.747,326.202,1990.58
-285.027,342.098,1972.25
-273.042,363.116,1954.48
-264.047,390.9,1938.43
-259.173,421.109,1919.79
-256.249,438.905,1901.58
-251.745,451.117,1885.97
-251.304,462.867,1879
-249.362,457.802,1859.04
-248.482,453.181,1852.4
-255.219,438.017,1852.78
-261.509,405.527,1850.92
-270.938,375.481,1853.52
-291.53,349.228,1874.6
-307.055,335.941,1887.96
-326.444,330.008,1914.73
-341.648,329.114,1937.66
-352.345,331.505,1966.12
-364.504,328.464,2025.29
-352.394,329.959,2025.42
-334.772,318.475,2042.16
-325.289,352.685,2062.05
-308.297,348.463,2071.48
-283.676,328.303,2062.62
