x,y,z
-3.29555,395.827,1737.44
-0.141418,395.908,1724.49
1.93217,397.727,1710
2.89137,398.987,1700.76
2.1804,400.936,1694.64
0.168831,401.663,1690.59
-2.89828,402.543,1689.53
-8.00807,402.866,1689.97
-17.1885,402.01,1696.14
-32.701,399.903,1712.75
-46.7242,397.694,1727.12
-60.5398,397.805,1741.8
-75.7411,395.953,1757.16
-86.8786,396.664,1771.33
-97.3557,392.781,1779.92
-107.888,393.287,1785.21
-112.787,392.65,1787.35
-114.421,391.365,1787.89
-115.677,391.471,1785.72
-114.942,392.041,1784.64
-107.824,395.604,1775.99
-100.06,397.546,1767.74
-93.4909,396.069,1760.58
-85.0123,396.264,1750.05
-79.6165,395.445,1744.29
-74.8071,395.666,1739.91
-71.6555,396.721,1738.25
-69.3677,396.901,1737.4
-68.026,396.027,1738.98
-69.1421,394.951,1746.28
-71.4955,394.543,1756.9
-72.8408,393.53,1764.22
-80.8324,389.076,1786.89
-89.0085,386.367,1808.72
-95.6224,384.319,1828.61
-101.449,383.112,1857.05
-106.5,381.195,1877.32
-110.394,377.201,1889.41
-113.789,374.524,1901.48
-114.862,372.234,1906.5
-114.051,372.758,1915.47
-108.834,372.128,1917
-100.461,372.265,1913.78
-89.5817,371.417,1904.17
-78.7678,373.791,1894.36
-66.2226,377.152,1887.93
-52.7273,376.678,1869.72
-33.3583,377.565,1850.13
-16.8981,377.754,1833.84
-5.7792,379.604,1826.69
7.88605,380.74,1811.1
17.9409,381.169,1801.31
25.8313,381.051,1795.42
31.0211,382.692,1792.46
33.0095,384.215,1792.48
33.8623,385.685,1794
31.5642,387.874,1801.78
28.0447,388.002,1804.65
22.8839,389.014,1813.57
14.9548,387.724,1825.05
8.02239,386.489,1833.28
0.64418,384.827,1845.9
-14.9746,381.034,1870.71
-23.5566,379.719,1886.12
-35.1378,377.96,1896.81
-41.6964,375.609,1903.66
-49.5738,374.936,1911.08
-56.8796,372.85,1913.8
-62.439,372.446,1918.65
-66.5673,373.123,1922.59
