x,y,z
-4.41213,238.511,1631.23
-19.6947,234.696,1647.1
-34.4217,233.863,1662.74
-48.9422,231.447,1678.91
-58.0783,231.54,1695.19
-70.1981,228.316,1705.71
-79.342,228.621,1713.23
-84.1583,228.626,1718.01
-88.5345,228.368,1718.15
-89.4157,228.51,1716.99
-89.1085,228.903,1715.95
-86.4738,231.563,1707.7
-80.3882,233.231,1699.82
-75.7951,232.737,1691.13
-68.4238,232.784,1680.88
-62.6027,232.249,1675.47
-59.0835,232.939,1670.67
-56.9808,234.281,1668.33
-54.3747,234.563,1667.47
-54.2097,233.11,1668.89
-55.3492,231.717,1673.29
-56.4764,230.748,1681.29
-57.3743,230.317,1688.25
-64.0401,224.084,1705.56
-75.1063,221.637,1726.02
-81.5536,218.54,1748.62
-83.7894,216.211,1777.11
-89.7271,214.14,1797.92
-94.7365,209.882,1814.29
-99.0253,208.26,1825.45
-101.371,206.293,1833.18
-97.1449,206.11,1844.1
-92.8521,206.413,1847.34
-85.4529,206.334,1842.75
-75.3774,206.647,1831.62
-63.1481,209.148,1820.6
-48.6995,213.481,1812.46
-31.2817,214.562,1792.32
-6.76075,216.992,1770.59
13.1374,218.36,1752.79
26.28,220.805,1744.22
40.9867,222.384,1728.96
50.5106,222.466,1719.86
58.0489,222.398,1714.21
61.7791,222.583,1712.68
62.4692,223.082,1712.72
63.5958,224.759,1714.55
61.7699,226.473,1720.38
57.3578,225.939,1724.82
51.9077,225.388,1733.08
42.1216,222.596,1743.26
33.0066,220.98,1751.54
24.6063,218.976,1763.89
11.1602,214.67,1783.38
-1.54669,213.994,1799.99
-15.7231,214.08,1812.14
-25.3216,213.188,1820.72
-32.7605,214.331,1829.98
-40.5825,213.036,1835.12
-45.4764,212.42,1841.13
-49.5287,212.585,1845.9
-51.9427,211.929,1845.98
-52.8559,211.249,1841
-52.6744,211.262,1838.81
-50.8223,211.515,1832.84
-44.6243,213.001,1819.14
-39.1365,214.563,1809.29
-27.334,217.492,1791.11
-16.2289,220.894,1772.85
-3.58646,222.825,1752.89
12.9421,224.466,1729.19
24.5549,225.433,1710.32
35.7867,226.403,1690.02
43.008,228.062,1676.24
47.1025,229.402,1668.14
48.383,229.911,1661.84
45.3774,228.656,1653.53
43.5611,229.204,1651.57
35.2539,229.22,1652.21
19.3139,228.991,1657.24
3.72199,228.557,1663.66
-17.5167,228.351,1676.24
-33.387,226.411,1687.08
-51.6615,225.765,1697.74
-69.2563,224.534,1709.75
-82.0293,222.936,1721.01
-95.5048,223.685,1729.91
-101.798,223.208,1734.17
-104.266,225.078,1737.31
-107.581,229.566,1733.75
-105.751,230.775,1724.45
-102.879,233.609,1711.83
