x,y,z
-0.449764,0.759737,0.469587
-0.440642,0.763629,0.471917
-0.441369,0.760674,0.475993
-0.44532,0.757052,0.478083
-0.452793,0.750872,0.480801
-0.457067,0.746177,0.484056
-0.458243,0.741729,0.489746
-0.457411,0.738526,0.495334
-0.463008,0.723985,0.51134
-0.462338,0.715812,0.523314
-0.456632,0.709999,0.536087
-0.454071,0.691922,0.561306
-0.451464,0.678202,0.579848
-0.443816,0.66372,0.602082
-0.426487,0.649649,0.629337
-0.412407,0.638803,0.649501
-0.396268,0.633814,0.664268
-0.377389,0.637766,0.67144
-0.355609,0.640407,0.680751
-0.336504,0.641287,0.689577
-0.32587,0.641496,0.694472
-0.312564,0.641028,0.70099
-0.308537,0.635695,0.707599
-0.306786,0.646664,0.698361
-0.321245,0.645544,0.692875
-0.333851,0.641688,0.690493
-0.348194,0.646512,0.67881
-0.368478,0.650799,0.66384
-0.387888,0.659707,0.643684
-0.408782,0.65969,0.63064
-0.430045,0.663143,0.612619
-0.449058,0.66412,0.597738
-0.461003,0.670367,0.581451
-0.463557,0.674242,0.574902
-0.459229,0.675812,0.57653
-0.455551,0.672251,0.583568
-0.449224,0.668946,0.592207
-0.436656,0.662891,0.6082
-0.428499,0.659893,0.617195
-0.399572,0.656437,0.639869
-0.36931,0.657502,0.656735
-0.347541,0.657877,0.668141
-0.308163,0.6589,0.686212
-0.287775,0.659503,0.694435
-0.274651,0.659615,0.699624
-0.25966,0.657933,0.706895
-0.258602,0.646202,0.718016
-0.407304,0.694767,0.592792
-0.422838,0.697886,0.578068
-0.455111,0.70012,0.550187
-0.477765,0.701171,0.529244
-0.508989,0.70054,0.500175
-0.519545,0.705879,0.481464
-0.522658,0.716707,0.461692
-0.516366,0.726143,0.453964
-0.513443,0.732702,0.446681
-0.510251,0.733922,0.448333
-0.492922,0.737049,0.46237
-0.484032,0.736714,0.472192
-0.472532,0.733293,0.488871
-0.452085,0.728447,0.514766
-0.431092,0.722904,0.539972
-0.411611,0.707609,0.574339
-0.400064,0.698769,0.593018
-0.378205,0.684133,0.623636
-0.35168,0.682856,0.640335
-0.331975,0.682154,0.651505
-0.323125,0.682634,0.65544
-0.31421,0.683737,0.658616
-0.306863,0.679782,0.666131
-0.302058,0.6802,0.667899
-0.306751,0.681498,0.664428
-0.325066,0.679896,0.657323
-0.358147,0.679737,0.640069
-0.373792,0.681556,0.629095
-0.41499,0.681683,0.602571
-0.444836,0.684885,0.577107
-0.467305,0.687873,0.555389
-0.484787,0.693362,0.533133
-0.546986,0.72014,0.426855
-0.544688,0.72065,0.428928
-0.542365,0.721697,0.43011
-0.530259,0.723658,0.441752
-0.510461,0.732827,0.449882
-0.496442,0.736398,0.459634
-0.485288,0.732124,0.478006
-0.47306,0.729297,0.494308
-0.461694,0.726336,0.50919
-0.445169,0.724326,0.526475
-0.43265,0.726141,0.534354
-0.428738,0.725372,0.538534
-0.422587,0.716324,0.555248
-0.415418,0.709688,0.569009
-0.408002,0.703917,0.581408
-0.389477,0.695893,0.603357
-0.375646,0.689938,0.618769
-0.36493,0.680958,0.634919
-0.354763,0.66874,0.653399
-0.348537,0.659767,0.665755
-0.353945,0.649927,0.672546
-0.347646,0.647546,0.678105
-0.3431,0.644496,0.683306
-0.332712,0.641528,0.691191
-0.310101,0.633317,0.709047
-0.28373,0.625051,0.727192
-0.271816,0.617205,0.738359
-0.341165,0.604625,0.719746
-0.339545,0.615868,0.710926
-0.334004,0.630866,0.700321
-0.327712,0.642008,0.693131
-0.322887,0.643445,0.694062
-0.32199,0.647627,0.69058
-0.333332,0.644325,0.688285
-0.33883,0.645813,0.684193
-0.339382,0.650992,0.678991
-0.335706,0.653934,0.677991
-0.330952,0.651153,0.682986
-0.328374,0.641514,0.693275
-0.326826,0.628801,0.705545
-0.324455,0.617762,0.716309
-0.328472,0.613175,0.718416
-0.318672,0.610697,0.724912
-0.320258,0.61358,0.721772
-0.327927,0.627412,0.706271
-0.358752,0.639004,0.68042
-0.387103,0.653261,0.650693
-0.409283,0.663431,0.626376
-0.430731,0.674885,0.599167
-0.455906,0.697005,0.553475
-0.470255,0.712455,0.520833
-0.484313,0.727605,0.485831
-0.486669,0.735686,0.471083
-0.48696,0.73605,0.470213
-0.489516,0.738667,0.463407
-0.49042,0.742079,0.456954
-0.489854,0.744681,0.453314
-0.487163,0.741727,0.460992
-0.487287,0.739916,0.463762
-0.470863,0.729404,0.496243
-0.449874,0.723406,0.523735
