x,y,z
-0.0679214,0.996483,-0.0490837
-0.0841473,0.995461,-0.0444617
-0.134916,0.990089,-0.0390144
-0.175193,0.98442,-0.0149717
-0.195078,0.980779,0.00426228
-0.208036,0.977973,0.0170357
-0.219724,0.975112,0.0296214
-0.226104,0.973566,0.0323306
-0.227048,0.973021,0.0409876
-0.209052,0.977183,0.0375695
-0.182488,0.982428,0.0391465
-0.149204,0.987806,0.0444583
-0.10574,0.993767,0.035303
-0.128584,0.990911,0.0395138
-0.149641,0.987821,0.0426278
-0.168547,0.984748,0.0431561
-0.174544,0.983409,0.049403
-0.193266,0.980255,0.0418088
-0.0948748,0.995461,-0.00747687
-0.0814219,0.996558,-0.0155828
-0.0776958,0.996637,-0.0260549
-0.0588626,0.998061,-0.0202245
-0.0236689,0.99956,-0.0179019
-0.016774,0.999847,-0.00498843
-0.00388483,0.999951,-0.00915488
-0.00936889,0.999943,0.00516358
0.0274781,0.999615,-0.0039649
0.0337555,0.999413,-0.00590358
0.0538459,0.998474,0.0122247
0.0673155,0.997372,0.0267932
0.0809837,0.995826,0.0420935
0.0959159,0.99391,0.0542591
0.267586,0.959736,0.0854659
0.274608,0.958146,0.0809106
0.2729,0.958303,0.0847419
0.26761,0.959608,0.0868206
0.255424,0.962999,0.0859727
0.247536,0.965006,0.0865416
0.239526,0.967249,0.0840073
0.231886,0.969572,0.0784834
0.211931,0.973844,0.0819287
0.202224,0.975699,0.0843605
0.19183,0.978288,0.0784481
0.151699,0.98566,0.0739056
0.122487,0.990489,0.0626775
0.0913463,0.99439,0.05333
0.0540849,0.99767,0.0415778
0.0145578,0.999446,0.0299371
-0.0175192,0.999699,0.0171598
-0.0328842,0.999456,0.00269881
-0.0474829,0.998837,-0.00831707
-0.0529655,0.998535,-0.011077
-0.0552796,0.998395,-0.012279
-0.0586383,0.998201,-0.0125017
-0.056042,0.998421,-0.0039065
-0.0333016,0.999387,-0.0108194
-0.0310024,0.99948,-0.00880843
-0.0224831,0.999747,3.65796e-05
-0.0240116,0.999678,-0.00819129
-0.00594964,0.999965,-0.0059632
0.00906499,0.999907,-0.0101889
0.0231181,0.999733,-0.000420446
0.0407114,0.999139,0.00805359
0.0569299,0.998142,0.0217267
0.0793073,0.996312,0.0327606
0.0965176,0.994407,0.0428841
0.110695,0.992498,0.0519053
0.114113,0.99169,0.0594143
0.113477,0.991606,0.0619749
0.0988397,0.99358,0.055036
0.0844471,0.995336,0.0466333
0.0508252,0.998457,0.0223837
0.018227,0.999833,0.00150407
-0.00900695,0.999879,-0.0127208
-0.0535815,0.998037,-0.0324276
-0.0961602,0.994445,-0.0428061
-0.129919,0.990203,-0.0511807
-0.147627,0.98771,-0.0513406
-0.158308,0.986632,-0.0386843
0.123887,0.991953,0.0260974
0.149362,0.987724,0.0457379
0.179887,0.979854,0.0867528
0.193284,0.97378,0.119975
0.198619,0.968275,0.151635
0.206644,0.964321,0.165482
0.217981,0.962003,0.164424
0.226828,0.962033,0.151797
0.232328,0.962028,0.143268
0.240969,0.958323,0.153462
0.253492,0.955551,0.150548
0.253903,0.956752,0.14198
0.246726,0.96104,0.124615
0.239678,0.96496,0.106801
0.225148,0.970648,0.0845688
0.195603,0.978299,0.0683426
0.174272,0.982926,0.0590464
0.133955,0.99021,0.0392569
0.10427,0.994414,0.0163751
0.0830085,0.996549,0.000821054
0.063577,0.997885,-0.0135736
0.0426213,0.998686,-0.0284514
0.0373353,0.998962,-0.0260972
0.0354738,0.998958,-0.0287236
0.0414599,0.998743,-0.0281623
0.050709,0.998507,-0.0203167
0.0762784,0.997085,-0.00175459
0.10103,0.994736,0.0171331
0.120414,0.991876,0.0410127
0.136067,0.988764,0.0619005
0.142253,0.987248,0.0714452
0.159622,0.983246,0.088024
0.220155,0.956082,0.19349
0.229074,0.95081,0.208533
0.230856,0.951129,0.205082
0.23805,0.951039,0.197123
0.252051,0.9509,0.179611
0.253237,0.954691,0.156323
0.248076,0.958107,0.143141
0.245653,0.960236,0.132671
0.244297,0.961517,0.125712
0.241881,0.96381,0.112088
0.231953,0.96883,0.0869888
0.211238,0.975543,0.0607865
0.19303,0.979735,0.0534705
0.175393,0.983537,0.0435066
0.15825,0.986812,0.0340468
0.14642,0.988735,0.0310546
0.127897,0.991533,0.0224503
0.112723,0.993355,0.0232096
0.0770813,0.996897,0.0159704
0.0447999,0.998941,0.0104952
0.00869766,0.999949,0.0050989
-0.0154501,0.999872,-0.00420729
-0.0461923,0.99883,-0.0143396
-0.0637895,0.997825,-0.0165899
-0.0875044,0.996095,-0.0117471
-0.100721,0.994915,-0.00049182
-0.103908,0.994528,0.0108287
-0.10367,0.994612,0.000397748
-0.0891403,0.996019,-0.000263337
-0.0677546,0.997668,-0.00827323
-0.0522429,0.998519,-0.015186
-0.0536123,0.998426,-0.0164825
-0.0507571,0.998492,-0.0209193
-0.0526494,0.998455,-0.0177576
-0.0545383,0.998289,-0.0210785
-0.0567989,0.997944,-0.0297042
-0.0497269,0.998295,-0.0305799
-0.0450397,0.998695,-0.0240702
-0.040153,0.999163,-0.00786896
-0.0316097,0.999401,0.0140616
-0.0236035,0.999167,0.0332992
-0.0169733,0.99894,0.0427966
-0.00459706,0.998651,0.0517129
0.00950612,0.998479,0.0543037
