x,y,z
86.7341,-99.0441,1410.32
66.7905,-102.524,1425.27
58.2099,-104.344,1439.06
41.3998,-107.661,1465.4
33.2491,-105.603,1494.61
9.8795,-110.731,1529.02
2.34947,-113.189,1553.4
-6.36597,-114.939,1567.41
-12.1512,-116.156,1576.74
-17.0345,-114.348,1582.18
-18.0618,-112.683,1584.88
-63.5859,-114.264,1610.6
-83.5691,-117.181,1625.43
-97.75,-118.603,1636.33
-108.23,-120.06,1646.21
-115.146,-122.061,1657.07
-121.653,-122.837,1666.13
-125.341,-123.397,1672.79
-126.144,-123.922,1677.23
-119.194,-121.74,1675.73
-112.755,-121.382,1672.25
-106.898,-121.505,1671.46
-75.8749,-118.805,1657.02
-54.2209,-117.828,1650.08
-30.9649,-116.295,1639.66
-0.858387,-114.69,1626.81
27.1462,-113.618,1617.1
48.4412,-110.986,1613.84
62.4099,-112.059,1611.12
74.4885,-111.439,1610.45
82.727,-111.081,1610.88
87.4081,-111.009,1612.8
90.3748,-109.998,1616.45
89.1899,-111.358,1622.04
79.208,-114.159,1639.24
78.3447,-116.207,1653.08
74.2354,-118.976,1665.13
73.4736,-122.923,1686.22
65.3214,-126.828,1703.17
57.5898,-127.658,1718.99
51.4578,-128.621,1727.96
43.1195,-129.478,1733.24
36.0913,-129.372,1733.47
25.9466,-128.104,1723.35
19.353,-126.785,1714.19
13.6975,-125.771,1699.12
15.8865,-121.281,1675.37
18.0078,-119.372,1657.76
25.4314,-117.432,1635.97
33.0098,-115.032,1620.52
44.3703,-115.719,1602.35
54.3775,-113.783,1589.65
61.7871,-113.301,1582.33
69.6689,-111.932,1578.06
75.0411,-111.134,1575.35
77.3672,-106.831,1577.09
70.7278,-106.703,1578.6
63.1486,-108.881,1578.76
-86.9729,-118.93,1647.46
-88.0659,-116.188,1633.29
-81.0533,-110.881,1607.59
-72.2339,-105.909,1581.86
-56.5536,-101.921,1556.76
-48.9016,-100.11,1543.21
-44.7688,-101.152,1534.58
-41.5169,-102.746,1531.69
-38.7151,-103.001,1531.5
-41.0542,-102.785,1530.99
-50.9279,-103.424,1539.54
-54.2848,-104.968,1545.98
-58.7609,-106.629,1558.78
-64.5326,-108.139,1571.37
-68.0224,-111.287,1587.49
-66.1041,-113.954,1600.9
-65.7057,-113.416,1613.31
-63.2452,-117.226,1632.5
-65.2396,-120.483,1654.26
-67.1114,-123.571,1673.4
-65.316,-125.178,1689.86
-63.299,-125.392,1703.98
-62.0573,-124.19,1712.71
-60.2162,-124.19,1717.42
-56.1697,-126.01,1718.45
-48.1584,-126.445,1712.5
-38.2537,-125.097,1700.82
-33.9015,-124.014,1691.31
-19.6438,-120.537,1678.18
-9.56977,-118.514,1668.42
2.84719,-117.803,1659.44
14.2662,-117.147,1649.73
35.7768,-110.661,1609.75
29.9046,-107.941,1607.06
24.3759,-108.402,1610.24
14.0032,-108.429,1616.04
-3.1022,-110.61,1626.48
-16.6953,-113.868,1639.84
-30.2472,-114.595,1652
-45.6889,-117.013,1664.59
-61.1127,-120.205,1675.48
-76.9572,-122.41,1687.72
-87.2833,-127.72,1704
-91.8825,-131.856,1718.58
-95.1437,-132.135,1724.95
-96.6801,-130.586,1729.81
-95.3025,-129.913,1730.64
-94.7237,-128.083,1724.59
-87.4692,-126.307,1717.6
-81.5982,-125.268,1709.32
-63.3465,-123.335,1695.19
-43.8132,-122.005,1680.31
-21.2641,-118.597,1664.01
-5.23923,-117.992,1652.09
13.2297,-117.325,1643.84
24.8471,-116.755,1636.82
39.2989,-113.094,1630.88
51.1352,-112.713,1629.54
57.5117,-111.495,1630.15
96.8866,-117.132,1723.19
94.8962,-117.16,1723.33
92.7814,-118.389,1719.21
92.5782,-116.352,1707.68
98.3673,-114.697,1691.91
103.737,-113.048,1671.83
110.581,-111.009,1653.2
115.376,-110.637,1640.15
118.163,-109.155,1629.5
117.309,-108.733,1618.73
115.815,-107.318,1608.06
108.402,-104.852,1596.37
91.8584,-103.398,1588.99
77.2791,-100.723,1587.43
59.7583,-99.8576,1591.93
42.7574,-98.4408,1597.06
28.4751,-100.433,1602.58
5.24459,-104.996,1614.79
-12.1544,-108.516,1624.82
-33.4928,-111.434,1629.76
-44.5524,-112.67,1634.1
-54.4677,-112.786,1635.88
-67.0057,-111.689,1628.36
-71.2618,-109.326,1616.92
-70.927,-104.252,1592.08
-67.8276,-101.136,1575.15
-64.7401,-98.4356,1559.65
-57.9703,-97.2283,1549.39
-53.8153,-97.7381,1540.63
-51.7161,-98.3109,1536.18
-50.1066,-99.1103,1535.39
-47.7345,-100.215,1537.52
-51.9454,-101.843,1548.62
-55.358,-105.121,1562.86
-62.1801,-110.351,1582.42
-73.0593,-112.621,1589.22
-72.9835,-117.704,1613.97
-74.5354,-120.194,1627.17
-4.16291,-110.432,1648.69
7.07846,-109.067,1633.14
8.41175,-110.375,1614.33
11.1846,-111.923,1597.44
17.396,-113.084,1587.54
20.6647,-115.733,1582.25
21.3649,-116.516,1578.12
22.3412,-116.351,1577.12
25.1151,-115.74,1577.61
24.5748,-115.37,1579.27
22.5816,-114.605,1582.81
19.3898,-115.392,1592.25
23.0906,-117.602,1610.4
29.9185,-118.06,1631.87
33.2485,-117.877,1650.99
77.5988,-95.6917,1610.66
65.6606,-99.0349,1550.3
60.8738,-100.413,1540.68
55.3108,-100.885,1536.02
44.898,-100.969,1527.49
37.9096,-102.583,1529.01
26.807,-103.663,1532.12
2.75397,-109.615,1552.13
-25.3034,-116.139,1570.05
-46.0676,-116.56,1581.48
-74.9707,-119.828,1606.71
-95.5892,-124.381,1630.39
-103.821,-126.869,1647.55
-114.478,-127.823,1659.74
-129.067,-128.439,1671.62
-134.961,-129.843,1681.36
-134.785,-130.128,1688.82
-133.604,-129.779,1693.96
-129.353,-128.141,1699.95
-125.195,-126.336,1700.1
-117.026,-121.627,1689.52
-90.3442,-119.111,1686.64
-72.6719,-122.079,1681.81
-43.385,-119.834,1671.72
-50.2081,-119.062,1670.61
-53.3636,-118.976,1671.63
-55.2833,-119.635,1672.38
-61.1723,-119.975,1667.69
-61.5421,-119.869,1668.45
-60.9302,-119.828,1665.4
-60.42,-118.243,1657.06
-53.0386,-114.841,1648.15
-50.0721,-113.112,1632.71
-46.5577,-108.459,1603.1
-37.7316,-104.671,1573.64
-20.7265,-102.74,1552.5
-13.3342,-100.488,1538.52
0.690437,-99.7499,1526.5
11.6715,-99.3191,1520.81
17.7421,-98.0879,1516.45
25.2758,-97.5428,1516.66
32.1659,-97.5676,1521.33
36.5344,-98.7328,1527.04
38.2135,-99.8231,1535.52
36.2017,-100.747,1543.6
37.3779,-100.657,1555.11
54.4833,-107.501,1670.5
56.2029,-107.427,1673.92
57.4462,-107.225,1673.57
58.8867,-106.035,1673.46
61.7323,-107.843,1664.56
60.1161,-108.381,1653.28
51.9648,-108.577,1641.37
54.8654,-110.741,1618.63
50.3907,-112.102,1603.79
45.8559,-112.194,1594.69
40.6137,-111.21,1588.74
32.8303,-110.603,1581.63
27.3279,-110.962,1580.36
5.96889,-113.468,1578.78
-27.118,-115.474,1584.07
-44.9267,-115.628,1591.46
-72.9255,-118.098,1602.38
-90.4556,-119.274,1615.2
-104.678,-121.173,1625.04
-117.6,-121.08,1632.8
-125.893,-119.866,1640.31
-130.327,-119.74,1643.54
-134.518,-118.728,1643.72
-135.28,-116.839,1646.49
-134.147,-114.974,1647.3
-121.677,-111.533,1647.52
38.5821,-190.507,1618.32
13.2137,-153.499,1618.06
1.70933,-135.631,1618.18
3.14227,-124.507,1623.96
7.88488,-118.237,1627.91
14.4873,-116.804,1632
21.0716,-115.068,1635.52
27.05,-114.763,1640.71
70.8008,-112.42,1690.27
74.934,-111.497,1676.79
75.8543,-110.857,1664.55
80.6827,-108.207,1652.31
94.344,-104.146,1621.24
99.5116,-102.016,1599.11
101.941,-100.945,1583.3
104.175,-100.782,1568.96
104.215,-100.422,1559.95
101.65,-101.419,1553.84
97.8531,-101.348,1549.88
94.8319,-100.457,1548.28
82.8077,-99.5387,1543.02
65.7526,-100.707,1540.63
42.9727,-103.732,1544.8
15.6587,-107.112,1555.5
-3.92037,-111.822,1574.73
-24.3662,-113.084,1591.07
-39.7546,-115.803,1608.38
-44.8517,-116.339,1628.45
-56.6055,-119.853,1640.38
-64.3871,-120.007,1650.69
-68.218,-120.456,1658.29
-80.6002,-119.97,1652.73
-82.3203,-119.456,1649.79
-82.8622,-119.045,1648.39
-90.0112,-115.79,1637.05
-88.7578,-113.736,1627.84
-91.4802,-112.577,1612.68
-87.563,-111.241,1597.67
-81.9534,-111.419,1590.83
-80.7198,-110.464,1585.38
-79.7989,-109.013,1582.81
-77.5965,-108.923,1582.79
-77.4857,-110.65,1585.36
-78.7256,-111.653,1588.33
-77.8397,-112.402,1594.93
-78.0796,-112.837,1601.68
-84.1248,-118.392,1616.26
-104.772,-119.423,1634.52
-109.988,-124.304,1663.46
-106.742,-128.137,1696.34
-113.647,-129.696,1715.09
-120.249,-134.912,1736.07
-125.561,-136.063,1745.37
-129.214,-137.93,1753.04
-116.823,-139.799,1769.32
-111.32,-140.184,1775.3
-103.074,-139.594,1767.34
-93.4082,-138.706,1753.67
-77.2039,-135.607,1739.31
-58.1476,-130.232,1726.39
-32.3058,-127.784,1700.86
2.6001,-123.417,1673.15
28.3134,-120.825,1651.54
46.0204,-117.475,1640.47
64.0089,-116.413,1627.33
74.3332,-116.816,1619.93
81.3369,-117.348,1615.66
82.6302,-117.854,1615.99
80.0715,-117.757,1616.78
79.1749,-116.164,1618.53
76.7674,-114.979,1626.16
68.9831,-116.271,1632.97
60.4719,-117.669,1644.13
45.1264,-120.287,1653.35
31.6583,-121.798,1661.14
20.0529,-123.988,1674.28
9.40648,-127.937,1692.29
-10.9053,-128.753,1710.2
-26.1134,-128.724,1722.47
-39.7835,-129.457,1730.93
-44.6393,-129.237,1743.46
-52.1892,-131.72,1753.42
-54.5008,-133.25,1762.99
-57.753,-133.394,1768.98
-58.6732,-134.632,1771.6
-60.7959,-135.371,1766.95
-62.3005,-134.926,1762.97
-60.9219,-134.492,1756.2
-54.9069,-132.786,1741.52
-53.6018,-130.708,1730.11
-45.5645,-126.122,1705.78
-34.5701,-121.061,1681.3
-22.0252,-117.902,1656.88
1.49961,-116.764,1633.94
14.7438,-116.081,1615.77
31.8001,-114.758,1593.91
42.2313,-113.09,1579.93
48.8408,-111.555,1571.11
50.1402,-111.495,1566.35
42.6585,-113.161,1559.58
39.6949,-113.044,1559.24
31.7766,-113.336,1560.93
11.8536,-112.593,1562.78
-11.4025,-113.102,1570.65
-28.5197,-115.782,1592.04
-41.6213,-117.933,1603.81
-59.8597,-119.166,1616.67
-74.451,-121.748,1634.38
-82.8533,-123.762,1647.21
-91.5502,-124.097,1661.39
-94.6666,-125.027,1668.25
-89.7996,-123.064,1672.11
-85.3487,-118.394,1669.93
-72.8037,-117.1,1665.03
-50.1594,-112.045,1654.48
