x,y,z
-0.430269,0.893993,-0.125082
-0.442411,0.887182,-0.131077
-0.451869,0.8822,-0.132429
-0.461611,0.876945,-0.133724
-0.473656,0.870793,-0.131794
-0.493193,0.860706,-0.126279
-0.506522,0.853549,-0.12202
-0.516843,0.846547,-0.127407
-0.521549,0.841671,-0.139919
-0.523362,0.839289,-0.147263
-0.54136,0.829575,-0.136872
-0.560982,0.819745,-0.115399
-0.575322,0.81205,-0.0978773
-0.585431,0.805981,-0.0875514
-0.591183,0.802419,-0.0814026
-0.59694,0.798191,-0.0809605
-0.595294,0.7994,-0.0811427
-0.593854,0.802309,-0.0603182
-0.599047,0.79901,-0.052204
-0.594046,0.803668,-0.035025
-0.591723,0.805439,-0.033651
-0.587886,0.808479,-0.027411
-0.585699,0.810162,-0.0243993
-0.582806,0.812188,-0.0262239
-0.575861,0.816542,-0.0405387
-0.566729,0.821771,-0.0592533
-0.561191,0.824688,-0.0703816
-0.545125,0.834843,-0.076655
-0.543463,0.835454,-0.0816428
-0.552129,0.830887,-0.0691422
-0.55199,0.831186,-0.0666067
-0.564142,0.823205,-0.0638508
-0.578711,0.813286,-0.0604996
-0.591768,0.804073,-0.0572404
-0.599221,0.798624,-0.0559711
-0.621865,0.780598,-0.0628551
-0.617898,0.783873,-0.0611886
-0.608609,0.790544,-0.068078
-0.589868,0.805388,-0.0583596
-0.572551,0.816777,-0.0711394
-0.560593,0.825046,-0.0709519
-0.548011,0.833016,-0.0759572
-0.54,0.838662,-0.0710365
-0.529357,0.845875,-0.0653953
-0.516744,0.853831,-0.0628376
-0.506297,0.86033,-0.0591217
-0.494925,0.866252,-0.0682471
-0.490923,0.868385,-0.0700127
-0.476762,0.876543,-0.0661124
-0.471278,0.879283,-0.0689824
-0.45955,0.884214,-0.0835451
-0.452638,0.886812,-0.0931888
-0.444391,0.889855,-0.103318
-0.447603,0.887908,-0.106167
-0.457787,0.883512,-0.0991866
-0.466186,0.8798,-0.0928562
-0.477737,0.874335,-0.0854758
-0.486538,0.868491,-0.0948913
-0.496319,0.862189,-0.101477
-0.500659,0.857434,-0.118944
-0.516763,0.847984,-0.117806
-0.530615,0.839298,-0.118436
-0.534598,0.835209,-0.128959
-0.539264,0.830914,-0.137027
-0.535197,0.832828,-0.141287
-0.517304,0.841834,-0.153989
-0.500733,0.849089,-0.168272
-0.481909,0.858765,-0.174032
-0.467616,0.864734,-0.183222
-0.464279,0.865375,-0.188602
-0.461435,0.868867,-0.179297
-0.461836,0.87094,-0.167841
-0.464973,0.870972,-0.15877
-0.470854,0.869584,-0.148727
-0.477361,0.867581,-0.139392
-0.47779,0.867962,-0.135496
-0.486075,0.86499,-0.124594
-0.481303,0.866531,-0.132179
-0.478038,0.86602,-0.146592
-0.483463,0.862066,-0.152007
-0.498263,0.852573,-0.157649
-0.505252,0.847585,-0.162233
-0.50971,0.844765,-0.162998
-0.516919,0.841028,-0.159581
-0.520087,0.839312,-0.158317
-0.522154,0.837199,-0.162646
-0.519333,0.838924,-0.162784
-0.503787,0.845794,-0.175587
-0.485408,0.85507,-0.182302
-0.473409,0.862096,-0.180758
-0.456347,0.870713,-0.183318
-0.441968,0.878475,-0.18151
-0.435046,0.881593,-0.18311
-0.420806,0.889087,-0.18013
-0.417465,0.894062,-0.162407
-0.423486,0.894951,-0.140438
-0.417637,0.902116,-0.108471
-0.419321,0.903522,-0.0884167
-0.425092,0.901678,-0.0792101
-0.420981,0.904008,-0.074462
-0.422745,0.903264,-0.073486
-0.416334,0.906191,-0.0740547
-0.407248,0.909681,-0.0814238
-0.399597,0.910739,-0.104287
-0.397103,0.909602,-0.122205
-0.397244,0.907112,-0.139085
-0.403531,0.896031,-0.185178
-0.421097,0.890124,-0.174233
-0.428146,0.887155,-0.172183
-0.432935,0.883904,-0.176862
-0.44923,0.877301,-0.168924
-0.450767,0.878356,-0.159061
-0.451815,0.879742,-0.148048
-0.443307,0.883797,-0.149607
-0.426783,0.890904,-0.155393
-0.414801,0.895983,-0.158599
-0.406644,0.903545,-0.13508
-0.388744,0.911543,-0.134045
-0.374898,0.919945,-0.114689
-0.377766,0.921873,-0.0862761
-0.368918,0.925492,-0.0858155
-0.361505,0.928156,-0.0885443
-0.365833,0.926028,-0.0929483
-0.376172,0.921322,-0.0982862
-0.380013,0.918993,-0.105075
-0.394857,0.910179,-0.12515
-0.41689,0.899554,-0.130402
-0.455137,0.880501,-0.132548
-0.473008,0.870599,-0.135358
-0.491003,0.862101,-0.125291
-0.514161,0.848936,-0.122259
-0.532726,0.837467,-0.121867
-0.539623,0.834215,-0.113542
-0.555256,0.826474,-0.0929054
-0.556467,0.82573,-0.0922722
-0.556289,0.826034,-0.0906125
-0.550278,0.829717,-0.0936088
-0.533074,0.836701,-0.125551
-0.518586,0.844939,-0.130948
-0.511218,0.84961,-0.12969
-0.500375,0.854988,-0.136453
-0.487956,0.861355,-0.141305
-0.475153,0.867861,-0.145076
-0.480575,0.868262,-0.123163
-0.487456,0.864325,-0.123808
-0.489203,0.861475,-0.136168
-0.495639,0.854182,-0.157209
-0.504238,0.846007,-0.173253
-0.50242,0.841618,-0.198124
-0.507422,0.839872,-0.192712
-0.51495,0.837074,-0.184754
-0.546092,0.819884,-0.171973
-0.563775,0.813933,-0.140253
-0.591838,0.795961,-0.127176
-0.553831,0.826742,-0.0988372
-0.540153,0.835575,-0.100247
-0.515268,0.850954,-0.101864
-0.485585,0.867717,-0.106177
-0.461875,0.879738,-0.11284
-0.418962,0.894814,-0.154202
-0.38919,0.903964,-0.177143
-0.364457,0.909196,-0.20133
-0.329979,0.913497,-0.237984
-0.312395,0.91423,-0.258056
-0.318561,0.912143,-0.257904
-0.330684,0.909158,-0.25314
-0.325768,0.909678,-0.257606
-0.332447,0.907179,-0.257886
-0.336765,0.906384,-0.255063
-0.337361,0.918342,-0.206967
-0.647767,0.760394,-0.0468886
-0.637729,0.765159,-0.0885062
-0.627538,0.770636,-0.11098
-0.612997,0.779052,-0.131575
-0.598718,0.787327,-0.147151
-0.592537,0.790558,-0.154655
-0.56646,0.807149,-0.166231
-0.579059,0.801591,-0.148802
-0.593434,0.793492,-0.134932
-0.591483,0.795998,-0.128587
-0.59431,0.795408,-0.11883
-0.593597,0.798061,-0.103642
-0.595626,0.798642,-0.08603
