x,y,z
-547.279,250.143,1286.7
-560.723,249.039,1285.9
-570.391,246.43,1284.8
-581.366,245.177,1283.2
-592.887,242.877,1279.08
-602.587,241.56,1275.85
-609.417,239.908,1273.97
-614.523,239.045,1272.27
-619.619,238.315,1270.18
-621.968,237.72,1267.44
-622.648,237.994,1266.97
-620.599,239.25,1268.53
-614.003,239.873,1267.83
-604.725,241.139,1268.44
-596.315,243.323,1268.22
-583.603,246.712,1268.34
-570.058,249.29,1270.26
-553.332,249.998,1272.76
-537.271,250.813,1276.03
-523.985,251.422,1277.88
-514.477,252.639,1277.07
-507.726,253.616,1276.87
-501.716,255.314,1273.38
-498.937,257.34,1266.75
-497.262,257.474,1258.08
-498.655,256.361,1250.48
-500.703,256.603,1241.93
-506.237,255.122,1230.12
-511.831,253.9,1218.04
-519.026,254.038,1206.85
-528.33,252.179,1196.05
-537.49,250.131,1184.49
-545.63,249.253,1174.94
-550.417,248.036,1168.68
-553.134,248.165,1166.17
-554.89,248.02,1164.77
-554.937,248.23,1167.27
-553.502,248.402,1170.21
-551.09,249.205,1174.47
-546.171,249.356,1185.15
-537.993,250.038,1199.44
-531.538,249.237,1213.56
-522.837,250.799,1229.25
-516.179,251.97,1242.05
-510.871,252.102,1255.73
-507.438,253.6,1266.41
-505.108,254.299,1273.65
-505.024,255.059,1281.82
-505.116,255.111,1286.9
-507.578,255.634,1293.03
-513.568,254.988,1296.9
-522.892,253.819,1297.65
-532.632,254.124,1298.63
-545.277,253.122,1298.33
-555.961,252.421,1298.87
-567.344,251.952,1299.27
-578.675,250.282,1297.54
-587.381,248.716,1298.77
-596.024,246.976,1299.97
-601.262,245.495,1301.72
-608.017,244.548,1303.3
-611.386,244.924,1304.89
-611.543,244.865,1306.11
-610.875,245.296,1304.34
-605.958,245.85,1307.47
-593.357,249.716,1311.19
-581.059,251.611,1313.58
-567.025,253.645,1319.42
-555.644,254.982,1325.09
-539.029,256.021,1329.33
-525.063,255.814,1333.9
-513.593,256.719,1337.65
-502.959,256.699,1340.24
-496.014,257.88,1342.65
-491.151,258.042,1341.98
-489.743,258.681,1340.37
-489.634,258.228,1335.82
-491.951,258.681,1329.85
-496.145,258.508,1321.85
-501.937,258.473,1310.37
-508.157,258.06,1302.36
-516.091,257.943,1290.43
-526.422,259.291,1278.76
-532.915,257.857,1267.05
-539.678,255.243,1256.36
-544.501,254.316,1248.21
-551.41,253.893,1243.08
-556.404,253.117,1240.2
-559.479,252.846,1241.58
-561.069,252.784,1243.48
-559.607,252.973,1247.79
-557.459,253.565,1257.18
-550.88,254.311,1271.59
-547.003,255.038,1281.84
-542.973,255.019,1296.93
-536.217,254.047,1313
-530.252,253.818,1323.52
-527.045,253.938,1331.95
-524.296,253.166,1340.17
-522.036,252.529,1344.6
-522.62,252.451,1349.44
-525.627,251.211,1350.12
-528.997,251.483,1351.43
-533.051,250.324,1348.39
-540.155,250.043,1343.88
-551.302,248.483,1338.77
-562.954,247.617,1332.28
-575.869,247.358,1325.07
-589.403,246.838,1315.98
-600.86,244.898,1308.47
-610.051,244.266,1300.4
-616.68,243.216,1295.13
-622.386,242.498,1289.6
-626.025,243.718,1285.19
-625.301,244.213,1281.94
-620.921,245.675,1279.55
-609.757,246.767,1277.61
-600.41,248.492,1278.33
-587.269,249.14,1280.77
-569.022,251.295,1285.42
-556.276,252.36,1289.07
-544.132,251.876,1295.03
-532.793,251.761,1298.66
-523.881,252.8,1302.89
-516.265,252.573,1302.62
-512.285,252.876,1302.68
-508.562,252.234,1300.44
-507.133,252.189,1298.52
-508.039,252.908,1292.55
-510.689,254.187,1284.54
-517.216,256.688,1274.82
-524.526,256.9,1266.78
-530.849,257.63,1256.16
-538.446,257.927,1245.09
-546.523,255.895,1235.36
-557.046,253.386,1224.26
-566.841,252.059,1214.98
-573.803,251.302,1207.32
-580.761,249.119,1202.33
-587.242,248.499,1202.19
-590.784,250.075,1238.66
-587.699,249.117,1252.19
-586.04,248.083,1262.18
-585.441,247.617,1275.18
-583.135,247.985,1285.99
-582.483,247.043,1295.44
-583.253,246.496,1301.77
-586.147,247.214,1307.57
-589.476,248.078,1311.62
-593.8,248.927,1312.04
-599.669,250.348,1307.49
-606.283,250.632,1300.46
-613.925,251.114,1290.42
-623.612,249.306,1277.63
-635.474,248.685,1267.07
-642.923,246.734,1255.75
-650.336,245.228,1245.5
-655.097,245.569,1238.59
-658.001,245.588,1234.47
-654.549,243.277,1232.97
-651.91,243.065,1233.17
-642.256,243.503,1238.42
-633.206,244.364,1245.05
-625.76,244.771,1250.11
-609.611,246.883,1259.67
-596.469,248.091,1273.12
-584.674,247.184,1284.21
-574.552,248.188,1295.05
-565.133,249.321,1305.61
-558.063,250.27,1314.66
-553.558,250.398,1320.47
-551.612,249.932,1325.95
-552.274,249.356,1328.86
-555.156,249.414,1327.78
-560.457,249.993,1328.54
-567.306,249.231,1324.88
-577.11,247.331,1323.41
-587.165,248.082,1320.04
-595.844,247.377,1318.47
-606.842,243.128,1315.67
-615.186,240.331,1314.82
-623.034,240.073,1314.97
-627.902,239.367,1314.09
-628.776,239.438,1313.18
-627.47,240.671,1313.56
-623.299,240.899,1315.9
-617.313,246.576,1319.81
-609.225,248.759,1322
-516.976,256.653,1332.46
-521.635,256.274,1322.07
-529.884,255.679,1306.54
-539.109,255.596,1288.57
-546.56,253.526,1272.08
-555.128,249.783,1256.52
-561.764,248.285,1248.04
-566.115,246.718,1240.93
-570.575,245.213,1238.02
-571.474,244.611,1237.57
-572.53,245.163,1242.81
-571.525,246.226,1251.01
-571.57,247.2,1261.3
-568.87,247.197,1270.74
-566.615,248.43,1283.6
-564.368,249.532,1317.85
-501.602,256.582,1236.97
-464.926,263.143,1249.51
-469.727,264.397,1250.77
-479.687,263.923,1253.17
-487.471,262.461,1254.68
