x,y,z
-231.694,-53.2262,1349.66
-217.55,-46.8299,1352.98
-200.863,-33.1333,1354.51
-173.582,-15.047,1361.19
-151.884,-1.19756,1354.97
-136.962,9.04472,1355.71
-127.364,16.456,1360.08
-125.055,17.5484,1356.72
-132.448,18.5693,1350.74
-148.634,16.6015,1349.67
-168.62,15.0711,1338.22
-188.254,12.3512,1326.77
-211.242,11.0533,1315.7
-236.785,12.1726,1295.55
-256.978,14.6766,1287.3
-276.432,17.3035,1277.04
-295.774,19.2314,1263.34
-311.084,20.1032,1257.56
-320.177,20.9127,1254.03
-328.417,22.3715,1252.3
-330.327,26.3051,1249.45
-322.211,30.1272,1249.61
-313.179,32.869,1249.8
-293.073,35.5724,1260.47
-270.858,40.3451,1266.92
-248.567,42.3264,1280.82
-228.965,44.6255,1293.85
-210.049,40.496,1310.28
-194.935,33.6825,1337.94
-185.844,23.4626,1360.95
-175.387,-1.58986,1379.9
-179.557,-11.9876,1386.84
-169.212,-33.4046,1391.4
-171.961,-32.7554,1387.17
-158.684,-36.1505,1387.8
-135.353,-36.2685,1374.58
-130.479,-11.2711,1360.9
-121.711,-2.88753,1350.53
-120.546,14.0357,1351.24
-118.835,30.6046,1344.44
-118.861,42.0913,1336.46
-120.084,47.9639,1334.29
-125.165,48.6933,1333.58
-134.621,48.0412,1338.79
-141.642,48.0973,1353.87
-151.284,48.8196,1370.58
-158.529,50.0173,1386.08
-172.613,42.1223,1393.94
-170.506,33.8641,1409.13
-169.428,22.3911,1406.52
-161.944,17.1747,1410.39
-155.551,15.7345,1403.47
-139.832,8.3736,1391.21
-123.692,18.8256,1382.63
-104.018,29.5653,1374.13
-88.5486,35.9883,1369.05
-72.7614,41.2557,1362.09
-62.6082,43.8456,1353.82
-56.5084,46.2421,1345.27
-55.029,44.3685,1341.23
-57.2393,41.1152,1334.59
-69.2394,35.4824,1331.64
-89.6785,21.804,1327.34
-112.03,10.8793,1338.36
-134.49,4.26935,1344.88
-154.313,-4.29212,1351.57
-166.99,-9.15472,1350.9
-179.527,-9.29497,1356.24
-169.666,-34.7646,1352.84
-177.327,-26.0296,1348.83
-186.003,-16.7993,1342.42
-191.54,-10.5762,1335.75
-194.211,-3.042,1330.07
-195.301,6.42684,1321.23
-192.182,13.6722,1316.34
-189.301,18.4704,1312.02
-181.506,27.4083,1309.93
-171.952,37.7355,1304.4
-163.207,42.5959,1297.43
-157.301,43.6242,1297.73
-152.771,43.3982,1301.26
-149.768,40.2418,1309.13
-151.701,32.5162,1324.98
-151.971,26.405,1340.93
-144.76,18.3293,1370.8
-137.429,13.1499,1385.53
-121.659,11.1629,1417.2
-108.837,17.2823,1441.46
-96.9575,25.7468,1453.02
-88.8615,34.5888,1457.31
-86.6091,43.0583,1448.59
-89.2947,46.6203,1433.57
-98.4982,47.9447,1419.25
-113.873,43.8875,1396.11
-129.988,35.7201,1375.87
-146.014,28.9408,1357.19
-160.042,7.28076,1350.16
-169.421,-12.1908,1347.75
-183.375,-14.4986,1355.56
-192.653,-13.7729,1372.05
-193.735,-9.19898,1383.35
-183.125,2.57606,1392.98
-171.673,14.4874,1393.02
-158.935,22.0304,1385.05
-153.319,21.4864,1369.91
-151.754,19.5185,1357.28
-158.14,8.59136,1352.76
-170.79,2.48916,1347.91
-180.153,-3.53477,1349.69
-189.198,-10.7105,1353.45
-201.096,-18.7608,1360.05
-202.782,-35.4885,1375.49
-211.268,-41.2223,1399.09
-215.74,-41.4586,1417.7
-217.328,-38.7279,1432.04
-207.42,-53.8146,1437.75
-211.119,-43.0967,1436.92
-217.241,-33.5271,1440.62
-222.751,-27.3978,1434.28
-231.282,-21.8365,1413.97
-242.142,-17.7201,1391.65
-252.507,-14.6561,1370.69
-258.91,-11.4221,1350.68
-265.847,-10.5105,1336.24
-275.451,-7.40694,1326.78
-279.916,-2.46755,1321.8
-282.409,0.493852,1316.95
-281.409,2.16319,1320.29
-272.207,2.3545,1327.75
-260.894,0.973213,1339.85
-246.59,-3.54799,1347.65
-227.798,-3.40401,1363.71
-205.461,-13.4875,1367.67
-194.792,-8.91446,1384.05
-178.954,-21.3395,1393.82
-166.718,-25.6334,1399.16
-149.07,-28.8567,1407.7
-137.877,-30.8568,1415.41
-141.395,-21.1263,1415.3
-145.953,-14.5852,1425.09
-155.069,-14.2354,1424.38
-150.487,-39.2299,1423.92
-167.704,-34.6384,1424.12
-182.103,-52.4174,1428.13
-201.315,-45.1731,1420.39
-216.357,-56.3204,1416.55
-226.854,-75.3187,1412.85
-241.542,-68.7381,1404.69
-245.549,-77.4706,1400.98
-249.407,-66.271,1390
-256.331,-58.8765,1367.56
-251.491,-65.8249,1367.62
-299.23,-68.4783,1378.55
-274.317,-65.0177,1379.74
-265.665,-47.5277,1378.11
-251.288,-44.5397,1381.01
-238.004,-43.4963,1383.9
-230.772,-43.1516,1386.28
-228.716,-44.5945,1399.14
-231.517,-50.3622,1412.81
-246.393,-51.7532,1422.56
-261.927,-55.1412,1440.86
-269.526,-76.1845,1453.41
-281.938,-89.1314,1469.76
-301.212,-84.9683,1472.8
-318.267,-94.0636,1477.84
-341.597,-89.6852,1478.68
-353.721,-82.4861,1472.27
-360.608,-88.4345,1468.98
-359.484,-89.8124,1465.17
-350.612,-84.8337,1456.22
-331.364,-83.8012,1445.05
-321.021,-70.1541,1435.92
-293.274,-55.5131,1411.29
-265.649,-42.7014,1399.47
-244.934,-30.8427,1392.14
-212.575,-16.6341,1382.53
-183.277,-7.46164,1376.14
-158.73,-0.583831,1370.98
-141.524,2.22593,1370.52
-128.965,2.92452,1373.31
-123.464,1.02522,1377.6
-114.109,-16.2746,1384.52
-130.315,-25.8108,1399.6
-150.452,-33.6199,1411.97
-157.318,-60.5488,1417.5
-186.615,-67.5395,1433.3
-211.657,-68.5791,1436.56
-234.699,-69.8883,1443.67
-244.283,-93.0048,1440.46
-258.596,-89.6852,1440.47
-265.649,-77.9846,1410.39
