x,y,z
0.113269,-0.992756,0.0400678
0.114618,-0.992643,0.0390283
0.104186,-0.993697,0.0413767
0.101024,-0.994325,0.0333391
0.0978409,-0.994708,0.0313469
0.0248836,-0.99963,-0.010966
0.0259045,-0.999523,-0.0168093
0.0232158,-0.999498,-0.0215441
0.0238455,-0.999143,-0.0338206
0.0174849,-0.999192,-0.0361914
0.018884,-0.99917,-0.0360868
0.0146047,-0.999131,-0.0390494
0.0131567,-0.999009,-0.0425153
0.00822729,-0.999117,-0.0411903
0.00649705,-0.99908,-0.0423907
0.00460689,-0.999215,-0.039351
0.0637112,-0.997865,-0.0143884
0.0626223,-0.997899,-0.0166386
0.0644762,-0.997828,-0.0134782
0.0650098,-0.997841,-0.00938618
0.0710119,-0.997357,-0.0153482
0.074325,-0.997018,-0.0207661
0.087338,-0.995943,-0.0216903
0.0959052,-0.995088,-0.0245373
0.109183,-0.993554,-0.0304855
0.114044,-0.992886,-0.034217
0.108311,-0.993785,-0.0256919
0.103423,-0.994383,-0.0224826
0.0904077,-0.995764,-0.0167235
0.085157,-0.996357,-0.00457901
0.0793033,-0.996835,0.00563925
0.0809718,-0.996637,0.0125537
0.0871511,-0.996095,0.0141189
0.0922956,-0.995613,0.0153965
0.119852,-0.992444,0.0262816
0.118084,-0.99267,0.0257271
0.119687,-0.99241,0.0282513
0.110343,-0.993413,0.0309129
0.0991906,-0.994402,0.0364073
0.0885055,-0.995185,0.0421201
0.0800246,-0.996333,0.0302663
0.0733005,-0.996848,0.030356
0.0762731,-0.996958,0.0160121
0.0829186,-0.996549,-0.00373554
0.0868871,-0.99592,-0.0243859
0.0923491,-0.994688,-0.045475
0.0889131,-0.994326,-0.0583968
0.0923058,-0.993105,-0.0722646
0.0929491,-0.9921,-0.0842552
0.0901569,-0.991648,-0.0922228
0.0944187,-0.992811,-0.0735681
0.0953167,-0.993285,-0.0655702
0.0949429,-0.993616,-0.0609367
0.0929609,-0.995269,-0.0282623
0.0914758,-0.995692,-0.0151424
0.0962941,-0.995334,-0.00612595
0.101102,-0.994839,-0.008609
0.101161,-0.994843,-0.00733183
0.0981383,-0.995148,-0.00707326
0.101352,-0.994763,-0.0132112
0.104382,-0.994406,-0.0161729
0.103613,-0.994526,-0.013496
0.103639,-0.994476,-0.0166219
0.106431,-0.993948,-0.0271917
0.0994074,-0.994587,-0.0302392
0.0974075,-0.994436,-0.0401
0.10023,-0.993873,-0.0465915
0.0975206,-0.994014,-0.0492575
0.0883898,-0.995157,-0.04301
0.0873295,-0.995163,-0.0450005
0.0778621,-0.996309,-0.0361318
0.0768681,-0.996377,-0.0363908
0.0812651,-0.995742,-0.0435165
0.0866363,-0.995261,-0.0441582
0.0948225,-0.994342,-0.0478849
0.106001,-0.992677,-0.0579349
0.119585,-0.99082,-0.0630537
0.138053,-0.987842,-0.0714768
0.149114,-0.986156,-0.0725402
0.157561,-0.985353,-0.0652173
0.159267,-0.985605,-0.0567238
0.164274,-0.985387,-0.0450226
0.165023,-0.985953,-0.0257686
0.16971,-0.985494,-0.000667992
0.1694,-0.985308,0.0217292
0.171028,-0.984845,0.028802
0.17383,-0.98422,0.0330883
0.175805,-0.983558,0.0412992
0.177107,-0.983103,0.0462856
0.173688,-0.983415,0.0522309
0.169155,-0.984379,0.0488283
0.170042,-0.984289,0.0475546
0.170884,-0.984114,0.0481532
0.174552,-0.98366,0.0440964
0.171083,-0.984416,0.0406862
0.151051,-0.98723,0.0506037
0.134294,-0.989354,0.0560751
0.139229,-0.988422,0.0603029
0.137443,-0.988501,0.0630474
0.136609,-0.988748,0.0609575
0.138425,-0.988859,0.0547439
0.141,-0.989244,0.0389343
0.155073,-0.987612,0.02399
0.167221,-0.985886,0.0081409
