x,y,z
-390.706,102.615,1391.85
-375.49,107.336,1383.97
-361.196,112.408,1377.94
-292.967,112.614,1461.9
-303.81,98.721,1454.93
-322.088,94.1119,1463.12
-343.642,104.078,1447.54
-359.516,87.9395,1436.35
-380.746,85.7822,1424.54
-394.139,79.7325,1423.07
-406.829,70.9656,1415.52
-418.621,72.9567,1419.67
-424.038,74.0246,1422.2
-431.232,89.1264,1439.08
-429.079,99.4646,1442.93
-420.573,105.883,1448.78
-408.442,94.3265,1453.99
-408.225,102.138,1470.46
-411.87,108.956,1519.6
-239.677,132.058,1248.21
-221.642,117.225,1264.11
-227.277,116.737,1271.46
-234.708,109.371,1280.74
-245.765,111.666,1293.65
-258.066,113.191,1303.64
-247.779,109.804,1343.2
-240.435,113.437,1339.48
-215.882,114.474,1346.85
-197.194,116.795,1334.6
-177.19,120.821,1330.04
-154.536,126.227,1324.41
-136.357,126.783,1317.88
-125.845,127.718,1317.77
-120.248,128.257,1319.66
-121.525,130.323,1321.82
-127.854,125.099,1321.36
-138.147,122.061,1324.27
-138.362,106.314,1318.94
-166.749,111.291,1323.33
-175.708,101.013,1323.61
-194.486,95.0828,1318
-214.637,103.057,1314.96
-224.247,92.5922,1308.21
-236.231,87.7167,1301.94
-250.724,100.502,1293.08
-260.156,96.4194,1301.2
-263.692,106.075,1289.4
-250.721,113.571,1303.36
-247.119,116.18,1291.22
-231.76,111.511,1277.73
-220.612,116.618,1276.34
-206.422,124.324,1275.6
-195.682,128.259,1277.53
-184.323,129.406,1280.54
-172.682,127.697,1291.49
-168.032,124.688,1303.37
-159.378,109.438,1301.76
-164.725,106.698,1311.16
-161.706,99.0176,1313.45
-171.141,90.6079,1323.77
-182.069,85.1731,1331.14
-190.545,82.102,1335.05
-201.384,79.7485,1337.19
-217.006,80.694,1340.33
-236.441,94.1607,1336.39
-247.529,89.1851,1336.14
-263.804,99.4818,1335.91
-269.157,90.8015,1328.32
-281.289,103.081,1322.73
-280.15,95.9163,1313.63
-279.223,94.8949,1309.1
-277.274,95.9256,1304.01
-266.795,94.3857,1297.67
-262.687,105.347,1299.28
-250.95,115.561,1298.21
-234.162,123.679,1297.06
-219.784,127.615,1294.64
-205.401,127.306,1293.59
-195.425,127.002,1290.65
-190.361,125.369,1290.25
-190.815,122.545,1290.83
-190.412,119.892,1292.69
-199.383,119.133,1299.55
-211.856,120.628,1308.42
-217.594,103.167,1302.11
-233.48,104.703,1312.52
-250.868,91.4638,1325.99
-271.337,89.0767,1328.89
-283.135,83.0685,1336.48
-298.482,79.5814,1334.39
-312.794,85.6962,1331.63
-315.359,81.5919,1332.95
-311.267,81.9334,1328.89
-297.013,88.9477,1333.38
-290.08,102.462,1321.05
-263.39,117.804,1330.61
-251.897,127.334,1313.53
-211.735,125.661,1306.92
-193.845,125.105,1286.82
-174.264,127.826,1269.99
-159.416,132.657,1253.57
-143.468,135.919,1236.36
-226.459,137.908,1316.98
-219.779,135.042,1324.47
-216.568,126.256,1329.38
-215.191,107.256,1330.19
-226.138,105.675,1337.72
-234.626,95.6332,1342.19
-247.67,103.145,1347.5
-262.323,88.0537,1333.18
-274.534,82.6677,1326.26
-284.737,77.7759,1312.82
-292.272,76.5414,1302.26
-297.235,77.6024,1298.49
-296.908,81.5032,1279.59
-290.28,86.2741,1281.7
-281.171,99.3608,1265.39
-274.131,104.402,1252.75
-260.547,112.047,1244
-249.771,120.284,1240.55
-231.437,124.571,1240.6
-214.096,127.761,1246.73
-202.515,128.912,1258.42
-196.074,128.917,1269.45
-196.017,124.118,1284.27
-201.762,124.458,1298.74
-214.406,122.393,1314.15
-226.384,121.685,1327.1
-238.104,101.168,1329.76
-264.391,93.8059,1342.01
-281.37,101.015,1340.66
-301.939,105.114,1341.23
-308.93,88.1176,1338.13
-320.505,80.8701,1340.94
-333.322,77.3291,1343.79
-341.96,76.7122,1347.24
-344.671,70.8051,1342.69
-344.576,69.4283,1341.05
-339.409,73.4053,1346.42
-329.858,77.9607,1350.37
-322.108,90.7139,1353.28
-311.806,100.896,1355.25
-294.063,109.627,1352.7
-273.431,113.201,1342.72
-249.911,97.3472,1326.1
-240.819,97.8816,1318.87
-243.364,103.914,1309.07
-235.486,96.6533,1291.51
-240.874,110.001,1272.06
-241.882,105.196,1243.4
-248.372,109.285,1228.19
-252.976,106.949,1201.12
-259.934,109.658,1187.01
-262.581,112.005,1175.67
-264.593,114.284,1159.75
-264.051,116.525,1149.66
-260.989,117.972,1141.87
-300.638,94.8339,1389.97
-306.338,104.398,1392.41
-301.814,96.6014,1398.17
-298.109,90.7069,1391.23
-290.327,86.5665,1387.44
-272.987,93.8373,1400.69
-260.21,101.839,1389.38
-237.298,94.0418,1374.21
-222.965,93.1124,1367.61
-211.6,94.302,1362.07
-206.337,103.181,1361.93
-197.33,109.23,1359.22
-191.73,112.979,1354.63
-185.623,115.013,1350.31
-185.62,115.458,1347.79
-192.804,118.374,1348.54
-209.851,118.561,1348.17
-222.954,114.024,1340.74
-240.883,105.597,1331.34
-271.875,105.414,1323.91
-290.252,89.03,1315.3
-314.107,95.7127,1311.01
-324.601,74.7499,1298.55
-336.97,72.405,1297.15
-343.745,76.3056,1299.23
-345.394,81.2931,1305.25
-343.792,82.9232,1307.23
-344.288,99.2079,1313.62
-338.263,108.456,1322.62
-328.15,116.301,1332.84
-307.129,124.399,1336.64
-283.838,126.568,1341.31
-265.693,125.973,1342.47
-251.866,126.216,1341.1
-241.134,127.875,1334.56
-233.73,129.592,1328.92
-232.679,131.151,1322.77
-230.908,129.177,1316.01
-233.394,126.874,1311.21
-240.22,126.616,1305.87
-252.658,128.475,1305.61
-260.239,128.949,1304.56
-266.994,129.838,1303.43
-270.245,127.955,1303.18
-272.962,130.237,1303.63
-270.067,133.139,1302.88
-257.937,131.576,1297.83
-245.25,126.998,1291.5
-233.852,128.321,1289.51
-211.267,133.813,1284.94
-186.961,137.345,1280.55
-161.905,138.07,1275.84
-143.998,139.086,1273.09
-131.84,141.171,1270.12
-116.283,146.73,1267.72
-102.653,152.645,1267.66
-94.0313,152.894,1263.53
-96.3302,152.875,1269.81
-102.596,151.35,1281.08
-115.392,149.315,1295.9
-131.446,149.63,1310.89
-144.554,156.149,1321.44
-157.552,151.485,1335.78
-168.131,149.168,1345.72
-181.556,141.612,1364.29
-191.91,141.515,1377.49
-196.35,139.008,1386.18
-194.514,133.903,1392.73
-180.99,131.648,1396.58
-165.337,132.359,1405.53
-148.298,131.171,1413.04
-135.066,129.553,1423.34
-131.87,127.719,1434.8
-129.104,127.693,1450.54
-133.421,125.952,1457.96
-138.092,124.842,1461.46
-145.856,124.464,1459.43
-149.778,112.877,1448.77
-164.114,110.991,1438.32
-179.281,110.975,1422.67
-184.926,102.537,1404.58
-193.873,95.1021,1395.89
-207.308,100.904,1376.89
-209.681,96.5224,1352.57
-204.347,120.714,1277.48
-197.112,124.461,1252.3
