x,y,z
-392.421,-42.5402,1268.16
-393.384,-41.1178,1257.93
-393.224,-41.8935,1249.9
-396.02,-44.5484,1241.41
-397.111,-44.1792,1230.76
-404.554,-46.2717,1216.59
-408.566,-46.5177,1199.64
-414.444,-46.475,1187.31
-427.729,-49.193,1178.49
-436.337,-51.242,1168.3
-444.802,-51.3105,1157.16
-446.235,-52.0015,1151.5
-447.434,-51.248,1151.84
-446.57,-50.9019,1153.33
-444.17,-50.2404,1157.08
-439.883,-49.6982,1161.02
-434.385,-48.0772,1165.37
-425.43,-46.8375,1176.32
-414.761,-44.8651,1191.28
-406.42,-44.8245,1209.55
-396.948,-42.4652,1231.21
-389.954,-40.6416,1247.68
-381.222,-38.678,1261.31
-374.06,-35.365,1269.95
-368.532,-33.2004,1274.54
-365.938,-31.1552,1280.98
-364.061,-30.414,1283.99
-364.819,-28.7446,1290.4
-370.257,-29.1302,1292.37
-380.934,-30.7646,1286.24
-389.196,-29.4584,1284.98
-402.787,-32.0896,1278.54
-414.213,-32.9224,1278.22
-427.405,-33.007,1276.47
-439.146,-35.0978,1273.24
-448.579,-37.1628,1275.11
-459.926,-39.7163,1280.51
-467.174,-41.6956,1287.03
-476.166,-43.0562,1291.37
-483.4,-43.7621,1294.78
-484.048,-44.2621,1297.62
-481.414,-43.9851,1292.79
-475.786,-44.2605,1296.07
-459.569,-38.6122,1300.33
-442.593,-34.3639,1302.09
-425.166,-30.6104,1308.45
-411.754,-28.3517,1314.36
-390.594,-24.4152,1320.15
-376.69,-25.1923,1324.1
-367.222,-25.5882,1329.43
-362.438,-28.6126,1328.46
-359.018,-29.7379,1332.48
-357.52,-30.6458,1330.74
-359.918,-31.5517,1329.48
-361.924,-33.1396,1322.19
-367.052,-34.3548,1313.11
-374.449,-36.0536,1302.71
-382.582,-37.6534,1287.92
-391.065,-38.6241,1279.84
-399.361,-38.4784,1266.73
-413.618,-36.8923,1252.11
-420.708,-38.3371,1239.76
-429.834,-42.1393,1232.41
-435.857,-43.7139,1226.5
-444.975,-44.7724,1224.17
-449.263,-45.6256,1222.66
-450.483,-45.1588,1222.97
-450.417,-44.0393,1223.73
-446.594,-43.267,1226.87
-442.462,-42.0371,1240.46
-432.95,-40.3687,1257.73
-426.732,-38.8782,1273.21
-419.418,-37.3205,1290.25
-409.48,-37.0614,1308.66
-402.418,-38.0161,1323.79
-397.606,-37.5583,1335.57
-395.91,-38.4541,1345.06
-398.031,-41.5916,1352.31
-402.897,-43.4512,1360.86
-410.367,-46.856,1361.23
-416.96,-47.6947,1364.3
-420.71,-49.1817,1362.06
-428.529,-49.2569,1354.19
-439.152,-51.1604,1345
-450.18,-51.6559,1335.9
-461.639,-51.536,1326.33
-473.618,-51.6196,1314.89
-485.486,-53.1267,1306.61
-492.9,-52.5363,1295.36
-500.933,-53.6277,1292.39
-507.673,-53.5149,1291.22
-510.337,-50.9591,1289.42
-505.005,-49.2313,1288.85
-498.2,-47.0094,1287.88
-484.618,-45.0776,1284.9
-472.99,-42.6025,1284.03
-458.414,-41.554,1285.41
-438.476,-38.9729,1290.39
-425.868,-38.5207,1293.25
-416.739,-39.7973,1301.24
-410.34,-41.8833,1306.25
-404.817,-42.4012,1309.7
-402.103,-45.0975,1309.77
-402.346,-46.8639,1308.88
-400.333,-48.3453,1306.46
-402.507,-49.4165,1302.76
-405.452,-48.8024,1291.48
-409.035,-47.3143,1277.72
