x,y,z
-488.512,249.89,1321.51
-488.629,250.64,1321.83
-484.311,251.862,1324.12
-480.694,254.655,1332.03
-473.537,257.3,1345.49
-471.277,259.82,1356.7
-463.932,262.222,1368.2
-454.655,263.621,1381.11
-447.331,265.196,1390.3
-443.891,266.621,1397.84
-442.126,265.761,1406.23
-442.521,264.233,1412.86
-445.453,263.651,1419.43
-451.468,260.706,1423.57
-457.676,260.312,1426.82
-463.728,258.954,1425.46
-471.776,257.596,1421.06
-483.327,255.111,1416.3
-494.478,253.971,1409.03
-506.614,253.884,1400.2
-518.931,253.378,1389.94
-529.978,251.373,1381.46
-537.991,251.107,1372.49
-545.268,249.92,1367.55
-552.095,250.018,1362.47
-555.098,252.385,1356.65
-553.137,254.695,1352.39
-548.583,257.099,1350.3
-538.825,258.303,1350.35
-528.831,260.133,1351.86
-515.793,260.326,1355.42
-498.882,262.641,1361.84
-486.836,262.861,1366.95
-479.015,261.454,1376.02
-469.818,260.044,1381.06
-461.858,259.746,1385.71
-455.124,258.018,1386.39
-451.796,256.855,1387.1
-448.758,255.295,1386.09
-449.478,253.551,1385.18
-449.395,252.729,1378.03
-447.029,252.089,1367.44
-452.348,250.702,1357.36
-457.828,249.071,1348.76
-464.197,249.045,1338.59
-473.786,247.585,1329.11
-482.248,245.142,1320.18
-493.307,241.995,1309.7
-505.92,240.417,1301.85
-514.915,241.252,1295.63
-523.964,240.407,1292.07
-532.887,241.143,1293.08
-530.782,246.53,1326.17
-522.95,248.438,1335.38
-518.677,248.791,1343.94
-516.316,249.385,1356.38
-510.853,251.369,1363.71
-509.405,250.017,1372.34
-509.446,248.812,1378.03
-514.345,248.167,1386.18
-523.965,247.305,1394.52
-533.278,246.566,1398.47
-541.031,244.263,1394.97
-554.394,241.689,1391.26
-564.061,238.617,1382.33
-572.599,234.023,1368.66
-585.338,232.733,1358.72
-593.769,229.733,1348.43
-599.775,228.704,1337.89
-603.092,230.372,1330.6
-605.935,231.577,1326.41
-600.998,232.339,1325.25
-593.148,235.819,1322.32
-577.63,241.239,1323.78
-564.812,245.486,1326.99
-554.743,248.021,1328.79
-534.563,253.261,1334.83
-518.941,257.163,1345.47
-504.265,257.576,1352.59
-490.121,260.115,1357.58
-479.499,261.976,1366.25
-472.217,262.788,1374.53
-469.277,262.021,1381.78
-475.361,261.527,1392.66
-480.494,259.652,1399.52
-485.274,257.524,1401.88
-493.027,256.251,1406.24
-502.406,253.986,1405.35
-513.235,250.719,1405.63
-519.395,249.923,1400.41
-525.974,249.796,1398.68
-537.62,246.613,1396.74
-546.74,246.104,1395.97
-553.865,248.756,1393.81
-559.471,250.608,1393.02
-559.491,251.815,1390.57
-555.677,255.117,1387.9
-547.164,257.848,1384.35
-537.335,266.946,1380.2
-526.718,271.273,1377.11
-439.569,266.648,1403.99
-446.595,263.493,1396.14
-457.989,258.855,1384.05
-471.294,255.024,1369.51
-481.262,250.664,1355.29
-495.358,246.254,1343.86
-505.943,244.395,1338.07
-512.552,243.071,1332.7
-522.672,242.905,1332.65
-526.319,243.277,1333.86
-525.547,244.121,1338.53
-522.237,245.213,1346.02
-523.625,246.635,1356.57
-520.747,247.09,1366.06
-518.461,249.04,1377.66
-514.484,247.123,1407
-407.474,282.238,1270.24
-376.877,287.951,1294.04
-386.018,288.774,1301.5
-398.7,287.324,1308.51
-409.207,285,1313.55
-416.088,283.318,1314.57
-407.92,281.753,1328.36
-394.123,283.518,1328.06
-378.931,286.9,1326.85
-356.088,287.226,1323.11
-335.959,286.491,1322.68
-314.417,285.746,1319.55
-297.841,286.84,1315.85
-288.211,286.013,1315.06
-284.531,285.442,1316.44
-282.727,284.006,1311.34
-284.578,282.15,1307.38
-290.243,279.778,1301.79
-295.255,279.859,1294.04
-307.846,276.827,1286.59
-322.963,272.034,1278.96
-337.904,269.568,1277.45
-354.735,267.327,1273.55
-365.24,267.139,1267
-374.081,265.524,1255.82
-382.889,265.359,1248.84
-390.367,265.628,1244.32
-395.771,267.878,1242.72
-395.282,268.563,1242.49
-391.778,271.768,1245.52
-379.223,276.205,1248.77
-370.214,279.549,1256.21
-357.806,281.968,1260.15
-347.276,283.022,1264
-333.116,282.566,1269.37
-322.683,281.566,1277.49
-316.53,278.431,1287.9
-314.583,276.952,1293.49
-315.543,274.673,1297.08
-316.339,273.012,1300.96
-322.274,269.76,1302.72
-329.82,266.704,1300.51
-337.645,263.853,1297.12
-343.372,261.668,1288.37
-358.064,259.491,1281.32
-381.117,257.064,1276.5
-398.362,254.18,1267.41
-410.704,253.418,1262.16
-421.894,251.14,1253.82
-428.227,250.432,1247.08
-433.011,250.538,1241.35
-434.255,252.942,1241.2
-425.421,255.731,1238.84
-413.533,258.545,1237.47
-404.381,260.51,1243.51
-393.35,263.753,1252.54
-379.92,266.624,1261.22
-369.181,267.026,1271.96
-359.498,269.852,1282.19
-352.707,271.288,1287.69
-348.73,270.883,1292.66
-346.953,271.281,1298.67
-347.466,271.695,1301.86
-355.008,272.874,1306.48
-363.301,271.048,1306.5
-374.363,268.571,1307.51
-387.544,265.718,1308.03
-403.075,263.359,1307.32
-416.438,258.215,1304.44
-426.423,253.961,1298.98
-435.888,250.993,1292.53
-439.906,251.805,1287.99
-442.634,251.497,1283.25
-437.899,253.719,1279.75
-427.496,258.489,1275.12
-420.667,261.406,1274.7
-407.487,266.651,1272.73
-391.119,269.887,1276.2
-371.58,273.036,1274.25
-353.664,276.542,1271.77
-340.161,280.68,1270.64
-330.517,283.022,1267.29
-324.366,286.699,1263.9
-364.364,271.168,1262.35
-360.159,269.342,1273.6
-357.325,268.171,1281.03
-362.367,265.805,1286.04
-368.166,263.504,1287.61
-376.657,262.67,1288.72
-386.465,261.59,1286.32
-404.239,258.78,1279.19
-416.389,256.751,1272.47
-426.406,255.186,1264.05
-428.108,253.316,1249.68
-427.622,253.013,1238.94
-427.743,254.502,1231.87
-428.406,258.08,1231.54
-422.612,263.126,1230.23
-418.479,265.828,1231.94
-409.386,270.575,1231.47
-398.433,273.311,1232.4
-387.917,276.526,1242.9
-376.078,279.237,1252.63
-367.283,281.368,1267.03
-362.945,281.105,1277.31
-365.861,281.264,1287.03
-369.147,279.669,1293.78
-375.495,276.929,1298.93
-386.5,274.173,1304.23
-400.24,269.368,1300.83
-412.786,264.332,1297.21
-421.135,260.131,1291.8
-432.856,256.044,1287.88
-443.948,252.399,1286.49
-451.23,249.206,1283.52
-461.514,247.856,1284.31
-469.056,248.327,1287.28
-472.657,249.057,1288.69
-465.508,252.013,1286.66
-453.863,253.899,1285.53
-442.331,253.312,1285.48
-429.671,253.655,1285.65
-420.328,252.974,1291.74
-407.058,256.194,1294.16
-397.409,258.036,1294.73
-390.211,260.924,1293.57
-386.918,263.96,1290.43
-386.228,267.003,1284.18
-391.983,271.474,1274.42
-395.58,273.982,1263.62
-402.734,276.482,1252.97
-410.091,276.158,1243.83
-416.229,278.165,1229.15
-424.185,278.271,1221.4
-427.853,278.512,1215.64
-428.794,280.612,1205.07
-425.572,282.522,1196.8
-421.977,284.879,1190.25
-420.195,264.569,1340.8
-420.387,264.346,1343.2
-419.56,264.251,1343.99
-420.412,264.04,1346.36
-408.679,263.336,1344.51
-394.019,262.467,1342
-382.373,260.92,1342.9
-366.018,262.301,1338.44
-358.188,261.713,1335.19
-350.313,262.254,1330.21
-343.754,263.463,1327.17
-338.9,263.187,1322.86
-332.151,261.426,1312.36
-329.163,259.833,1304.3
-330.658,256.909,1296.57
-336.702,255.628,1288.24
-346.96,253.52,1276.34
-355.125,252.533,1258.37
-369.878,249.721,1244.1
-386.01,247.867,1233.06
-400.436,244.847,1224.1
-413.224,245.197,1217.6
-429.511,245.212,1216.81
-443.729,246.667,1215.18
-454.65,247.246,1214.68
-460.065,248.393,1219.41
-462.347,249.068,1222.56
-456.904,249.872,1227.07
-450.217,250.428,1232.39
-440.041,251.662,1243.84
-426.928,254.033,1254.57
-417.039,256.908,1269.38
-411.203,259.354,1281.98
-407.278,262.079,1290.13
-407.547,265.54,1297.2
-410.45,268.667,1304.07
-413.895,269.162,1307.43
-417.482,270.08,1309.26
-422.63,273.256,1309.08
-428.233,276.246,1309.41
-432.923,278.918,1307.38
-436.802,280.105,1306.71
-438.734,280.789,1305.64
-438.775,281.859,1303.93
-438.278,283.867,1301.68
-433.678,283.931,1298.66
-422.443,285.642,1297.6
-410.184,288.503,1293.58
-397.322,289.574,1295.36
-376.107,292.041,1298.7
-353.839,293.504,1298.25
-333.53,293.509,1296.39
-319.215,296.33,1294.97
-309.203,296.941,1291.37
-296.502,295.725,1288.93
-285.523,296.528,1287.88
-279.56,298.023,1289.99
-277.386,298.458,1292.94
-277.74,298.64,1298.72
-283.715,297.852,1306.96
-295.615,293.553,1318.93
-303.67,292.48,1325.03
-313.109,292.261,1334.6
-326.316,289.896,1349.37
-337.456,287.739,1363.08
-344,288.468,1378.35
-346.41,287.919,1387.54
-341.365,287.705,1395.66
-330.978,289.775,1404.66
-317.081,289.313,1412.22
-305.702,286.937,1417.58
-295.581,286.188,1420.86
-290.877,285.239,1426.7
-285.316,285.771,1431.22
-285.584,283.444,1433.76
-288.223,282.852,1435.21
-294.805,280.405,1430.14
-303.476,278.032,1418.15
-317.679,273.028,1408.07
-331.176,269.445,1392.15
-345.431,269.045,1380.25
-356.129,269.565,1369.68
-366.641,271.914,1357.44
-372.582,275.496,1341.66
-372.584,289.189,1276.56
-366.364,289.166,1250.82
