x,y,z
-692.688,233.3,1243.8
-694.255,233.211,1240.83
-689.387,232.98,1236.15
-683.95,232.957,1234.27
-676.358,232.332,1234.33
-660.412,233.22,1230.79
-650.318,234.548,1228.93
-637.79,235.067,1228.34
-624.295,236.59,1226.44
-612.281,237.29,1228.36
-600.812,237.659,1232.87
-591.494,236.588,1236.33
-584.521,236.733,1240.05
-577.519,239.561,1239.24
-571.859,240.437,1238.21
-566.943,242.222,1233.2
-560.74,243.855,1226.35
-551.91,243.677,1217.62
-550.156,245.032,1205.41
-552.097,245.66,1184.95
-554.929,247.265,1173.26
-565.614,247.814,1158.65
-575.2,249.965,1146.91
-583.68,251.803,1134.79
-595.127,253.368,1122.7
-603.192,252.661,1112.1
-610.233,252.755,1104.24
-613.805,253.331,1097.91
-616.858,252.469,1090.81
-619.71,252.133,1087.73
-620.114,252.396,1085.46
-622.21,252.824,1088.44
-618.644,252.806,1095.54
-613.384,253.237,1108.3
-608.843,252.466,1122.48
-607.169,250.493,1135.68
-600.719,249.5,1146.7
-596.082,247.633,1164.54
-593.236,246.362,1179.1
-588.523,245.126,1190.58
-587.052,245.783,1200.62
-596.771,247.464,1211.54
-602.581,246.976,1218.23
-608.899,245.395,1221.74
-614.138,244.187,1224.01
-620.177,244.324,1222.82
-628.24,241.12,1219.36
-639.765,238.848,1219.74
-646.752,235.459,1217.53
-655.763,233.118,1214.91
-665.102,230.343,1209.41
-674.057,228.119,1205.67
-679.838,225.95,1202.67
-683.25,224.941,1197.97
-687.567,224.115,1194.03
-688.981,224.295,1189.56
-687.708,225.266,1187.93
-684.956,227.445,1189.67
-677.684,229.309,1188.31
-668.258,231.545,1187.54
-663.911,235.413,1189.1
-654.291,240.334,1190.42
-642.302,245.018,1192.62
-623.686,246.494,1192.86
-605.262,247.95,1194.01
-590.29,248.906,1194.56
-581.973,250.473,1194.13
-574.292,252.469,1193.39
-567.379,255.915,1189.19
-564.09,259.957,1182.58
-561.57,260.561,1173.06
-561.88,260.222,1164.7
-563.701,260.543,1156.31
-568.171,260.157,1144.24
-574.448,259.778,1132.59
-580.376,260.175,1120.82
-586.43,258.685,1108.67
-594.975,256.067,1096.82
-602.782,255.58,1087.27
-610.428,253.315,1081.93
-613.753,252.088,1079.61
-618.132,249.929,1079.49
-619.709,248.955,1083.05
-619.511,248.009,1086.69
-619.111,247.76,1091.98
-618.915,245.734,1105.88
-613.811,244.411,1123.27
-609.59,240.928,1141.01
-601.553,240.103,1159.47
-594.414,239.536,1174.34
-593.292,237.588,1193.38
-594.465,237.214,1212.03
-595.308,236.552,1224.12
-596.891,236.438,1234.93
-597.24,236.13,1240.02
-599.976,236.138,1246.84
-604.146,236.462,1247.77
-615.083,236.553,1248.82
-625.397,236.673,1250.54
-637.996,237.184,1249.74
-648.508,237.062,1249.69
-659.676,237.447,1250.11
-670.754,236.378,1247.65
-678.96,234.982,1248.92
-686.307,233.927,1249.44
-689.682,232.8,1248.66
-694.461,232.77,1249.28
-696.108,233.477,1250.01
-696.403,233.325,1251.08
-697.8,233.253,1251.1
-694.051,233.063,1255.3
-682.191,235.5,1261.3
-670.218,235.755,1264.48
-658.147,236.22,1272.83
-647.896,236.548,1279.42
-631.487,237.154,1283.53
-617.534,236.767,1287.65
-605.579,238.015,1289.95
-594.722,240.558,1292
-584.142,243.55,1290.3
-577.953,245.388,1287.9
-575.715,247.495,1284.25
-574.961,248.574,1278.06
-576.564,251.04,1270.2
-579.395,253.177,1259.84
-583.917,255.206,1245.16
-587.401,256.772,1232.36
-593.904,258.001,1217.62
-601.773,261.963,1203.62
-606.281,261.875,1189.44
-610.436,259.732,1176.31
-613.437,259.051,1166.59
-619.068,258.515,1160.58
-624.749,256.847,1158.29
-630.445,255.802,1161.66
-633.51,254.927,1165.13
-634.903,254.085,1171.45
-634.225,252.474,1182.33
-628.224,251.322,1197.69
-622.729,250.257,1206.97
-622.013,247.815,1225.67
-617.779,244.473,1244.9
-613.172,242.441,1256.75
-610.199,241.255,1266.05
-606.466,240.571,1274.12
-601.551,240.824,1276.34
-599.788,241.252,1279.45
-599.786,241.715,1276.68
-600.319,242.654,1276.04
-602.375,241.694,1271.32
-608.534,242.49,1266.71
-619.277,241.855,1261.24
-631.43,241.263,1255.53
-645.123,240.832,1249.94
-659.875,240.297,1242.03
-671.742,238.423,1235.48
-682.111,237.425,1228.31
-688.093,236.513,1222.71
-692.677,234.978,1216.73
-696.953,235.051,1213.73
-697.465,233.73,1211.49
-693.258,234.252,1208.8
-680.69,235.231,1204.87
-671.988,236.85,1204.8
-658.745,237.953,1206.12
-639.161,239.948,1208.99
-625.715,241.86,1211.19
-609.248,242.299,1214.04
-595.768,243.479,1216.27
-585.904,245.853,1220.07
-577.406,247.127,1218.84
-572.773,248.898,1218.26
-568.365,249.173,1214.8
-564.788,250.826,1211.86
-566.683,253.087,1207.07
-574.348,256.286,1201.65
-582.085,262.673,1192.28
-591.224,264.729,1184.81
-597.502,266.214,1173.74
-603.105,268.269,1161.06
-610.798,266.649,1150.54
-620.785,264.777,1138.82
-627.762,263.702,1128.1
-632.691,261.352,1119.02
-637.557,257.83,1112.6
-641.596,255.855,1111.3
-650.785,253.621,1151.14
-652.448,249.796,1168.99
-653.403,247.375,1180.42
-654.567,245.848,1193.98
-655.416,244.602,1208.27
-655.56,244.069,1218.54
-657.06,244.18,1225.51
-657.95,246.26,1228.96
-654.988,248.851,1228.73
-654.322,251.288,1225.6
-658.307,256.433,1220
-658.172,259.576,1209.65
-663.79,263.611,1198.51
-674.626,264.588,1186.6
-685.611,264.638,1175.41
-692.078,263.734,1163.07
-700.898,261.751,1153.12
-707.103,260.766,1146.59
-710.068,259.599,1142.54
-708.099,254.215,1140.69
-710.671,250.312,1144.02
-706.882,245.767,1153.07
-701.599,243.242,1163.1
-696.776,241.52,1171.42
-684.659,240.506,1184.52
-673.997,239.019,1200.76
-665.083,236.792,1215.83
-658.982,236.26,1232.51
-650.768,236.666,1244.96
-643.909,237.753,1254.79
-637.839,238.776,1259.16
-627.863,238.338,1259.23
-624.054,239.059,1258.2
-625.037,241.303,1253.67
-627.886,243.734,1250.83
-632.206,244.476,1244.4
-640.985,243.944,1241.18
-654.936,246.241,1239.66
-665.715,244.958,1238.27
-676.065,239.643,1234.61
-683.632,234.559,1233.66
-692.202,231.39,1236.13
-696.333,228.127,1235.17
-698.062,227.061,1235.78
-699.264,226.225,1239.23
-699.434,223.951,1247.45
-697.291,226.207,1259.42
-691.731,226.244,1266.89
-594.384,246.658,1260.93
-596.675,249.056,1248.01
-601.779,252.503,1229.02
-606.924,256.168,1207.64
-611.857,256.388,1188.88
-614.898,253.313,1169.17
-617.586,252.176,1158.02
-619.677,250.365,1149.16
-618.478,247.521,1143.38
-616.629,245.946,1141.28
