x,y,z
0.0751687,-0.987151,-0.141005
0.0689539,-0.987448,-0.142097
0.0694615,-0.986878,-0.145762
0.0716087,-0.985104,-0.156343
0.0652476,-0.984513,-0.162715
0.0644869,-0.984069,-0.165679
0.0701996,-0.982933,-0.170044
0.070661,-0.98309,-0.168942
0.0679313,-0.985065,-0.158219
0.0679337,-0.984586,-0.161167
0.0748393,-0.983044,-0.167403
0.0760965,-0.981198,-0.17737
0.0737874,-0.980267,-0.183393
0.0703471,-0.981365,-0.178812
0.0700719,-0.981128,-0.180215
0.0786716,-0.978493,-0.190689
0.0818717,-0.976727,-0.198246
0.079307,-0.975235,-0.206466
0.0840718,-0.972917,-0.215326
0.0952795,-0.969831,-0.224386
0.0946466,-0.96748,-0.234574
0.0974911,-0.966029,-0.239341
0.100186,-0.967629,-0.231639
0.104623,-0.967301,-0.231046
0.119795,-0.96802,-0.220423
0.120006,-0.972347,-0.20035
0.124988,-0.974838,-0.184579
0.129321,-0.976512,-0.17234
0.128081,-0.978248,-0.163175
0.122182,-0.98111,-0.149979
0.115144,-0.983835,-0.137152
0.110573,-0.985565,-0.128199
0.108795,-0.986398,-0.123221
0.0963088,-0.98702,-0.128518
0.0980716,-0.986879,-0.128262
0.104315,-0.985288,-0.135373
0.115158,-0.982019,-0.14959
0.116545,-0.98148,-0.152032
0.116168,-0.981983,-0.149044
0.120235,-0.984066,-0.130985
0.123356,-0.98225,-0.141312
0.126918,-0.982184,-0.138584
0.133334,-0.982434,-0.130554
0.133654,-0.982054,-0.133069
0.143012,-0.979704,-0.140457
0.143957,-0.978006,-0.150931
0.138991,-0.978139,-0.154679
0.137571,-0.976106,-0.168201
0.130075,-0.976961,-0.169197
0.117362,-0.976614,-0.180142
0.103001,-0.977423,-0.184484
0.0998698,-0.976513,-0.190915
0.0814233,-0.978636,-0.188788
0.0819602,-0.978813,-0.187637
0.0860641,-0.97947,-0.182296
0.0915867,-0.981192,-0.169925
0.0934943,-0.982914,-0.15855
0.099317,-0.982472,-0.157747
0.0963148,-0.981486,-0.165554
0.0959083,-0.981879,-0.163451
0.0992357,-0.981457,-0.163995
0.0973843,-0.981327,-0.165875
0.0954237,-0.981585,-0.165487
0.0946989,-0.982699,-0.15917
0.0974261,-0.982471,-0.158931
0.104125,-0.984421,-0.141682
0.112304,-0.985334,-0.12847
0.120979,-0.984986,-0.123155
0.127037,-0.986332,-0.104934
0.12736,-0.987148,-0.0965335
0.128169,-0.987366,-0.0931774
0.142448,-0.98458,-0.101542
0.146677,-0.982209,-0.117268
0.145116,-0.98082,-0.13013
0.13969,-0.979068,-0.14803
0.138078,-0.976614,-0.164798
0.144466,-0.971775,-0.186504
0.14602,-0.968323,-0.202557
0.149783,-0.96236,-0.226779
0.15731,-0.956173,-0.246953
0.150981,-0.953618,-0.260417
0.148588,-0.953948,-0.260585
0.119593,-0.962259,-0.244448
0.126173,-0.961888,-0.242594
0.121716,-0.965979,-0.228188
