x,y,z
-117.33,396.195,1716.41
-119.361,395.033,1730.09
-123.335,394.545,1744.95
-126.093,391.741,1755.86
-129.107,390.261,1768.32
-131.366,388.633,1776.54
-133.741,386.714,1781.68
-135.671,385.444,1789.72
-136.278,384.536,1791.75
-136.563,385.298,1790.25
-135.96,385.824,1790.53
-134.414,386.362,1787.15
-126.644,390.233,1770.94
-120.861,391.377,1758.36
-113.556,394.671,1743.57
-107.574,395.718,1733.18
-96.5556,396.269,1709.49
-89.3754,398.176,1693.64
-82.1711,399.629,1676.71
-75.7867,401.002,1661.75
-72.1265,402.853,1651.76
-70.6428,403.761,1644.27
-70.5773,405.059,1641.01
-72.9504,406.245,1640.37
-75.1821,406.687,1640.54
-81.1979,406.876,1643.13
-88.6382,408.104,1649.85
-97.7937,406.633,1658.26
-107.365,406.24,1668.51
-117.429,406.623,1679.14
-125.155,402.533,1682.95
-135.704,401.32,1690.37
-143.663,399.399,1695.58
-150.247,399.88,1703.18
-154.936,398.601,1708.98
-156.494,398.064,1713.38
-155.18,398.197,1715.58
-151.365,398.398,1714.19
-146.022,399.129,1712.46
-133.647,399.364,1708.1
-125.9,400.771,1706.93
-117.189,401.192,1703.32
-105.753,399.653,1698.51
-96.6419,399.537,1692.14
-90.8436,399.75,1690.94
-85.1612,398.515,1686.85
-80.188,398.539,1682.82
-77.2939,399.441,1681.8
-76.6271,399.719,1686.73
-76.7054,400.967,1690.25
-78.3498,399.358,1693.51
-81.9595,397.78,1701.16
-90.6413,395.907,1716.97
-99.1876,394.84,1733.38
-108.205,394.161,1750.09
-119.586,393.419,1766.94
-127.716,389.998,1778.36
-134.857,388.919,1789.58
-141.211,386.151,1793.68
-149.877,386.357,1799.23
-157.745,388.004,1802.98
-162.579,387.989,1805.37
-163.57,388.39,1799.58
-160.281,389.823,1787.17
-156.072,392.716,1776.97
-150.211,393.956,1762.38
-140.091,396.615,1741.07
-132.603,397.69,1726.42
-125.069,397.312,1713.09
-118.185,398.105,1695.93
-110.992,398.519,1681.35
-105.975,399.162,1668.56
-103.048,401.695,1662.16
-102.293,400.993,1656.96
-101.817,401.047,1653.36
-103.952,401.769,1653.58
-108.173,402.866,1653.68
-113.434,403.032,1657.18
-122.88,403.117,1665.45
-130.076,403.451,1673.11
-139.062,403.203,1680.94
-149.588,401.52,1692.86
-162.027,398.271,1705.81
-172.394,397.04,1717.32
-179.337,397.625,1725.54
-186.139,395.97,1732.67
-191.166,394.479,1743.23
-168.395,393.991,1744.76
-159.537,393.017,1741.7
-153.284,392.405,1740.74
-147.546,392.988,1741.75
-138.916,392.934,1740.72
-130.535,391.591,1740.25
-124.158,391.759,1741.02
-119.571,392.837,1745.87
-116.472,391.931,1752.8
-115.727,394.132,1758.76
-117.144,394.912,1766.73
-122.162,393.467,1774.25
-128.369,392.219,1782.95
-138.576,389.524,1793.35
-150.309,387.792,1806.06
-160.695,385.222,1811.92
-172.542,383.604,1818.85
-180.9,383.382,1826.31
-186.723,383.467,1830.54
-189.233,382.023,1828.16
-189.454,382.522,1824.92
-185.866,383.148,1817.32
-179.202,386.442,1806.97
-174.014,386.494,1799.35
-159.544,388.64,1782.04
-149.313,390.089,1769.87
-139.088,391.282,1755.31
-131.969,391.717,1746.01
-122.02,393.662,1736.38
-113.403,394.504,1726.57
-106.777,395.59,1720.16
-102.051,396.218,1718.47
-99.5664,397.186,1722.6
-99.1035,397.177,1727.12
-100.46,396.823,1733.42
-102.519,395.627,1741.56
-106.927,393.259,1751.15
-110.132,393.699,1760.46
-114.091,393.187,1769.62
-121.727,389.428,1785.71
-129.07,386.739,1797.72
-133.925,386.942,1808.66
-137.801,385.223,1812.69
-140.094,383.345,1813.23
-142.174,383.382,1813.44
-142.398,381.87,1814.54
-139.817,385.255,1811.44
-135.446,387.724,1803.55
-82.2313,401.025,1686.72
-88.7924,399.501,1688.74
-101.992,398.808,1694.22
-114.439,396.729,1698.97
-128.128,395.428,1704.86
-143.537,394.624,1708.33
-153.536,393.994,1714.06
-160.528,392.536,1714.43
-167.114,392.191,1714.12
-169.154,391.154,1712.45
-167.17,391.471,1713.61
-161.835,393.614,1713.69
-154.507,395.568,1714.23
-145.177,396.83,1713.01
-131.741,398.342,1713.88
-106.754,396.796,1708.59
-160.359,396.883,1661.9
-140.285,404.114,1619.45
-140.492,405.006,1626.61
-142.616,404.95,1639.19
-144.688,403.754,1648.48
-146.735,402.392,1654.64
-139.073,405.012,1639.49
-134.334,405.489,1628.18
-128.879,408.147,1612.95
-119.861,410.479,1579.91
-113.796,410.962,1558.35
-107.941,412.001,1534.07
-103.428,413.506,1515.93
-101.26,414.691,1502.85
-99.7345,416.132,1491.32
-102.767,418.473,1482.51
-106.466,419.429,1480.62
-113.364,420.515,1483.68
-119.288,421.015,1487.71
-129.183,418.526,1495.72
-142.647,416.915,1512.17
-151.343,415.45,1523.41
-161.43,414.672,1535.63
-168.04,414.728,1545.66
-176.015,412.185,1556.71
-184.755,411.204,1567.75
-192.053,410.923,1578.77
-195.971,410.905,1584.77
-197.572,410.97,1586.76
-197.273,411.986,1587.27
-189.605,411.868,1575.93
-183.678,412.516,1567.36
-173.353,412.799,1554.58
-166.472,413.931,1545.18
-158.85,412.825,1534.48
-149.372,412.85,1520.15
-140.234,414.111,1507.84
-133.541,415.701,1500.75
-129.749,416.201,1496.74
-127.379,416.803,1494.24
-126.455,417.061,1494.91
-126.607,417.253,1496.79
-129.568,417.31,1501.24
-134.171,417.264,1507.48
-140.839,416.992,1515.6
-151.815,415.051,1529.17
-163.153,413.978,1542.46
-171.632,413.284,1550.61
-183.449,410.996,1564.19
-191.81,409.855,1571.98
-197.81,410.16,1579.88
-200.962,410.195,1585.29
-201.539,410.25,1590.51
-198.115,410.967,1589.13
-194.428,411.427,1588.94
-185.238,411.423,1580.32
-173.06,411.64,1569.5
-161.828,411.029,1556.15
-154.573,410.692,1549.45
-145.969,412.28,1544.62
-140.932,411.628,1540.69
-137.287,411.453,1539.24
-134.553,412.302,1542.5
-133.582,411.301,1549.15
-134.25,410.844,1560.43
-136.925,409.368,1569.59
-143.198,407.747,1584.17
-152.531,405.399,1600.98
-158.399,401.545,1608.85
-164.172,400.039,1618.31
-169.544,397.999,1624.04
-174.952,397.893,1630.92
-177.004,399.891,1636.85
-177.382,400.832,1631.29
-175.56,402.268,1628.02
-171.835,403.506,1621.4
-165.417,405.778,1611.03
-160.308,405.585,1602.44
-154.045,405.125,1584.08
-149.339,404.533,1571.4
-146.551,404.402,1559.57
-145.267,405.658,1552.18
-145.804,407.732,1549.96
-172.197,408.708,1565.13
-162.853,409.545,1556.4
-155.234,410.212,1549.57
-149.872,411.013,1547.11
-148.879,412.406,1548.89
-149.988,413.299,1553.29
-153.803,412.901,1558.02
-162.293,412.817,1569.87
-168.828,410.539,1579.83
-177.238,408.88,1589.3
-190.574,405.947,1602.54
-200.339,403.281,1612.11
-206.749,402.487,1620.4
-211.433,401.861,1626.95
-211.961,402.649,1628.7
-210.716,402.804,1627.68
-206.228,403.245,1624.15
-197.736,402.612,1613.92
-191.971,404.507,1605.84
-182.835,405.16,1595.78
-170.766,405.502,1585.79
-160.36,406.301,1581.3
-154.279,407.437,1584.53
-150.502,407.563,1584.64
-148.262,407.503,1589.18
-148.697,408.405,1599.9
-152.602,407.169,1613.17
-156.31,405.93,1626.37
-159.106,405.091,1631.55
-165.214,401.67,1642.61
-170.933,399.937,1655.65
-176.011,396.095,1660.74
-180.039,396.501,1666.27
-182.854,396.958,1669.54
-183.151,398.856,1667.66
-179.529,401.987,1658.21
-173.977,403.945,1645.99
-167.609,405.056,1631.39
-161.685,406.181,1618.09
-157.17,407.199,1608.43
-151.874,408.541,1595.59
-149.278,409.375,1586.53
-149.408,408.942,1581.75
-151.488,409.325,1583.17
-157.258,406.961,1591.94
-165.335,407.197,1604.84
-171.126,407.028,1612.81
-181.455,404.815,1625.29
-191.801,402.617,1638.04
-203.923,400.492,1650.4
-214.459,401.365,1662.09
-220.881,399.343,1665.94
-226.079,399.497,1668.88
-228.957,398.296,1669.81
-229.904,398.786,1669.31
-141.142,402.386,1617.5
-139.316,403.46,1613.13
-138.294,404.772,1608.95
-135.49,405.534,1598.85
-131.706,407.489,1586.82
-127.703,408.345,1574.3
-121.673,408.664,1554.03
-118.26,410.464,1540.91
-115.818,411.128,1531.85
-114.791,411.19,1524.82
-114.71,413.257,1520.31
-114.481,413.983,1515.05
-115.033,413.907,1510.5
-116.419,414.348,1505.16
-121.14,413.627,1503.96
-130.227,413.664,1507.34
-140.251,413.629,1514.53
-152.213,413.706,1523.14
-164.377,413.01,1534.95
-180.353,410.95,1549.87
-196.647,408.735,1563.32
-207.473,407.232,1574.56
-216.298,405.914,1582.19
-223.29,405.912,1589.99
-227.192,405.927,1596.89
-227.118,405.312,1602.83
-225.581,405.333,1608.8
-221.953,405.413,1611.28
-217.879,405.725,1614.52
-210.358,405.28,1615.13
-193.391,403.764,1612.86
-181.181,403.091,1612.19
-170.366,402.292,1613.92
-162.333,402.787,1617.3
-154.419,402.994,1629.04
-150.416,403.062,1636.34
-147.64,401.062,1644.05
-146.534,400.304,1651.91
-147.172,400.901,1661.83
-150.322,400.3,1673.29
-152.997,399.682,1683.05
-155.701,397.513,1688.94
-157.764,395.625,1692.38
-158.743,393.933,1693.6
-159.181,394.528,1694.7
-158.782,395.933,1690.75
-154.998,395.248,1679.28
-152.451,396.97,1669.04
-148.365,398.734,1653.43
-138.204,401.06,1623.61
-129.929,401.962,1596.19
-122.554,404.486,1574
-117.815,405.714,1557.9
-114.017,406.069,1546.86
-107.904,408.045,1532.85
-101.742,409.867,1518.86
-97.4946,410.485,1511.32
-95.4164,411.693,1507.04
-92.9583,412.802,1509.91
-91.9553,413.409,1516.86
-92.0525,413.808,1527.36
-91.9948,413.135,1533.55
-93.6357,412.043,1543.16
-94.3548,409.859,1549
-93.9089,406.875,1556.4
-90.9404,407.226,1560.66
-85.4453,408.793,1562.72
-76.9344,409.138,1557.25
-66.5944,410.675,1548.5
-53.0286,411.33,1534.64
-42.9086,412.71,1524.21
-35.0671,413.266,1514.97
-29.275,414.097,1507.87
-20.8266,418.331,1494.25
-16.6745,419.876,1486.95
-17.0778,420.201,1486.33
-21.5891,420.301,1488.99
-26.7918,419.595,1493.39
-41.8169,417.262,1509.04
-60.5019,414.914,1528.45
-77.205,413.051,1546.64
-92.5966,411.881,1561.23
-104.886,410.955,1573.51
-118.281,410.15,1581.64
-173.181,406.801,1596.13
-192.592,399.66,1592.32
