x,y,z
253.234,422.367,1356.81
257.537,423.208,1352
260.155,422.424,1352.53
265.102,425.161,1355.78
270.629,428.681,1367.33
272.293,431.34,1378.87
274.606,427.554,1395.79
275.769,426.936,1418.69
276.692,425.394,1444.18
278.025,426.438,1464.42
277.822,428.056,1489.03
277.687,429.633,1514.29
274.968,429.357,1538.71
276.505,429.432,1556.26
268.326,429.797,1589.4
266.108,428.587,1587.89
266.588,423.251,1573.34
266.601,417.951,1565.03
268.047,413.386,1556.18
268.215,412.23,1549.89
267.451,409.117,1545.02
267.512,405.177,1539.65
264.37,400.238,1537.56
262.092,397.72,1535.95
258.008,394.681,1534.93
252.202,394.2,1537.25
243.958,392.794,1543.28
235.833,391.375,1548.58
225.377,393.766,1559.74
210.957,397.198,1572.65
194.681,397.389,1587.23
176.671,398.059,1602.33
158.721,399.136,1616.53
143.848,401.47,1631.14
129.858,401.357,1643.9
160.666,381.649,1768.81
156.485,392.15,1788.72
172.414,393.08,1557.28
171.457,396.125,1550.93
171.574,396.773,1545.34
174.996,396.157,1537.13
177.47,395.17,1526.26
185.734,398.128,1514.93
195.521,401.571,1500.27
203.925,402.048,1488.76
214.848,399.565,1474.24
223.842,395.736,1456.73
234.379,393.391,1439.31
241.093,393.496,1427.34
250.693,391.873,1415.45
258.859,391.474,1403.62
264.114,393.097,1397.97
269.089,393.1,1393.2
273.828,390.598,1388.25
277.146,391.021,1386.44
278.669,393.941,1386.07
280.586,394.472,1387.37
280.382,393.739,1391.9
277.553,394.224,1396.48
278.426,397.59,1404.42
275.26,397.396,1412.03
268.322,397.987,1422.39
266.679,396.967,1439.18
265.872,397.333,1453.19
262.301,399.016,1471.86
255.609,400.495,1492.06
246.018,400.182,1509.46
236.693,403.315,1526.88
232.148,402.124,1538.82
230.846,401.07,1548.05
231.124,400.77,1552.33
230.604,401.016,1554.19
231.457,400.251,1553.84
234.975,398.165,1549.61
239.627,399.507,1542.52
246.6,399.624,1533.45
255.533,398.567,1524.07
264.099,401.237,1514.75
272.984,399.182,1502.56
280.295,399.456,1492.68
284.631,399.191,1485.18
289.304,396.714,1478.8
294.695,396.037,1474.19
297.695,396.3,1471.07
302.024,395.128,1469.15
305.752,392.984,1469.28
306.959,393.434,1472.59
307.275,394.638,1476.51
307.673,396.908,1484.19
306.71,396.787,1493.44
301.44,397.13,1502.58
295.539,399.759,1514.76
288.99,401.447,1529.17
281.707,401.134,1543.9
273.49,402.063,1562
267.019,401.696,1574.54
259.848,401.37,1586.89
252.559,398.944,1600.52
245.032,397.143,1608.24
240.829,397.329,1614.94
235.634,397.795,1619.59
230.857,398.402,1620.37
228.002,397.084,1617.68
225.345,395.746,1613.51
224.831,395.788,1606.1
226.011,395.823,1595.29
225.634,394.178,1580.66
225.516,393.938,1568.69
227.185,393.347,1553.19
234.665,393.555,1541.62
237.681,392.356,1523.43
242.822,391.162,1506.91
245.847,389.885,1495.05
250.796,388.486,1483.21
253.607,388.533,1473.36
257.393,385.667,1465.23
259.664,384.523,1461.11
260.412,383.347,1458.35
261.386,383.075,1456.99
262.328,383.171,1458.9
263.832,384.75,1462.98
264.674,387.317,1469.4
264.09,386.888,1478.2
263.443,387.262,1485.58
262.869,386.823,1498.01
260.54,390.048,1514.88
252.229,390.419,1532.74
246.377,393.379,1553.16
239.041,395.387,1574.76
232.693,394.973,1590.98
227.02,395.225,1610.4
222.554,394.112,1627.79
220.842,398.242,1646.15
220.863,399.638,1657.58
220.669,399.372,1667.41
222.034,400.249,1676.55
222.628,398.775,1681.59
226.457,399.567,1684.14
230.23,398.082,1684.88
237.842,398.298,1684.91
247.408,397.787,1683.28
258.685,398.499,1679.8
268.798,399.155,1676.27
278.093,397.874,1672.01
288.698,396.163,1667.93
299.798,394.172,1665.11
309.785,395.919,1663.68
315.637,397.866,1664.27
318.852,397.871,1663.96
321.2,397.702,1664.1
321.715,398.164,1665.35
324.054,398.333,1668.67
323.865,399.587,1671.88
320.117,402.776,1677.24
314.962,404.345,1682.61
308.045,407.941,1691.66
297.977,410.222,1700.98
289.66,410.727,1711.55
281.902,412.1,1721.23
272.922,412.204,1731.6
266.06,411.728,1740.3
258.394,411.868,1743.66
249.448,413.875,1746.22
243.705,413.737,1744.71
239.477,412.462,1740.92
236.986,408.666,1734.16
235.812,407.603,1722.85
236.201,404.529,1707.57
237.453,402.64,1690.13
238.955,401.528,1670.33
243.492,398.379,1648.83
249.997,400.518,1627.23
258.253,401.803,1609.78
266.285,403.319,1591.96
270.765,400.678,1576.26
275.14,396.612,1560.55
276.912,397.517,1551.88
277.397,398.366,1544.51
276.677,397.487,1539.47
273.822,397.3,1537.05
271.218,398.915,1536.84
265.534,401.616,1541.26
259.457,402.195,1546.11
251.953,403.151,1553.87
243.807,404.636,1562.53
233.011,407.78,1574.23
220.883,405.738,1587.02
209.345,408.339,1599.94
196.201,409.923,1613.67
185.75,411.248,1626.17
178.509,412.426,1636.19
168.683,409.977,1646.15
160.762,410.337,1653.99
155.281,408.604,1659.94
153.523,409.461,1665.86
152.596,408.404,1669.14
153.921,409.344,1670.89
155.802,408.943,1671.65
163.564,409.057,1670.67
171.658,406.37,1668.78
183.459,406.647,1666.64
195.529,404.548,1662.5
206.763,402.792,1656.32
222.279,401.969,1655.12
236.56,399.086,1650.81
247.761,395.915,1649.58
257.092,395.82,1650.9
265.175,396.975,1652.75
271.457,399.438,1655.88
275.882,400.25,1659.63
278.775,402.16,1665.91
282.951,407.125,1671.94
282.532,410.365,1680.93
281.688,413.295,1689.91
277.554,417.649,1701.84
274.792,420.611,1714.39
270.205,425.358,1729.96
263.722,426.896,1746.61
253.541,423.319,1761.41
246.273,424.116,1775.2
245.078,423.9,1785.2
240.384,422.437,1798.23
236.412,419.625,1806.94
234.686,418.797,1813.12
233.715,417.609,1814.66
233.809,416.852,1812.43
231.915,415.721,1807.95
234.54,413.932,1799.45
237.44,411.319,1785.99
238.799,407.998,1766.82
239.253,404.734,1745.37
243.899,403.121,1724.28
248.707,399.29,1702.59
256.304,398.829,1683.87
262.592,399.012,1668.52
266.979,398.054,1655.22
268.86,397.092,1643.59
269.216,397.18,1631.82
269.805,395.489,1622.16
269.314,395.552,1616.01
267.428,394.298,1611.64
263.022,395.264,1610.78
254.506,395.899,1609.66
245.443,396.877,1610.73
234.837,396.483,1614.19
223.638,398.486,1618.54
210.9,400.329,1622.52
196.651,401.363,1628.21
159.227,404.839,1641.71
146.33,402.966,1635.72
229.287,398.409,1530.81
240.589,396.337,1523.68
250.723,396.111,1518.12
260.084,396.495,1515.59
269.157,396.415,1515.14
275.649,396.445,1516.94
278.567,393.767,1520.75
281.568,392.854,1528.18
283.103,392.668,1536.31
282.529,393.151,1548.21
279.155,393.776,1563.18
275.887,396.063,1581.62
270.936,399.737,1601.5
264.703,403.472,1624.81
255.505,403.815,1647.42
248.899,404.797,1667.7
239.664,400.524,1688.41
233.432,398.798,1706.26
229.794,400.586,1720.34
227.471,402.431,1732.04
226.867,404.764,1740.56
228.412,404.07,1744.89
228.356,403.946,1746.96
231.725,404.035,1745.78
236.465,405.462,1742.87
243.626,403.813,1735.6
251.285,402.262,1726.5
260.144,401.612,1716.38
275.03,403.746,1706.45
287.554,402.841,1694.87
298.873,401.806,1684.52
308.675,399.01,1674.03
315.515,396.692,1664.32
322.457,395.645,1657.73
327.259,395.181,1652.09
329.169,395.815,1648.68
329.009,395.628,1644.34
328.238,396.555,1641.62
323.578,396.032,1640.62
318.913,395.759,1639.95
310.335,396.523,1640.66
300.974,398.508,1643.25
287.763,399.546,1647.02
276.922,401.249,1652.24
261.457,401.11,1658.38
250.732,401.193,1664.04
237.322,399.92,1669.47
227.117,401.177,1673.57
218.7,402.995,1675.89
209.248,402.225,1669.72
263.066,395.352,1518.03
270.275,393.658,1512.12
275.935,392.74,1510.19
281.903,394.582,1510.27
286.921,392.536,1512.52
288.54,391.152,1514.63
289.816,391.32,1524.62
288.28,393.125,1539
287.48,392.935,1555.85
286.131,391.7,1576.04
284.56,392.214,1599.52
281.947,395.07,1626.17
278.912,397.122,1652.88
276.722,395.51,1676.97
277.799,398.837,1698.52
275.582,401.092,1717.78
274.064,400.535,1732.51
274.294,400.479,1742.72
274.884,400.515,1748.66
277.42,401.793,1751.35
281.311,402.273,1749.82
285.084,402.902,1745.15
291.052,406.339,1737.56
297.803,406.108,1726.93
307.288,403.869,1714.84
315.378,404.304,1703.25
322.862,403,1690.02
328.312,398.051,1676.08
329.472,397.832,1664.64
330.722,395.424,1653.87
330.509,392.76,1645.71
331.438,393.879,1642.19
330.51,395.04,1637.18
326.279,396.541,1635.18
323.453,395.798,1633.67
316.529,395.84,1634.49
304.605,396.993,1637.6
294.433,401.607,1640.29
283.264,406.463,1645.61
