x,y,z
42.6294,0.707664,1063.17
50.9539,-2.39021,1054.31
58.8733,-5.24659,1047.68
69.4825,-9.22101,1043.93
75.5032,-13.8319,1043.28
79.151,-17.4717,1044.44
79.6839,-20.6053,1047.57
76.9757,-22.9924,1053.95
74.6078,-24.098,1058.54
69.697,-24.1969,1067.87
64.9064,-22.5015,1076.23
60.0427,-18.9214,1086.07
56.8131,-16.8825,1095.42
52.0667,-16.5888,1107.43
47.48,-19.5918,1124.98
44.3365,-24.701,1145.68
42.4029,-28.3807,1161.51
42.221,-33.5702,1180.19
43.4695,-44.2459,1210.7
44.9433,-50.226,1235.88
46.0807,-53.1715,1252.21
49.0159,-56.514,1266.1
55.1903,-57.7608,1267.01
60.6558,-55.1026,1261.47
68.6004,-51.7437,1247.62
74.7107,-45.2834,1229.69
83.3721,-36.7883,1206.16
93.6398,-23.5906,1176.38
100.248,-9.47788,1145.48
102.073,1.20805,1122.9
102.76,6.81766,1112.93
100.916,7.73962,1108.92
95.4125,5.42156,1118.68
85.1049,2.54454,1141.46
73.4294,1.21661,1164.48
63.1473,-1.27931,1184.26
46.4633,-3.49025,1211
26.7535,-2.0719,1239.4
13.6436,0.457092,1260.42
0.0385513,1.69591,1281.64
-14.4962,2.57344,1301.34
-27.7451,4.50919,1320
-35.0618,5.52461,1331.67
-40.5073,6.60721,1344.95
-42.8937,11.9353,1344.62
-42.0949,15.5327,1340.97
-37.5539,18.7492,1331.2
-29.5276,20.9503,1312.99
-12.7321,26.513,1285.09
4.73786,30.1206,1258.58
24.513,30.6843,1233.52
51.6908,25.7399,1209.71
69.0493,21.3666,1194.11
89.0817,10.721,1183.21
107.319,-3.42715,1179.21
117.531,-16.6418,1179.61
122.827,-25.8611,1177.93
124.863,-29.0078,1175.45
124.784,-28.1371,1168.06
120.786,-19.4352,1155.09
114.647,-8.11517,1138.43
108.539,3.83482,1124.73
102.384,11.9135,1117.42
96.8925,23.0415,1108.67
90.4542,33.3978,1103.41
87.3264,38.5524,1102.51
85.2071,38.4706,1110.88
88.7403,35.9532,1122.47
98.6847,34.7754,1133.9
106.493,34.8677,1142.33
117.024,34.2931,1152.43
123.301,31.1977,1160.01
126.278,24.6166,1164.89
126.195,19.939,1164.66
125.635,16.9951,1163.1
123.144,12.0025,1157.33
121.437,9.65133,1140.22
121.987,14.0455,1118.08
123.229,22.5542,1088.83
123.935,27.7111,1063.22
123.259,32.8698,1043.69
119.363,35.5594,1030.49
116.995,37.3467,1022.35
112.577,36.3576,1019.36
107.385,32.0631,1023.23
102.694,23.2055,1039.6
98.5872,10.5492,1065.08
94.352,-1.28824,1090.82
92.5323,-9.53425,1114.58
91.7001,-18.9234,1136.76
91.4359,-24.7531,1154.11
87.3057,-27.7327,1166.98
83.4194,-28.6763,1174.7
80.5235,-28.5636,1182.83
72.129,-25.1239,1186.41
67.2412,-22.0512,1188.5
57.8577,-15.7413,1188.9
51.7224,-8.19097,1186.94
49.103,-2.41234,1183.98
47.6242,2.38036,1181.13
45.352,9.6904,1174.61
45.0108,23.1089,1160.13
45.4149,30.0634,1150.34
50.0283,33.8351,1144.28
53.914,34.2555,1138.97
67.5027,27.5095,1140.6
79.5885,22.666,1140.03
96.1536,14.355,1142.53
118.916,8.16237,1137.09
141.865,1.65396,1131.55
163.691,-0.472466,1120
183.059,7.49659,1101.24
192.753,17.3638,1084.31
196.906,23.5681,1074.71
189.975,32.9474,1070.47
174.072,37.7979,1070.96
154.157,36.1651,1079.16
132.327,31.7773,1095.08
110.515,23.2025,1114.1
96.8745,15.3219,1130.29
84.3581,0.0755768,1152.9
80.2367,-12.695,1171.91
84.3063,-22.1722,1188.32
91.7942,-26.5278,1197.6
99.3512,-25.5855,1198.96
110.468,-12.9049,1183.95
115.691,-1.62638,1167.34
113.247,7.31144,1152.32
102.443,6.57777,1143.95
94.1747,4.07178,1142.52
86.8146,-1.43975,1147.44
83.7631,-8.49776,1160
85.9706,-17.3598,1174.67
89.9386,-23.7588,1183.92
95.3959,-32.3829,1199.36
109.704,-41.3763,1212.43
125.153,-47.958,1221.4
137.705,-50.1845,1227.17
147.197,-48.2644,1228.11
151.738,-46.7262,1227.65
154.261,-44.3903,1229.05
148.717,-40.4259,1231.51
138.685,-38.4075,1235.38
123.76,-35.308,1241.25
100.34,-33.5441,1252.57
79.7547,-31.8513,1262.96
65.7067,-29.6054,1268.44
51.5506,-28.0902,1274.88
37.265,-23.5753,1283.67
30.1487,-20.0419,1289.35
27.1294,-17.9558,1292.63
27.3738,-15.235,1292.74
36.2876,-12.1827,1282.97
47.0378,-11.7651,1269.43
58.7222,-11.9202,1255.39
77.4778,-10.0937,1235.02
90.0346,-10.5484,1219.8
102.673,-10.9475,1205.99
117.143,-13.415,1192.78
130.803,-14.2274,1179.82
143.22,-14.7796,1166.83
151.829,-15.6066,1158.06
157.327,-16.9958,1152.83
160.618,-18.0855,1151
158.641,-22.0182,1155.57
157.877,-25.6602,1164.47
152.299,-31.3048,1178.06
143.806,-40.1062,1201.26
136.824,-44.7278,1216.85
129.594,-49.5116,1234.96
120.614,-59.6244,1249.07
109.947,-64.6163,1259.21
99.4444,-64.136,1264.09
93.2877,-63.7063,1265.48
84.2128,-60.6006,1263.96
75.3453,-62.813,1263.1
74.6201,-92.851,1308.29
80.215,-84.6774,1284.8
84.1649,-78.234,1266.39
87.7114,-72.8957,1252.66
94.6399,-69.4139,1240.95
101.306,-67.1412,1232.66
110.405,-66.0317,1233.5
118.126,-68.0203,1240.83
125.27,-73.0175,1257.72
132.837,-78.9747,1280.11
136.24,-82.7743,1298.54
138.725,-85.7192,1317.94
139.824,-89.0003,1340.01
134.475,-90.2403,1360.97
130.418,-93.3885,1386.07
122.727,-91.5248,1395.53
114.931,-92.5689,1403.83
109.717,-90.8869,1403.64
104.744,-85.373,1392.34
101.835,-81.9131,1380.56
99.4143,-73.075,1355.49
99.1271,-62.2984,1317.22
97.9397,-50.7915,1278.56
97.4058,-43.9249,1250.34
99.6847,-29.2821,1208.13
102.535,-21.5508,1177.26
103.956,-15.0466,1148.86
106.009,-10.6016,1129.5
112.139,-9.38818,1114.35
117.999,-10.7043,1108.18
126.432,-19.8609,1112.36
134.549,-33.3463,1130.91
139.979,-44.4254,1154.05
145.928,-55.2266,1180.52
149.161,-65.7429,1209.56
149.855,-71.5347,1228.67
146.748,-81.8048,1254.88
143.506,-86.7682,1273.79
138.593,-91.1755,1284.88
119.882,-94.1064,1294.03
96.5448,-94.0158,1299.66
75.0643,-88.1286,1300.72
61.9791,-84.6046,1304.31
45.6387,-79.142,1296.52
33.735,-75.2321,1289.61
24.31,-68.3784,1278.91
13.7983,-60.0482,1260.74
7.43031,-51.6359,1240.03
145.129,-58.0337,1152.19
144.118,-65.3474,1171.29
137.591,-76.186,1197.54
127.557,-84.925,1225.14
114.372,-91.2999,1250.63
100.424,-96.6414,1279.8
90.4738,-98.2678,1299.39
84.6364,-97.3017,1316.25
82.1056,-95.6053,1331.63
82.5314,-90.9808,1335.17
87.2506,-87.2522,1336.33
95.3808,-83.0767,1329.72
105.088,-76.8424,1319.28
110.937,-69.1107,1301.43
128.215,-62.52,1293.23
162.699,-56.2874,1294.72
-66.8121,-49.0013,1102.04
-30.0876,-58.1258,1067.62
-22.7294,-60.3616,1076.98
-8.1536,-62.7033,1088.93
0.23927,-62.6952,1099.52
6.3925,-62.3527,1110.88
60.5322,-60.3976,1118.1
64.2119,-59.2585,1106.85
65.126,-56.6329,1087.56
60.6652,-47.9346,1043.35
57.0714,-43.0556,1011.01
52.3949,-35.6861,974.754
47.7795,-28.7628,946.095
45.1434,-23.4009,926.778
43.3373,-19.5296,912.462
49.0588,-21.3632,911.842
54.5925,-25.2647,916.672
61.2836,-32.9893,934.129
66.1996,-40.284,951.484
