x,y,z
-102.383,93.4501,1554.72
-94.8282,94.5561,1553.89
-90.6995,95.3998,1555.16
-88.0696,94.9249,1556.4
-88.88,94.2097,1561.47
-87.4296,93.2893,1567.7
-89.1239,94.7086,1572.65
-93.354,92.0904,1582.86
-94.2069,91.7408,1600.9
-97.5792,89.9031,1609.2
-101.043,88.4372,1620.98
-107.311,87.6031,1633.83
-112.669,86.6022,1644.98
-117.238,84.1618,1653.75
-120.936,83.066,1661.26
-124.507,81.6926,1669.44
-126.662,82.4146,1674.05
-128.368,81.51,1676.02
-128.403,81.7421,1675.42
-127.221,81.1512,1667.47
-124.025,82.1994,1655.3
-120.251,84.0977,1644.54
-116.347,86.6964,1626.29
-113.518,88.3089,1614.29
-106.145,90.6776,1594.23
-99.8333,91.8827,1573.45
-94.437,93.2529,1555.64
-91.2798,94.3276,1543.25
-89.8502,95.3795,1535.62
-90.1646,95.3378,1528.09
-94.5934,95.6184,1525.46
-99.9006,95.1066,1522.48
-110.201,94.5424,1525.07
-118.683,95.4385,1526.58
-129.956,93.7732,1530.6
-145.273,91.9575,1533.61
-156.929,92.7295,1541.03
-169.632,91.0663,1551.33
-182.473,89.4964,1561.7
-192.173,88.9682,1569.15
-198.519,88.7556,1573.85
-200.262,89.4288,1577.01
-200.282,89.6108,1577.85
-197.222,90.4636,1578.07
-194.506,91.0453,1577.12
-190.468,92.5235,1573.95
-183.682,93.8224,1569.14
-168.937,94.8554,1559.51
-152.546,94.8032,1553.87
-130.443,96.2443,1546.31
-114.769,97.1424,1539.65
-100.23,98.4163,1532.74
-87.724,101.347,1530.33
-79.2512,101.716,1527.77
-72.5597,103.287,1527.4
-68.621,103.581,1528.38
-61.3665,103.699,1533.05
-59.3454,102.182,1541.25
-65.694,99.0362,1549.93
-64.3058,98.974,1560.95
-75.1018,96.8897,1576.25
-77.4559,94.6248,1589.73
-81.7302,94.0847,1603.26
-87.7445,92.2444,1615.49
-90.4629,90.5867,1628.66
-89.7892,88.3899,1640.82
-86.7877,86.4729,1649.21
-87.2687,84.3756,1659.03
-87.0229,84.2582,1662.08
-86.6615,83.9938,1663.25
-91.7181,85.2237,1661.41
-90.582,85.5374,1658.67
-77.6839,91.2088,1639.84
-70.3276,95.465,1622.33
-59.0172,99.593,1606.92
-51.4019,101.383,1595.63
-39.4975,102.138,1572.58
-33.2115,103.836,1557.55
-25.9494,104.375,1543.69
-24.8421,102.69,1533.48
-23.9023,102.462,1527.8
-24.3626,102.593,1523.1
-26.5442,101.633,1522.87
-33.3824,100.936,1523.59
-40.8262,99.5607,1527.02
-50.8803,97.1333,1533.34
-66.5815,97.3926,1538.49
-78.6861,95.6648,1543.39
-89.2137,95.6504,1551.12
-100.018,96.2016,1560.07
-110.64,93.6473,1564.52
-120.94,91.4642,1572.51
-129.282,89.9426,1578.4
-134.743,89.8578,1586.02
-139.335,89.3781,1592.4
-139.52,89.9115,1596.89
-137.586,91.382,1597.08
-134.107,92.6302,1594.01
-124.279,93.9765,1591.82
-107.595,94.8376,1585.33
-95.8938,96.7746,1580.94
-81.62,98.6206,1577.53
-65.9706,98.4366,1571.46
-54.6131,98.5642,1566.89
-45.2933,98.9479,1566.29
-37.8031,97.1707,1563.58
-36.7311,95.9568,1563.12
-34.2471,94.9137,1566.76
-40.187,93.7192,1571.66
-40.8582,93.5129,1577.28
-43.6255,91.4417,1581.38
-47.9512,89.2945,1587.37
-61.1212,86.7878,1599.39
-70.722,85.7954,1613.3
-79.8925,84.8723,1628.82
-90.8551,84.1159,1644.23
-98.6494,82.6311,1656.78
-108.978,83.4392,1663.3
-111.482,80.9623,1671.34
-114.004,81.0298,1676.64
-114.798,83.7832,1680.46
-116.254,85.1079,1682.58
-117.118,86.875,1676.01
-116.891,89.7893,1659
-115.79,93.4734,1645.5
-109.705,94.574,1629.73
-102.257,98.0803,1606.35
-97.2476,99.8268,1592.37
-91.2888,100.086,1577.98
-84.74,98.7873,1565.88
-78.7511,97.2423,1556.36
-76.7811,95.3882,1550
-77.2462,94.9437,1548.08
-78.6912,93.0844,1543.52
-79.4862,92.337,1542.63
-84.2195,92.1726,1543.29
-86.7253,92.0536,1548.55
-96.9101,91.1641,1551.26
-110.7,90.3806,1557.91
-120.492,90.8164,1563.4
-130.409,90.774,1569.42
-140.669,89.7471,1577.38
-154.578,86.5481,1588.22
-165.245,85.8379,1598.99
-170.442,86.5624,1608.28
-175.288,85.8129,1614.34
-176.843,86.3222,1619.26
-135.2,84.9562,1632.21
-122.811,84.341,1629.31
-116.528,83.6089,1629.59
-110.973,84.1928,1628.94
-97.7391,84.9314,1629.91
-90.6083,82.9074,1630.45
-86.363,82.4222,1631.99
-84.0757,83.1918,1637.03
-84.1578,83.323,1641.3
-86.6114,84.7165,1646.93
-92.7619,85.6056,1654.71
