x,y,z
-0.515092,0.541905,0.664092
-0.446966,0.538278,0.714477
-0.385965,0.564511,0.729628
-0.266887,0.721027,0.639447
-0.22042,0.788605,0.574036
-0.204769,0.739,0.641832
-0.209868,0.493509,0.84404
-0.207626,0.48271,0.850813
-0.207994,0.542574,0.81385
-0.221113,0.567855,0.792874
-0.202204,0.626308,0.752896
-0.225425,0.643151,0.731806
-0.296933,0.634748,0.71339
-0.301973,0.623271,0.72135
-0.307082,0.620703,0.721407
-0.371144,0.638382,0.67433
-0.392162,0.641343,0.65946
-0.406806,0.641666,0.650211
-0.419275,0.649488,0.634329
-0.428942,0.653427,0.623733
-0.440355,0.643642,0.625949
-0.443898,0.647092,0.61986
-0.445538,0.668624,0.595347
-0.458467,0.672422,0.581083
-0.559501,0.66976,0.488242
-0.561677,0.662296,0.495866
-0.563123,0.670291,0.483324
-0.557929,0.682289,0.472437
-0.538264,0.692362,0.480527
-0.525975,0.704556,0.476393
-0.523045,0.713302,0.466502
-0.518252,0.70789,0.479902
-0.493468,0.726517,0.478187
-0.487446,0.737704,0.467108
-0.496605,0.721846,0.481997
-0.584238,0.623684,0.51931
-0.571933,0.623771,0.532732
-0.553699,0.636995,0.536335
-0.54831,0.625799,0.554735
-0.545905,0.624107,0.558998
-0.532801,0.636774,0.557353
-0.494809,0.654218,0.571981
-0.456025,0.65738,0.59991
-0.424336,0.675551,0.602968
-0.417819,0.660596,0.623731
-0.411453,0.669663,0.61827
-0.408685,0.673171,0.616293
-0.411242,0.667339,0.620918
-0.413215,0.6707,0.615966
-0.418422,0.681574,0.600317
-0.419458,0.682596,0.598429
-0.420819,0.674122,0.607019
-0.410789,0.673363,0.614683
-0.363423,0.651092,0.666335
-0.3585,0.641353,0.678339
-0.35861,0.630604,0.688286
-0.35679,0.606816,0.710265
-0.347474,0.601822,0.719077
-0.343401,0.595182,0.726521
-0.342571,0.596611,0.725741
-0.350048,0.586117,0.730707
-0.343261,0.60286,0.72023
-0.334643,0.611928,0.71663
-0.344191,0.637947,0.68888
-0.345915,0.651363,0.675329
-0.358472,0.647122,0.672852
-0.367467,0.649386,0.665782
-0.369415,0.649288,0.664799
-0.371074,0.654681,0.658557
-0.361896,0.675771,0.642156
-0.357158,0.68518,0.634796
-0.353698,0.692934,0.628284
-0.363922,0.691696,0.623792
-0.362828,0.694938,0.62082
-0.374618,0.700068,0.60792
-0.383348,0.717711,0.581322
-0.392442,0.718443,0.574307
-0.400519,0.698046,0.593562
-0.401778,0.709977,0.578367
-0.405801,0.720632,0.562152
-0.42716,0.715013,0.553436
-0.438967,0.702596,0.56006
-0.449014,0.673486,0.587199
-0.431076,0.653034,0.622672
-0.422815,0.641099,0.640484
-0.420399,0.641675,0.641497
-0.437597,0.641967,0.629593
-0.442918,0.628975,0.638916
-0.452124,0.629285,0.632126
-0.451753,0.634795,0.626861
-0.441366,0.644067,0.624799
-0.419249,0.655482,0.62815
-0.410098,0.66888,0.620016
-0.401039,0.676218,0.617978
-0.40804,0.66521,0.625299
-0.413311,0.673319,0.613038
-0.410303,0.675816,0.61231
-0.402067,0.669023,0.6251
-0.395649,0.657086,0.641639
-0.402085,0.661924,0.632601
-0.409914,0.649125,0.640786
-0.404418,0.657868,0.635339
-0.414837,0.662226,0.623992
-0.428442,0.663576,0.613273
-0.425795,0.67303,0.604756
-0.428831,0.66887,0.607221
-0.430239,0.659792,0.616092
-0.433032,0.635892,0.638846
-0.429837,0.616339,0.659823
-0.423243,0.606071,0.673456
-0.413424,0.600266,0.684661
-0.39456,0.610702,0.68656
-0.362892,0.621972,0.693873
-0.337186,0.611912,0.715451
-0.31879,0.613993,0.72207
-0.307102,0.60232,0.736817
-0.27554,0.619308,0.735211
-0.255452,0.63281,0.730955
-0.23756,0.634463,0.735542
-0.229755,0.627749,0.743737
-0.225735,0.618913,0.752323
-0.202311,0.626938,0.752342
-0.184217,0.639039,0.746789
-0.172704,0.640401,0.748372
-0.169382,0.631523,0.75663
-0.15819,0.622043,0.766837
-0.152947,0.622431,0.767585
-0.147325,0.617102,0.772969
-0.14324,0.615311,0.775161
-0.139921,0.619098,0.772748
-0.147742,0.611217,0.777551
-0.148276,0.604239,0.782885
-0.193507,0.604171,0.773002
-0.209812,0.601821,0.770578
-0.234221,0.5887,0.773675
-0.246061,0.5866,0.771592
-0.25872,0.591843,0.763404
-0.277925,0.595244,0.753951
-0.295971,0.588189,0.752618
-0.312662,0.588487,0.745604
-0.32783,0.588864,0.73876
-0.350141,0.59561,0.722946
-0.368276,0.608531,0.702896
-0.384645,0.622861,0.681243
-0.39593,0.633538,0.664733
-0.407738,0.635662,0.655503
-0.404515,0.647423,0.64592
-0.407746,0.659599,0.631406
-0.410567,0.65655,0.632754
-0.419117,0.648145,0.635806
-0.424775,0.652885,0.627141
-0.425921,0.672295,0.605484
-0.434271,0.680793,0.589855
-0.569185,0.803165,0.175939
-0.521274,0.822035,0.2292
-0.52239,0.617218,0.588346
-0.504315,0.643429,0.575904
-0.494459,0.656427,0.569749
-0.495644,0.646618,0.579847
-0.49834,0.646016,0.578204
-0.486261,0.643623,0.591016
-0.470202,0.648112,0.599049
-0.455952,0.654901,0.60267
-0.449929,0.644978,0.617711
-0.461495,0.630481,0.624112
-0.47845,0.60164,0.639621
-0.481838,0.592659,0.645436
-0.486391,0.57192,0.660554
-0.482524,0.568935,0.665945
-0.479542,0.557638,0.677555
-0.479533,0.535603,0.695109
-0.477849,0.520358,0.707735
-0.471651,0.520411,0.711841
-0.466357,0.528408,0.709434
-0.458892,0.533021,0.71085
-0.450127,0.535572,0.714526
-0.454786,0.530523,0.715343
-0.436931,0.549279,0.712309
-0.433865,0.556476,0.708588
-0.437393,0.564539,0.699988
-0.415195,0.55827,0.718295
-0.399176,0.571757,0.716766
-0.387199,0.582162,0.714958
-0.381748,0.591528,0.710185
-0.390634,0.592254,0.704727
-0.396754,0.59726,0.697042
-0.393396,0.606321,0.691097
-0.391678,0.616941,0.682622
-0.390794,0.623163,0.677457
-0.397846,0.63087,0.666124
-0.407935,0.634426,0.656576
-0.406816,0.637731,0.654064
-0.407355,0.643248,0.648301
-0.416136,0.640953,0.644989
-0.402975,0.648255,0.646047
-0.403569,0.656176,0.637625
-0.408662,0.643405,0.647322
-0.407022,0.633228,0.658298
-0.414875,0.626113,0.660198
-0.418973,0.608269,0.674145
-0.412643,0.601084,0.684415
-0.413487,0.59535,0.688903
-0.40566,0.592554,0.69593
-0.395804,0.598594,0.696437
-0.38803,0.607771,0.692854
