x,y,z
0.27868,0.814816,0.508343
0.283509,0.8109,0.511921
0.281146,0.814785,0.507034
0.294108,0.826928,0.47926
0.291044,0.835415,0.466235
0.274067,0.914025,0.299074
0.265043,0.925985,0.268894
0.275254,0.928106,0.25071
0.264424,0.93375,0.241227
0.268305,0.928571,0.256453
0.289445,0.918964,0.267819
0.310727,0.915959,0.253906
0.30342,0.914691,0.266977
0.330128,0.91348,0.237844
0.329655,0.920426,0.210102
0.331252,0.92577,0.182267
0.328876,0.929522,0.166823
0.338013,0.926651,0.164516
0.342187,0.922734,0.1774
0.365365,0.911171,0.190463
0.40182,0.889769,0.216454
0.373618,0.885477,0.276295
0.375921,0.866222,0.329155
0.369813,0.844081,0.388286
0.353797,0.830562,0.43011
0.331885,0.830059,0.448167
0.29978,0.84661,0.439755
0.288883,0.860047,0.420555
0.299338,0.884599,0.357606
0.289266,0.910951,0.294099
0.280803,0.928596,0.242608
0.276457,0.940753,0.196357
0.286912,0.947684,0.139913
0.288399,0.94776,0.136295
0.293569,0.945473,0.141062
0.299749,0.937392,0.177333
0.311677,0.924141,0.220952
0.295395,0.903396,0.310834
0.296363,0.881945,0.366527
0.306003,0.864702,0.398313
0.32554,0.857903,0.397524
0.319622,0.863317,0.390545
0.341589,0.871704,0.351353
0.336889,0.887757,0.313676
0.335618,0.899273,0.280478
0.341915,0.902186,0.262973
0.324885,0.909089,0.260781
0.334321,0.911284,0.240398
0.345889,0.902149,0.257853
0.346159,0.892723,0.288478
0.334459,0.880876,0.334954
0.338429,0.870971,0.356195
0.318841,0.858146,0.402401
0.303421,0.850004,0.430615
0.279643,0.85666,0.433514
0.262792,0.861163,0.43513
0.25331,0.863405,0.43631
0.25842,0.873102,0.413416
0.256352,0.891664,0.37312
0.231983,0.910149,0.343238
0.25018,0.926542,0.280944
0.258396,0.938867,0.227509
0.24906,0.948924,0.19368
0.258783,0.957043,0.130764
0.294435,0.952007,0.0836127
0.324698,0.945022,0.0387992
0.334764,0.942223,0.0122192
0.341957,0.939686,0.00741025
0.349349,0.93693,-0.0108544
0.376808,0.925761,-0.0313514
0.375424,0.925154,-0.0561018
0.36767,0.925753,-0.0883152
0.368214,0.922942,-0.112231
0.354827,0.925983,-0.129044
0.333123,0.931102,-0.148584
0.317224,0.933174,-0.168985
0.334613,0.928681,-0.159956
0.351512,0.928251,-0.121616
0.375317,0.919838,-0.114173
0.375649,0.920886,-0.104194
0.395585,0.912253,-0.106337
0.413299,0.906818,-0.0828591
0.43064,0.898079,-0.0894586
0.427732,0.900341,-0.0801961
0.408169,0.909961,-0.0732685
0.402955,0.91271,-0.0677311
0.399512,0.912971,-0.082914
0.377161,0.923288,-0.0727192
0.356153,0.934015,-0.0277775
0.351755,0.935992,0.0136888
0.362016,0.927896,0.0891778
0.360369,0.925902,0.113309
0.364595,0.92353,0.119005
0.367692,0.91948,0.139135
0.378754,0.91269,0.153436
0.395313,0.900588,0.180746
0.411064,0.891177,0.191912
0.396579,0.884748,0.244838
0.389268,0.881335,0.267805
0.430209,0.855003,0.289638
0.4178,0.853958,0.310159
0.400996,0.855237,0.328286
0.368692,0.865855,0.338173
0.358139,0.877126,0.319978
0.35273,0.889187,0.291424
0.244792,0.80879,0.53473
0.260431,0.777748,0.572087
0.464348,0.83369,0.298902
0.529738,0.797198,0.289572
0.550296,0.784563,0.285718
0.562966,0.782437,0.2662
0.561732,0.78295,0.267293
0.538615,0.80701,0.242134
0.501349,0.827267,0.253533
0.486396,0.849876,0.202805
0.456716,0.868742,0.191568
0.429245,0.881937,0.19477
0.42237,0.886287,0.189997
0.406321,0.892517,0.195744
0.404227,0.891069,0.206391
0.407724,0.880823,0.240651
0.406374,0.873033,0.269578
0.384519,0.874425,0.295848
0.372215,0.875663,0.307684
