x,y,z
-32.7312,85.4948,1685.46
-43.7811,88.5725,1691.29
-59.2806,90.6598,1705.26
-70.896,92.4151,1715.46
-79.8075,96.3811,1723.62
-92.0695,96.2232,1732.17
-99.3387,94.3549,1739.11
-103.173,93.0172,1745.51
-104.128,87.3342,1751.92
-99.1445,83.2938,1753.67
-96.1254,81.7205,1754.6
-91.3575,77.5008,1758.78
-88.6345,75.1427,1758.27
-85.6662,73.6848,1752.39
-83.0186,71.5871,1743.69
-81.9899,71.295,1731.38
-80.5197,69.894,1718.64
-79.8374,70.122,1703.23
-78.8456,70.3687,1683.98
-74.5747,72.3527,1663.31
-66.9492,74.1287,1645.01
-61.5043,72.0844,1635.68
-53.9373,72.3954,1626.26
-44.0824,70.6644,1623.08
-38.8161,69.3009,1623.14
-36.2543,68.7165,1626.56
-35.2682,69.2547,1631.66
-34.7675,70.0127,1634.83
-37.7732,73.3372,1634.09
-43.1887,75.5018,1634.05
-50.8737,77.1769,1632
-62.9509,82.2722,1629.14
-70.1347,86.1485,1627.87
-81.2059,91.1846,1629.48
-92.0079,94.3388,1636.04
-99.5819,95.7006,1643.67
-109.451,95.7027,1657.36
-112.423,95.6195,1675.52
-116.223,94.0365,1698.12
-119.902,92.5861,1720.22
-124.028,87.2957,1746.35
-129.822,88.8431,1770.13
-132.894,90.6481,1786.71
-135.258,92.0272,1804.12
-135.076,92.0025,1815.28
-129.103,87.7561,1826.74
-121.583,89.6129,1831.67
-113.476,85.9684,1835.59
-103.213,82.1045,1831.99
-87.6984,80.2759,1824.95
-75.0118,84.9597,1815
-64.0882,82.4769,1811.24
-50.0406,85.8444,1804.65
-34.1481,91.6576,1800.81
-21.7472,91.6591,1796.92
-11.5314,85.7775,1799.91
-3.40516,82.1285,1801.25
2.86433,78.9401,1809.33
7.96705,74.9209,1825.17
10.5045,72.9745,1841.2
11.5581,73.2009,1855.04
12.0644,73.985,1863.63
8.63127,78.1072,1864.78
0.290176,76.5544,1866.16
-8.20592,78.5175,1859.04
-18.0778,79.5477,1854.94
-28.3075,77.0664,1853.76
-37.9476,77.4419,1849.27
-46.8763,74.634,1859.71
-54.0107,72.3472,1868.52
-58.2863,70.9609,1876.33
-61.1516,71.3275,1883.49
-61.2177,66.6199,1887.35
-60.969,63.2207,1884.74
-59.9956,60.1274,1874.27
-58.9083,58.2149,1859.76
-57.8767,57.0325,1840.92
-58.2028,62.5095,1822.91
-55.9673,66.3622,1800.38
-50.0587,72.16,1774.66
-44.5402,75.389,1751.53
-40.1734,75.2848,1734.65
-34.1403,76.5505,1722.35
-29.7234,76.1274,1715.65
-24.3674,76.448,1713.64
-20.0116,76.3173,1717.44
-17.7844,76.8648,1724.47
-18.1964,78.4084,1733.56
-18.3748,79.71,1742.29
-23.0415,76.4155,1754.26
-28.5033,74.8133,1759.06
-35.8714,78.3867,1759.76
-48.1137,77.5085,1758.31
-66.0631,75.7281,1754.97
-83.1492,78.1376,1743.18
-102.476,85.0914,1738.98
-116.531,89.7738,1730.55
-133.935,91.431,1724.02
-144.661,92.0114,1722.2
-152.413,87.9581,1726.62
-156.273,84.0252,1726.25
-157.14,78.0944,1729.75
-156.617,73.9386,1737.46
-154.145,71.2015,1747.83
-147.13,72.923,1752.9
-141.675,71.1419,1760.75
-138.42,70.1457,1772.76
-134.752,68.8321,1785.68
-124.485,69.0161,1793.44
-115.397,68.6496,1803.12
-100.53,67.8647,1803.64
-82.1037,68.2595,1804.84
-62.6296,71.7434,1806.71
-48.096,70.487,1807.04
-32.8771,73.0172,1807.69
-22.9172,72.1663,1808.25
-17.0011,71.1031,1813.64
-13.8929,70.8009,1819.98
-11.6507,69.6623,1829.91
-10.4206,69.0634,1843.26
-9.89103,69.2246,1854.67
-9.67074,69.474,1861.54
-9.86254,69.4863,1867.37
-10.9934,70.4934,1872.76
-14.4835,74.1999,1882.84
-23.2375,73.1413,1896.85
-31.2978,73.5516,1910.32
-41.0636,76.6132,1923.35
-55.0331,75.8644,1938.78
-64.581,78.0231,1947.79
-79.2301,76.9349,1964.51
-88.6076,76.5741,1971.1
-93.4368,76.4084,1973.77
-95.1781,76.0892,1967.9
-95.5415,75.6915,1957.9
-94.2453,75.9811,1943.76
-91.8018,75.2323,1930.42
-83.5907,77.775,1904.59
-76.778,79.5198,1882.85
-70.2772,76.9366,1859.45
-64.1407,75.2285,1836.1
-52.5089,76.515,1802.89
-42.646,74.7412,1777.05
-29.3262,75.337,1747.88
-20.1557,73.0913,1730.23
-14.5158,71.3283,1721.92
-12.9532,69.7176,1722.02
-13.0106,68.8539,1729.93
-15.0079,71.5903,1743.23
-24.5699,72.0664,1760.02
-32.8195,75.6965,1770.97
-45.7511,75.5052,1779.21
-57.8608,78.5384,1778.49
-72.6369,80.1771,1765.48
-90.9991,78.1654,1757.98
-112.579,79.3483,1748.88
-132.091,85.4686,1733.39
-184.559,91.729,1675.77
-190.07,89.305,1664.8
-51.3097,68.0654,1684.66
-40.9052,67.1637,1679.84
-30.1209,70.2324,1679.21
-21.196,69.8474,1685.81
-16.5481,68.9093,1696.14
-14.3241,68.5196,1710.02
-13.4011,68.7408,1728.43
-14.7306,72.8503,1745.63
-17.6204,76.8737,1765.35
-23.6293,78.3922,1783.52
-32.1047,80.573,1794.57
-36.6497,91.1325,1800.56
-45.5929,93.8313,1804.13
-52.8595,94.0393,1804.52
-58.7918,93.9353,1805.09
-66.026,96.0347,1809.15
-70.0878,97.654,1818.09
-71.1176,107.379,1827.15
-68.4712,110.584,1828.38
-65.8409,111.806,1830.65
-61.6428,112.26,1829.57
-53.7787,114.408,1821.98
-46.0692,115.121,1818.88
-39.6631,115.575,1812.63
-28.9896,119.101,1803.91
-22.137,123.707,1795.4
-15.3077,124.91,1789.61
-9.65864,124.453,1780.71
-0.719595,123.946,1770.07
6.22025,122.311,1762.99
11.5976,118.466,1755.62
17.0189,114.396,1750.14
25.1149,107.04,1750.31
30.8589,99.9858,1754.37
33.9836,94.9244,1761.98
35.9227,91.9257,1774.23
34.9206,85.267,1785.78
31.9722,81.227,1798.06
23.8899,77.4978,1813.1
16.22,78.483,1818.51
4.22252,75.9857,1823.34
-7.99243,78.9144,1820.72
-23.8678,80.1665,1808.19
-44.6017,79.5904,1806.38
-65.1778,85.3101,1803.72
-87.4039,90.0234,1804.62
-108.597,93.2655,1801.82
-131.192,95.0675,1800.68
-146.362,98.1752,1796.84
-158.908,100.949,1782.9
-42.2537,88.1702,1712.32
-32.8129,88.6387,1712.81
-24.5887,83.6212,1719.08
-19.7877,81.3816,1728.14
-17.5679,81.5661,1739.41
-14.6187,87.9698,1745.88
