x,y,z
-0.0513264,-0.945814,-0.320625
-0.0584513,-0.948777,-0.310494
-0.0626805,-0.951735,-0.300452
-0.0578636,-0.953395,-0.296123
-0.0515484,-0.962669,-0.265726
-0.0491008,-0.967533,-0.247929
-0.0325478,-0.968262,-0.247808
-0.0194855,-0.968407,-0.248614
-0.0128094,-0.968396,-0.249088
-0.00271337,-0.966602,-0.256269
-0.00241298,-0.980464,-0.196682
-0.002885,-0.978161,-0.207828
-0.0110943,-0.977141,-0.212302
-0.0181927,-0.972989,-0.230133
-0.0207751,-0.970586,-0.239857
-0.0283901,-0.967902,-0.249718
-0.0416117,-0.964346,-0.261354
-0.046734,-0.962232,-0.268189
-0.0448403,-0.96133,-0.271725
-0.0516824,-0.961972,-0.268213
-0.0539313,-0.960536,-0.272878
-0.0466614,-0.958404,-0.281574
-0.0349492,-0.958597,-0.282614
-0.0302079,-0.954068,-0.298064
-0.0211134,-0.948383,-0.316423
-0.0136619,-0.944729,-0.327568
-0.00635896,-0.943496,-0.331323
-0.00829545,-0.942537,-0.333999
-0.0132644,-0.946623,-0.322069
-0.0158363,-0.950842,-0.309271
-0.018442,-0.952106,-0.30521
-0.0250801,-0.953403,-0.300656
-0.0298961,-0.953775,-0.29903
-0.0418225,-0.954079,-0.296622
-0.0476124,-0.950823,-0.306055
-0.0527855,-0.949114,-0.310477
-0.0573306,-0.946535,-0.317467
-0.0651228,-0.944461,-0.322108
-0.0734582,-0.942629,-0.325659
-0.074099,-0.940773,-0.330842
-0.0639336,-0.939409,-0.336785
-0.0565618,-0.938035,-0.341895
-0.0470706,-0.935043,-0.351394
-0.037763,-0.933719,-0.35601
-0.0262248,-0.931156,-0.363678
-0.030538,-0.930911,-0.363967
-0.0251573,-0.932112,-0.361297
-0.0364089,-0.930773,-0.363781
-0.0616124,-0.956519,-0.285089
-0.0497677,-0.959939,-0.275756
-0.0469558,-0.960771,-0.27334
-0.0411793,-0.961062,-0.273247
-0.0327882,-0.961218,-0.273833
-0.0242202,-0.958802,-0.283042
-0.0157866,-0.956805,-0.290301
-0.0115484,-0.953502,-0.301165
-0.00905706,-0.951279,-0.308198
-0.00292046,-0.94716,-0.320748
0.0079017,-0.943756,-0.330549
0.00858728,-0.941424,-0.337114
0.00222724,-0.941803,-0.336157
0.000511922,-0.941389,-0.337324
0.00194464,-0.943633,-0.330988
0.01367,-0.965012,-0.261849
0.0142216,-0.958781,-0.283788
0.0201338,-0.957165,-0.288842
0.00672137,-0.957685,-0.287741
0.00379911,-0.956116,-0.292965
-0.0013033,-0.954907,-0.296903
-0.00639883,-0.955274,-0.295653
-0.00729251,-0.95469,-0.297514
-0.0156191,-0.953096,-0.302266
-0.0275796,-0.949611,-0.312215
-0.0294684,-0.947753,-0.31764
-0.0343822,-0.946075,-0.322116
-0.0564598,-0.949561,-0.308457
-0.068311,-0.953222,-0.294451
-0.0798914,-0.954882,-0.286038
-0.0848217,-0.955905,-0.281158
-0.087951,-0.95196,-0.29332
-0.0918667,-0.94852,-0.303101
-0.0834027,-0.945843,-0.313727
-0.0837818,-0.944333,-0.318144
-0.087058,-0.943252,-0.320464
-0.0858652,-0.939936,-0.330375
-0.0818952,-0.945783,-0.314305
-0.0442731,-0.946351,-0.320094
-0.0435572,-0.945875,-0.321596
-0.0344456,-0.946832,-0.31988
-0.0326752,-0.950901,-0.307765
-0.0294467,-0.956367,-0.290681
-0.0270528,-0.961319,-0.274106
-0.0303412,-0.963474,-0.266078
-0.0288662,-0.964009,-0.264299
-0.0197177,-0.962358,-0.271068
-0.0158351,-0.963178,-0.268399
-0.0141411,-0.961903,-0.273024
-0.006595,-0.961044,-0.276316
-0.00142314,-0.959701,-0.281019
-0.0123911,-0.963164,-0.26863
-0.0149369,-0.964575,-0.263387
-0.014236,-0.964761,-0.262744
-0.015839,-0.965751,-0.258988
-0.00669621,-0.964212,-0.265047
-0.0101624,-0.961803,-0.273552
0.000272481,-0.958744,-0.284271
0.00315002,-0.957208,-0.289385
0.00385166,-0.956549,-0.291545
-0.00253885,-0.956631,-0.291292
-0.0215453,-0.976978,-0.212251
-0.0238968,-0.978709,-0.203855
-0.0248176,-0.977533,-0.209317
-0.0298247,-0.976576,-0.213098
-0.0328253,-0.973698,-0.225468
-0.0291315,-0.971412,-0.235606
-0.0354515,-0.968294,-0.247286
-0.0284314,-0.965682,-0.258167
-0.0355953,-0.964051,-0.263322
-0.0377556,-0.958157,-0.283741
-0.0411966,-0.956793,-0.287838
-0.0407847,-0.955039,-0.293661
-0.0502599,-0.951943,-0.302124
-0.0488475,-0.944509,-0.324833
-0.0500691,-0.937501,-0.344361
-0.0476599,-0.934298,-0.353292
-0.0418534,-0.933219,-0.356863
-0.0377649,-0.933347,-0.356983
-0.0500733,-0.933389,-0.355355
-0.0525829,-0.935093,-0.350479
-0.050416,-0.937742,-0.343654
-0.0511133,-0.939152,-0.339678
-0.053722,-0.940816,-0.334634
