x,y,z
-0.0518504,-0.996421,0.0667566
-0.0697623,-0.996775,0.0396603
-0.0806827,-0.996438,0.0245118
-0.129615,-0.990987,0.033822
-0.179713,-0.983719,0.000756747
-0.210466,-0.977192,-0.0282703
-0.240132,-0.970305,-0.0290647
-0.25226,-0.966605,-0.0451694
-0.293836,-0.951645,-0.0896279
-0.325195,-0.92625,-0.190549
-0.321773,-0.926833,-0.193499
-0.321184,-0.929919,-0.179139
-0.326604,-0.92691,-0.184844
-0.317021,-0.934704,-0.160704
-0.300219,-0.946142,-0.121175
-0.284591,-0.955286,-0.0802287
-0.284527,-0.956982,-0.0568237
-0.271005,-0.959094,-0.081824
-0.194092,-0.98041,0.0335412
-0.190562,-0.98074,0.0428328
-0.192044,-0.977192,0.0906374
-0.206113,-0.973627,0.097814
-0.184854,-0.974214,0.129372
-0.211627,-0.9668,0.143222
-0.216786,-0.964421,0.151312
-0.231295,-0.959868,0.158609
-0.214247,-0.960606,0.177015
-0.246967,-0.95771,0.147644
-0.269083,-0.954264,0.13029
-0.320175,-0.943659,0.0836386
-0.335118,-0.93831,0.0852702
-0.314025,-0.946191,0.0781794
-0.325848,-0.944561,0.040341
-0.345351,-0.938021,0.0291448
-0.368523,-0.92928,0.0251051
-0.37636,-0.926282,0.0188182
-0.390175,-0.920729,-0.00452548
-0.388726,-0.921349,-0.00282672
-0.39015,-0.920742,-0.0041338
-0.312812,-0.946438,0.080028
-0.305419,-0.945322,0.114389
-0.281207,-0.953976,0.104177
-0.252113,-0.956492,0.146838
-0.25,-0.949613,0.189037
-0.237895,-0.949348,0.205291
-0.203587,-0.960039,0.192034
-0.220588,-0.954899,0.198768
-0.192361,-0.955742,0.222607
-0.161264,-0.965966,0.202246
-0.150414,-0.970113,0.190409
-0.129945,-0.982055,0.136682
-0.159347,-0.983133,0.0897702
-0.283015,-0.952391,0.113378
-0.255708,-0.961007,0.105257
-0.252775,-0.959137,0.127129
-0.241009,-0.960641,0.138144
-0.22475,-0.961699,0.156918
-0.190195,-0.969279,0.155962
-0.299029,-0.930154,0.213062
-0.317777,-0.922881,0.217506
-0.310076,-0.9152,0.257414
-0.340276,-0.910267,0.23585
-0.352024,-0.923001,0.155398
-0.358596,-0.927688,0.103945
-0.344591,-0.935209,0.0814913
-0.346883,-0.93402,0.0853197
-0.342587,-0.935153,0.0901312
-0.325982,-0.940178,0.0990023
-0.318584,-0.940256,0.120093
-0.310872,-0.937472,0.156539
-0.327338,-0.939884,0.0973039
-0.329607,-0.942601,0.0534934
-0.371039,-0.902165,-0.220063
-0.361843,-0.906229,-0.218675
-0.326731,-0.927466,-0.18181
-0.340154,-0.924548,-0.171773
-0.385298,-0.898723,-0.209387
-0.377517,-0.909194,-0.175635
-0.376241,-0.909719,-0.175651
-0.367144,-0.91929,-0.141812
-0.347459,-0.930805,-0.113463
-0.327735,-0.940224,-0.0925681
-0.302248,-0.95252,-0.0367563
-0.300685,-0.953636,-0.0129291
-0.320525,-0.947176,-0.0109768
-0.31269,-0.946338,0.081664
-0.290797,-0.948356,0.126722
-0.307384,-0.937515,0.163036
-0.283731,-0.940953,0.184673
-0.280433,-0.938622,0.200864
-0.263685,-0.938043,0.224822
-0.22712,-0.950083,0.213912
-0.214281,-0.962237,0.16788
-0.232915,-0.959803,0.156617
-0.26168,-0.952491,0.155832
-0.273775,-0.956697,0.0988824
-0.295187,-0.949961,0.102171
-0.319834,-0.942785,0.0941451
-0.34345,-0.936845,0.0660535
-0.361391,-0.931636,0.0380799
-0.40178,-0.914259,0.051993
