x,y,z
-0.0566702,-0.936389,-0.346357
-0.0501787,-0.932875,-0.356688
-0.035579,-0.92769,-0.371652
-0.0185875,-0.924148,-0.381583
-0.0187162,-0.921309,-0.38838
-0.013127,-0.921133,-0.389026
0.00411395,-0.928408,-0.37154
0.00955782,-0.93006,-0.367283
0.0200836,-0.932752,-0.359959
0.0192087,-0.934357,-0.35582
0.0064587,-0.935399,-0.353536
-0.00316554,-0.934451,-0.356079
-0.00840469,-0.931716,-0.363091
-0.0112677,-0.931579,-0.363363
-0.0157246,-0.933128,-0.359201
-0.0158333,-0.932967,-0.359613
-0.0148157,-0.931349,-0.363826
-0.0132571,-0.93225,-0.361571
-0.00406336,-0.932273,-0.361733
0.00139515,-0.939636,-0.342173
0.00505156,-0.943284,-0.331948
-0.00740984,-0.955427,-0.295136
-0.0337634,-0.957451,-0.286613
-0.0567743,-0.945578,-0.320405
-0.0665674,-0.94092,-0.332022
-0.0748429,-0.938748,-0.336378
-0.0754163,-0.940518,-0.331266
-0.0619222,-0.936784,-0.344385
-0.0524414,-0.930316,-0.36299
-0.0395469,-0.925525,-0.376617
-0.0315628,-0.918392,-0.394412
-0.0260596,-0.915605,-0.401234
-0.0261502,-0.916845,-0.398385
-0.0222884,-0.921967,-0.386626
-0.0210243,-0.927443,-0.373373
-0.0188043,-0.933151,-0.358992
-0.0178812,-0.935878,-0.35187
-0.0183539,-0.93426,-0.356119
-0.0207354,-0.93744,-0.347529
-0.022051,-0.937288,-0.347858
-0.0276502,-0.938781,-0.343404
-0.0352541,-0.940304,-0.338505
-0.0382957,-0.943088,-0.33033
-0.028603,-0.946809,-0.320522
-0.0220245,-0.956564,-0.290689
-0.0147225,-0.961592,-0.274086
0.000468679,-0.963466,-0.26783
0.00817566,-0.963077,-0.269102
0.0164644,-0.962407,-0.271111
0.0231244,-0.960601,-0.276967
0.0180012,-0.970534,-0.240291
0.00856009,-0.966162,-0.257792
-0.00603017,-0.965906,-0.258823
-0.0116823,-0.959975,-0.279841
-0.0157158,-0.957697,-0.287348
-0.0272294,-0.953907,-0.298865
-0.0370276,-0.951615,-0.305053
-0.0401424,-0.951279,-0.305706
-0.0344254,-0.95182,-0.304719
-0.0369612,-0.954122,-0.297127
-0.0387468,-0.954389,-0.296042
-0.023358,-0.95323,-0.301341
-0.00544886,-0.951517,-0.307548
0.00251314,-0.945858,-0.32457
0.0205735,-0.940839,-0.338229
0.0300045,-0.937238,-0.347397
0.0350403,-0.934442,-0.354389
0.0255912,-0.930869,-0.364455
0.0222035,-0.93577,-0.351912
0.0156787,-0.939564,-0.342014
0.0121233,-0.941948,-0.335541
0.00509195,-0.943134,-0.332373
-0.000779525,-0.942273,-0.334845
-0.0146125,-0.941784,-0.3359
-0.0249194,-0.938174,-0.345266
-0.0329778,-0.939636,-0.340583
-0.0439204,-0.937563,-0.345032
-0.0552729,-0.936428,-0.34648
-0.0639281,-0.935661,-0.347062
-0.0656985,-0.936247,-0.345146
-0.0520814,-0.93545,-0.349602
-0.0422349,-0.934151,-0.35437
-0.0307323,-0.929257,-0.368153
-0.0170798,-0.930972,-0.364691
-0.00180956,-0.927297,-0.374323
-0.00391497,-0.928287,-0.371844
0.0114883,-0.929983,-0.367424
0.00128497,-0.928506,-0.371316
-0.0470098,-0.944765,-0.324359
-0.0329548,-0.948989,-0.313583
-0.0251873,-0.951717,-0.305941
-0.0156445,-0.955604,-0.294239
-0.0173867,-0.959742,-0.280346
-0.00792413,-0.959242,-0.282475
-0.00400208,-0.958465,-0.28518
-0.00164164,-0.954967,-0.296707
0.00365147,-0.952686,-0.303933
