NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.115084,-0.992046,-0.0510028,0.11899,-0.989621,-0.080572,-0.800944,-0.143629,0.581257,-0.419187,0.837877,0.349636,-0.17388,0.799447,0.575022,0.800944,0.143629,-0.581257,0.217667,0.616644,-0.756553,0.306977,0.941742,0.137428,-0.444703,0.837522,0.317483,0.228778,0.958293,-0.171273,1
0.122151,-0.991866,-0.0357889,0.124466,-0.989782,-0.0695732,-0.798545,-0.141543,0.585057,-0.415639,0.847518,0.330088,-0.173001,0.793342,0.583677,0.798545,0.141543,-0.585057,0.214616,0.623287,-0.751966,0.309272,0.940703,0.139389,-0.449802,0.837621,0.309951,0.224117,0.957073,-0.183799,1
0.122839,-0.991732,-0.0371149,0.129417,-0.989125,-0.0698806,-0.798892,-0.145754,0.583547,-0.413951,0.850969,0.323259,-0.168286,0.793702,0.584565,0.798892,0.145755,-0.583547,0.220588,0.624673,-0.749083,0.3074,0.940985,0.14161,-0.458687,0.831737,0.312763,0.224724,0.956422,-0.186431,1
0.122388,-0.991815,-0.0363968,0.128715,-0.989372,-0.0676364,-0.800528,-0.143918,0.581759,-0.408321,0.854622,0.320773,-0.168004,0.790909,0.58842,0.800528,0.143918,-0.581759,0.224556,0.624789,-0.747806,0.306049,0.94092,0.144926,-0.454369,0.836347,0.306712,0.22096,0.957757,-0.184062,1
0.125969,-0.991645,-0.0277944,0.130034,-0.989341,-0.0655391,-0.802849,-0.143851,0.578567,-0.405942,0.857163,0.316989,-0.166013,0.790205,0.589928,0.802849,0.143851,-0.578567,0.223432,0.626498,-0.746712,0.303569,0.942223,0.141639,-0.457469,0.835594,0.304147,0.221818,0.957305,-0.185376,1
0.118732,-0.992438,-0.0311434,0.123165,-0.990038,-0.0682315,-0.800373,-0.139749,0.582986,-0.410356,0.856566,0.312895,-0.164802,0.787985,0.593228,0.800373,0.139749,-0.582986,0.220835,0.631472,-0.743287,0.30485,0.942125,0.139521,-0.446366,0.841046,0.305614,0.222575,0.957846,-0.181637,1
0.118233,-0.992062,-0.0428169,0.121824,-0.98946,-0.0782818,-0.799388,-0.14456,0.583165,-0.412912,0.852797,0.31975,-0.157466,0.788856,0.594062,0.799388,0.14456,-0.583165,0.226471,0.624391,-0.747561,0.304999,0.941255,0.144961,-0.44943,0.834694,0.318275,0.228792,0.957342,-0.176497,1
0.119179,-0.992121,-0.038621,0.121547,-0.989751,-0.0749604,-0.798216,-0.142355,0.585309,-0.418754,0.84764,0.325809,-0.15834,0.791877,0.589796,0.798216,0.142356,-0.585309,0.227248,0.617466,-0.753056,0.303058,0.941703,0.146124,-0.445149,0.838764,0.313555,0.224473,0.958186,-0.17746,1
0.119433,-0.992315,-0.0323582,0.12019,-0.990478,-0.0671445,-0.806564,-0.136859,0.575086,-0.413363,0.85199,0.321315,-0.16003,0.791548,0.589781,0.806564,0.136859,-0.575086,0.221653,0.610693,-0.760213,0.301709,0.941739,0.14866,-0.448278,0.841049,0.302794,0.230193,0.956172,-0.18096,1
0.11742,-0.992144,-0.0431625,0.119955,-0.989723,-0.0778425,-0.802653,-0.142829,0.579092,-0.416527,0.848505,0.326413,-0.149004,0.795339,0.587565,0.802653,0.142829,-0.579092,0.227912,0.615145,-0.754753,0.303391,0.942722,0.13867,-0.449665,0.835225,0.316544,0.232493,0.956612,-0.175614,1
0.119431,-0.991642,-0.0488133,0.12016,-0.989278,-0.0830082,-0.798349,-0.145991,0.584231,-0.419058,0.847744,0.325146,-0.153712,0.795391,0.586281,0.798349,0.145991,-0.584231,0.231137,0.625042,-0.745586,0.299983,0.943146,0.143126,-0.446064,0.835084,0.321965,0.228226,0.958388,-0.171479,1
0.117588,-0.991876,-0.0485217,0.11829,-0.989676,-0.0809276,-0.797813,-0.143247,0.585641,-0.420568,0.839049,0.345137,-0.16467,0.796401,0.581919,0.797813,0.143247,-0.585641,0.236234,0.623918,-0.744929,0.300337,0.942791,0.144718,-0.442673,0.837796,0.31959,0.228007,0.958216,-0.172727,1
0.118371,-0.991984,-0.0442188,0.121241,-0.989482,-0.0789079,-0.794959,-0.144396,0.589228,-0.430789,0.838125,0.334615,-0.157574,0.799987,0.578957,0.794959,0.144396,-0.589228,0.235079,0.621876,-0.747,0.300394,0.942361,0.147376,-0.446884,0.834898,0.32131,0.22728,0.957352,-0.178384,1
0.117356,-0.992284,-0.03999,0.119661,-0.990029,-0.0743241,-0.798691,-0.140461,0.585118,-0.43208,0.838143,0.332901,-0.153875,0.801455,0.57792,0.798691,0.140461,-0.585118,0.22972,0.619104,-0.750959,0.302827,0.941575,0.147416,-0.44409,0.839445,0.313234,0.226907,0.95745,-0.178336,1
0.120674,-0.991192,-0.0545611,0.122095,-0.9891,-0.0823076,-0.792079,-0.147075,0.592436,-0.427739,0.844844,0.321369,-0.156606,0.795831,0.584917,0.792079,0.147075,-0.592436,0.23329,0.628569,-0.741942,0.30423,0.941884,0.142473,-0.448369,0.831806,0.327206,0.227519,0.957306,-0.178325,1
0.125827,-0.991269,-0.0394231,0.12692,-0.989172,-0.0736881,-0.794002,-0.145843,0.590162,-0.426823,0.847606,0.315255,-0.163353,0.793814,0.585812,0.794002,0.145843,-0.590162,0.233735,0.620834,-0.748287,0.300398,0.942815,0.144434,-0.450295,0.835102,0.315975,0.22019,0.958256,-0.182379,1
0.127044,-0.990649,-0.0497336,0.127826,-0.988248,-0.0838267,-0.794606,-0.152625,0.587628,-0.416015,0.8526,0.316236,-0.168494,0.791887,0.586963,0.794606,0.152625,-0.587628,0.236494,0.618733,-0.749159,0.3026,0.941793,0.146488,-0.45534,0.82807,0.327058,0.22424,0.9586,-0.175506,1
0.129732,-0.990906,-0.0357134,0.129724,-0.988867,-0.0728948,-0.800636,-0.147833,0.580627,-0.414785,0.854748,0.312024,-0.163997,0.79087,0.589601,0.800636,0.147833,-0.580627,0.221818,0.6235,-0.749696,0.306506,0.941082,0.142892,-0.454315,0.83507,0.310253,0.21891,0.959377,-0.177974,1
0.127067,-0.991349,-0.0328858,0.127444,-0.989406,-0.0695219,-0.799572,-0.143962,0.58306,-0.420428,0.85135,0.313757,-0.157231,0.792226,0.589625,0.799572,0.143962,-0.58306,0.232573,0.61651,-0.752214,0.303118,0.942031,0.143863,-0.452122,0.836923,0.308456,0.220908,0.958101,-0.182326,1
0.130699,-0.990619,-0.0399025,0.13064,-0.988842,-0.0715803,-0.797585,-0.147709,0.584843,-0.41858,0.852766,0.31238,-0.157289,0.79164,0.590396,0.797585,0.147709,-0.584843,0.241207,0.618967,-0.747462,0.302357,0.943158,0.137958,-0.457315,0.832246,0.313417,0.22082,0.957832,-0.183837,1
0.129737,-0.990742,-0.0399938,0.133074,-0.988337,-0.0740304,-0.798181,-0.151152,0.583147,-0.414319,0.857303,0.305566,-0.162889,0.79432,0.585255,0.798181,0.151151,-0.583147,0.24823,0.614301,-0.74901,0.302004,0.943571,0.135895,-0.461564,0.828821,0.31625,0.220968,0.958072,-0.182405,1
0.135657,-0.989704,-0.0456473,0.134303,-0.988094,-0.0750477,-0.801078,-0.152839,0.578717,-0.404161,0.867735,0.289291,-0.179926,0.785502,0.592125,0.801078,0.152839,-0.578717,0.243619,0.610016,-0.75401,0.300321,0.945141,0.128514,-0.464405,0.827467,0.315637,0.221672,0.958364,-0.18,1
0.136807,-0.989536,-0.0458571,0.136781,-0.987661,-0.0762686,-0.811751,-0.155881,0.562815,-0.404387,0.869308,0.284209,-0.188925,0.779443,0.597307,0.811751,0.155881,-0.562815,0.219045,0.601421,-0.768317,0.304782,0.944727,0.120826,-0.46992,0.826851,0.309019,0.222486,0.959813,-0.17105,1
0.135499,-0.990257,-0.0321175,0.138522,-0.987972,-0.0687281,-0.806554,-0.152813,0.571068,-0.417079,0.866543,0.274133,-0.192912,0.780648,0.594452,0.806554,0.152813,-0.571068,0.214026,0.607418,-0.765007,0.304889,0.945565,0.113792,-0.464785,0.832164,0.302453,0.213415,0.960658,-0.177736,1
0.139077,-0.99027,-0.004757,0.14051,-0.9891,-0.0440192,-0.801352,-0.139725,0.581646,-0.428963,0.854464,0.293056,-0.205379,0.789079,0.578943,0.801352,0.139725,-0.581646,0.191932,0.625206,-0.756491,0.317679,0.943811,0.091106,-0.46137,0.841141,0.282171,0.20586,0.95748,-0.202125,1
0.145014,-0.98943,0.000251616,0.143928,-0.989158,-0.02917,-0.789993,-0.132602,0.598604,-0.441324,0.849793,0.288246,-0.197959,0.801638,0.564082,0.789993,0.132601,-0.598604,0.16458,0.620396,-0.766826,0.329961,0.941679,0.0660721,-0.461873,0.842435,0.277447,0.200537,0.953621,-0.224482,1
0.158142,-0.987278,0.0165473,0.15213,-0.9883,-0.010962,-0.770295,-0.125508,0.625214,-0.477448,0.832057,0.282355,-0.190981,0.81699,0.544108,0.770295,0.125508,-0.625214,0.172399,0.616113,-0.768559,0.299463,0.953046,0.0449963,-0.462063,0.843795,0.272962,0.186036,0.949392,-0.253072,1
0.166825,-0.985856,0.0160408,0.154606,-0.987951,-0.0070718,-0.764745,-0.124203,0.632248,-0.49153,0.819021,0.295978,-0.194933,0.828679,0.524682,0.764745,0.124203,-0.632248,0.154709,0.655007,-0.739615,0.2383,0.970362,0.0401253,-0.4622,0.843838,0.272596,0.181727,0.948418,-0.259767,1
0.179335,-0.983753,0.00825645,0.162449,-0.986661,-0.0105201,-0.752837,-0.13083,0.645073,-0.508154,0.807765,0.298825,-0.183322,0.836134,0.516985,0.752837,0.13083,-0.645073,0.169996,0.546391,-0.820097,0.136334,0.968869,0.206654,-0.464805,0.839439,0.281599,0.170215,0.949794,-0.262522,1
0.17835,-0.983954,0.00507585,0.164615,-0.986162,-0.0196796,-0.733952,-0.135796,0.665487,-0.523091,0.79784,0.299713,-0.178415,0.839216,0.513697,0.733952,0.135796,-0.665487,0.165045,0.535907,-0.827988,0.108286,0.989404,0.0967144,-0.453649,0.841507,0.293373,0.153947,0.953924,-0.257544,1
0.180944,-0.983401,-0.013463,0.170059,-0.984766,-0.0362785,-0.731099,-0.150767,0.665404,-0.530269,0.800642,0.278906,-0.167214,0.845687,0.506806,0.731099,0.150767,-0.665404,0.272409,0.280697,-0.920327,-0.0591688,0.969291,0.238694,-0.465406,0.826618,0.316385,0.157719,0.955118,-0.250747,1
0.183398,-0.982699,-0.0258576,0.174583,-0.983547,-0.0464294,-0.729481,-0.16087,0.664814,-0.553306,0.782469,0.28565,-0.125723,0.85926,0.49585,0.729481,0.16087,-0.664814,0.226436,0.33388,-0.915014,0.0133185,0.997879,0.0637259,-0.468568,0.821443,0.325077,0.152633,0.958434,-0.241056,1
0.183398,-0.982699,-0.0258576,0.174583,-0.983547,-0.0464294,-0.729481,-0.16087,0.664814,-0.553306,0.782469,0.28565,-0.125723,0.85926,0.49585,0.729481,0.16087,-0.664814,0.226436,0.33388,-0.915014,0.0133185,0.997879,0.0637259,-0.468568,0.821443,0.325077,0.152633,0.958434,-0.241056,1
0.151905,-0.979976,0.128732,0.141198,-0.988023,0.0622442,-0.944453,-0.115591,0.307647,-0.526134,0.530003,0.665042,-0.0965351,-0.136006,0.985994,0.944453,0.115591,-0.307647,0.338506,0.754283,-0.562558,0.689513,-0.0486526,0.722637,-0.537979,0.839362,0.0777814,0.283702,0.939926,-0.189874,0
0.152225,-0.978794,0.137076,0.142682,-0.987278,0.0701676,-0.942108,-0.113736,0.315432,-0.527998,0.523066,0.669044,-0.0849909,-0.151348,0.98482,0.942108,0.113736,-0.315432,0.351037,0.766009,-0.53852,0.66741,-0.0682261,0.741558,-0.538313,0.839486,0.0740403,0.281365,0.938442,-0.200401,0
0.146407,-0.980284,0.132699,0.135952,-0.988429,0.0672665,-0.938375,-0.106696,0.328738,-0.532101,0.519273,0.668748,-0.0635905,-0.152051,0.986325,0.938375,0.106696,-0.328738,0.359724,0.773744,-0.521458,0.655865,-0.089222,0.749587,-0.530693,0.843543,0.0824673,0.285874,0.936389,-0.203599,0
0.148815,-0.980577,0.127762,0.132867,-0.989078,0.0638097,-0.926312,-0.10102,0.362962,-0.532553,0.494316,0.68705,-0.0444301,-0.141215,0.988981,0.926312,0.10102,-0.362962,0.390278,0.774217,-0.498268,0.633052,-0.0869547,0.76921,-0.522667,0.846596,0.100471,0.283404,0.934503,-0.215377,0
0.151711,-0.980357,0.126028,0.13631,-0.988501,0.0654571,-0.910314,-0.0989134,0.401925,-0.533571,0.501418,0.681089,-0.0256092,-0.153594,0.987802,0.910314,0.0989134,-0.401925,0.426335,0.766441,-0.480423,0.633286,-0.108922,0.766215,-0.51864,0.847107,0.115855,0.273152,0.933142,-0.23374,0
0.166233,-0.977207,0.132038,0.138235,-0.987734,0.0726072,-0.895069,-0.0932111,0.436078,-0.504388,0.487841,0.712463,0.0084144,-0.139136,0.990238,0.895069,0.0932111,-0.436078,0.455221,0.75736,-0.468166,0.633894,-0.107681,0.765887,-0.513605,0.848991,0.124191,0.264628,0.930035,-0.254965,0
0.183521,-0.972575,0.14289,0.149981,-0.984834,0.0872231,-0.876033,-0.0914769,0.473495,-0.523458,0.446956,0.725412,0.047465,-0.0982149,0.994033,0.876034,0.0914763,-0.473495,0.443078,0.772215,-0.455375,0.628107,-0.135405,0.766255,-0.515934,0.847115,0.127311,0.245804,0.926657,-0.284407,0
0.18399,-0.973739,0.134089,0.155383,-0.984618,0.079892,-0.874389,-0.0994523,0.474924,-0.496159,0.493745,0.714172,0.0328717,-0.131551,0.990764,0.874389,0.0994523,-0.474924,0.44623,0.754437,-0.481357,0.630198,-0.12695,0.765985,-0.520009,0.843507,0.134486,0.240137,0.929965,-0.278386,0
0.183123,-0.972074,0.146762,0.155591,-0.984014,0.0866437,-0.872358,-0.0957237,0.479405,-0.496256,0.502323,0.708098,0.0254508,-0.13014,0.991169,0.872358,0.0957237,-0.479405,0.458012,0.737187,-0.496771,0.632077,-0.121369,0.765342,-0.53361,0.834106,0.139742,0.256132,0.920764,-0.294261,0
0.182985,-0.975048,0.125687,0.157277,-0.985363,0.0657617,-0.885236,-0.111153,0.451666,-0.507521,0.490687,0.708271,0.015095,-0.100559,0.994817,0.885236,0.111152,-0.451665,0.46523,0.721018,-0.513512,0.639755,-0.155891,0.752603,-0.542782,0.826924,0.146914,0.262663,0.928058,-0.264039,0
0.182924,-0.976363,0.115125,0.159838,-0.985485,0.0571879,-0.891211,-0.11915,0.43766,-0.510194,0.469722,0.720461,-0.00177397,-0.0842893,0.99644,0.891211,0.119151,-0.43766,0.475222,0.712817,-0.515807,0.653389,-0.153032,0.741394,-0.558845,0.814738,0.154579,0.276444,0.926411,-0.255618,0
0.168333,-0.979865,0.107368,0.149357,-0.987645,0.047427,-0.900031,-0.115934,0.420124,-0.528265,0.497053,0.688386,-0.00993437,-0.142905,0.989686,0.900031,0.115934,-0.420124,0.470399,0.710675,-0.523131,0.63954,-0.140154,0.755874,-0.568899,0.806041,0.163252,0.308029,0.918999,-0.246089,0
0.161217,-0.980968,0.108213,0.146277,-0.988088,0.0478119,-0.912685,-0.116156,0.391809,-0.547778,0.49075,0.677572,-0.0302683,-0.12898,0.991185,0.912685,0.116155,-0.391809,0.489359,0.714815,-0.499567,0.609531,-0.167719,0.774818,-0.57076,0.807613,0.148309,0.314954,0.920335,-0.231921,0
0.145195,-0.984506,0.0983195,0.132128,-0.990501,0.0380877,-0.93001,-0.110581,0.350504,-0.522652,0.531054,0.666946,-0.0446931,-0.211871,0.976275,0.93001,0.110582,-0.350504,0.489555,0.7267,-0.481916,0.571417,-0.193361,0.797555,-0.568513,0.8111,0.137515,0.337744,0.918857,-0.204037,0
0.142041,-0.983893,0.108526,0.128081,-0.990587,0.0483054,-0.936033,-0.104643,0.335995,-0.530288,0.548961,0.646093,-0.0657126,-0.22188,0.972857,0.936033,0.104642,-0.335995,0.478061,0.742372,-0.469405,0.555837,-0.199765,0.806932,-0.566303,0.81529,0.120847,0.342338,0.91687,-0.205315,0
0.13836,-0.983678,0.115043,0.126971,-0.990578,0.051315,-0.94306,-0.104522,0.315775,-0.534201,0.557431,0.635532,-0.0840373,-0.221941,0.971432,0.94306,0.104522,-0.315775,0.491165,0.753675,-0.436728,0.574593,-0.198736,0.793944,-0.561986,0.82036,0.105741,0.338883,0.920206,-0.195907,0
0.14049,-0.984049,0.109129,0.125455,-0.990892,0.0489207,-0.945776,-0.104561,0.307531,-0.549395,0.550571,0.628519,-0.0928777,-0.166299,0.981692,0.945776,0.104561,-0.307531,0.513222,0.760298,-0.398185,0.571798,-0.174774,0.801562,-0.557441,0.823903,0.10219,0.336306,0.922711,-0.188421,0
0.1454,-0.982256,0.118459,0.128619,-0.990199,0.05444,-0.944638,-0.105622,0.310649,-0.5415,0.562905,0.624433,-0.126891,-0.148844,0.980686,0.944638,0.105622,-0.310649,0.533116,0.774675,-0.340095,0.576447,-0.195238,0.793468,-0.556684,0.824967,0.0976333,0.3295,0.924053,-0.193792,0
0.141048,-0.98235,0.122856,0.12995,-0.990071,0.0535915,-0.945565,-0.107482,0.307171,-0.538722,0.571951,0.618587,-0.133684,-0.127885,0.982738,0.945565,0.107482,-0.307171,0.531399,0.770815,-0.351368,0.565446,-0.204537,0.799021,-0.555934,0.825682,0.0958489,0.32603,0.925934,-0.190662,0
0.144448,-0.98201,0.121617,0.130919,-0.990056,0.0514679,-0.94675,-0.109452,0.302796,-0.546035,0.565945,0.617699,-0.133813,-0.146804,0.980073,0.94675,0.109451,-0.302796,0.519065,0.773336,-0.364038,0.547224,-0.224648,0.806275,-0.557731,0.824471,0.0958326,0.326173,0.926657,-0.186865,0
0.138436,-0.983212,0.11887,0.128236,-0.99055,0.0486397,-0.953615,-0.10969,0.280335,-0.536064,0.56174,0.630145,-0.129508,-0.166664,0.977472,0.953615,0.10969,-0.280335,0.49957,0.757079,-0.421024,0.514453,-0.280393,0.810381,-0.552041,0.829412,0.0855991,0.324241,0.930206,-0.172003,0
0.139041,-0.982944,0.120369,0.127741,-0.990433,0.0522037,-0.953995,-0.108306,0.279577,-0.523381,0.546043,0.654148,-0.132411,-0.219338,0.966622,0.953995,0.108306,-0.279577,0.463807,0.750693,-0.470471,0.527459,-0.338252,0.779341,-0.552732,0.829274,0.0824149,0.325954,0.92903,-0.175091,0
0.140472,-0.982423,0.122931,0.127983,-0.990335,0.053445,-0.952596,-0.107752,0.284516,-0.520357,0.545662,0.656872,-0.129674,-0.27233,0.953426,0.952596,0.107752,-0.284516,0.444157,0.747375,-0.494121,0.534509,-0.368056,0.760812,-0.552147,0.829552,0.0835334,0.324917,0.928759,-0.178423,0
0.140159,-0.980967,0.134388,0.12444,-0.990451,0.0593427,-0.94816,-0.101075,0.301291,-0.521442,0.5406,0.66019,-0.0922505,-0.294889,0.951068,0.94816,0.101075,-0.301291,0.431092,0.750421,-0.501026,0.539091,-0.357346,0.762683,-0.547687,0.832221,0.0862938,0.326854,0.925448,-0.191604,0
0.144171,-0.982363,0.119069,0.12779,-0.990686,0.0470221,-0.943978,-0.106947,0.3122,-0.522869,0.543005,0.65708,-0.0971945,-0.266937,0.9588,0.943978,0.106947,-0.3122,0.441939,0.754353,-0.485429,0.554192,-0.323958,0.766761,-0.540302,0.835623,0.0990293,0.312266,0.932214,-0.182938,0
0.141828,-0.981935,0.125252,0.129704,-0.990166,0.052415,-0.943522,-0.106996,0.313558,-0.525906,0.541718,0.655717,-0.094136,-0.246669,0.964517,0.943522,0.106996,-0.313558,0.424668,0.761483,-0.489694,0.573922,-0.283884,0.768129,-0.545423,0.832618,0.0962347,0.314516,0.930135,-0.189547,0
0.134206,-0.984367,0.114064,0.123574,-0.991366,0.043862,-0.938546,-0.102407,0.329611,-0.53713,0.530023,0.656176,-0.0852566,-0.235134,0.968217,0.938546,0.102407,-0.329611,0.420964,0.755831,-0.501507,0.597754,-0.255847,0.759758,-0.537793,0.835711,0.111201,0.317812,0.929068,-0.189282,0
0.126391,-0.985153,0.116185,0.113596,-0.992368,0.0479814,-0.930026,-0.0892232,0.356498,-0.546852,0.522058,0.654529,-0.0891671,-0.210888,0.973435,0.930026,0.0892229,-0.356498,0.421136,0.751707,-0.507524,0.612177,-0.231554,0.756057,-0.527219,0.841106,0.120749,0.325295,0.922893,-0.206039,0
0.132539,-0.98169,0.136814,0.10547,-0.992241,0.0658343,-0.914913,-0.070885,0.397378,-0.539084,0.52586,0.65792,-0.0807771,-0.222212,0.971646,0.914913,0.070885,-0.397378,0.426073,0.756478,-0.496188,0.613179,-0.218259,0.759193,-0.505939,0.854174,0.120048,0.317569,0.917977,-0.237629,0
0.127657,-0.980431,0.149865,0.102677,-0.991762,0.0765837,-0.899101,-0.0595964,0.433665,-0.55748,0.496969,0.665009,-0.0797857,-0.180325,0.980366,0.899101,0.0595967,-0.433665,0.419442,0.768586,-0.483058,0.623176,-0.2366,0.745434,-0.493317,0.860806,0.125103,0.309569,0.914025,-0.262155,0
0.134029,-0.978903,0.154225,0.10383,-0.991078,0.0835719,-0.880025,-0.0523928,0.472028,-0.554998,0.512998,0.654836,-0.0787976,-0.185287,0.97952,0.880025,0.0523928,-0.472028,0.424058,0.775158,-0.4683,0.64147,-0.244701,0.727075,-0.479155,0.867772,0.131843,0.292518,0.913714,-0.282066,0
0.13467,-0.980753,0.141375,0.102382,-0.991873,0.0755335,-0.862859,-0.0507693,0.502889,-0.540502,0.51684,0.663878,-0.0814939,-0.178213,0.980611,0.862859,0.0507693,-0.502889,0.426306,0.781615,-0.455348,0.655557,-0.244906,0.714329,-0.474192,0.86664,0.155167,0.290635,0.911642,-0.290587,0
0.138753,-0.97933,0.147176,0.10499,-0.991164,0.0810587,-0.84809,-0.0466712,0.527793,-0.553541,0.515086,0.65443,-0.0644838,-0.153763,0.986001,0.84809,0.0466712,-0.527793,0.447548,0.78254,-0.432818,0.659653,-0.248822,0.709187,-0.462766,0.872627,0.156112,0.273606,0.91315,-0.302155,0
0.130477,-0.982383,0.13379,0.10228,-0.992141,0.0720822,-0.838799,-0.0470654,0.542403,-0.569477,0.515276,0.640457,-0.0657123,-0.162072,0.984589,0.838799,0.0470654,-0.542403,0.432472,0.774593,-0.461492,0.658293,-0.230903,0.716474,-0.456626,0.873112,0.170786,0.27239,0.914017,-0.300626,0
0.149973,-0.982636,0.109249,0.113924,-0.991985,0.0546603,-0.838405,-0.0664776,0.540978,-0.555835,0.517469,0.650595,-0.0747306,-0.158978,0.98445,0.838405,0.0664779,-0.540978,0.439473,0.764295,-0.471929,0.677964,-0.228171,0.698787,-0.467208,0.86435,0.186051,0.262036,0.922172,-0.284492,0
0.159508,-0.98067,0.113327,0.125279,-0.990744,0.0522686,-0.844109,-0.0787577,0.530356,-0.558177,0.51405,0.6513,-0.0807751,-0.159786,0.983841,0.844109,0.0787577,-0.530356,0.421131,0.74761,-0.513544,0.688818,-0.228339,0.688035,-0.49015,0.850486,0.190859,0.26614,0.921049,-0.284319,0
0.15483,-0.982582,0.102766,0.125869,-0.991075,0.043899,-0.848034,-0.0845293,0.523156,-0.533936,0.533472,0.655988,-0.0984646,-0.193468,0.976153,0.848034,0.0845296,-0.523156,0.396403,0.75418,-0.523524,0.705072,-0.21581,0.6755,-0.494874,0.846384,0.196811,0.270203,0.922644,-0.275169,0
0.164652,-0.982344,0.0888216,0.134043,-0.990364,0.0347927,-0.859879,-0.0987874,0.500849,-0.543789,0.490226,0.681156,-0.0843123,-0.164647,0.982742,0.859879,0.0987874,-0.500849,0.398342,0.746954,-0.532338,0.733663,-0.221752,0.642312,-0.501242,0.844014,0.190777,0.260921,0.931575,-0.253156,0
0.160743,-0.983318,0.0851276,0.135265,-0.990327,0.0309078,-0.872545,-0.104283,0.477274,-0.534896,0.490331,0.688086,-0.108619,-0.144233,0.983564,0.872545,0.104283,-0.477274,0.379265,0.741844,-0.553015,0.729451,-0.208883,0.651359,-0.514427,0.836723,0.187775,0.273003,0.930833,-0.24294,0
0.156466,-0.983483,0.090994,0.133746,-0.990341,0.0365697,-0.882008,-0.102129,0.460035,-0.50934,0.514054,0.69016,-0.140154,-0.178029,0.973993,0.882008,0.102129,-0.460035,0.387068,0.717594,-0.578996,0.71158,-0.195793,0.674774,-0.515052,0.839395,0.1736,0.275961,0.930987,-0.238974,0
0.141984,-0.986364,0.0832283,0.120696,-0.992327,0.0268391,-0.888929,-0.0960064,0.44787,-0.499412,0.530174,0.685203,-0.143269,-0.191501,0.97098,0.888929,0.0960064,-0.44787,0.390953,0.708437,-0.5876,0.694599,-0.201422,0.690624,-0.497542,0.850244,0.171867,0.280493,0.934273,-0.220132,0
0.135063,-0.987183,0.0850177,0.111271,-0.993319,0.0306105,-0.885539,-0.0851235,0.456699,-0.522074,0.514124,0.680526,-0.119551,-0.164353,0.97913,0.885539,0.0851241,-0.456699,0.387686,0.711621,-0.585914,0.706042,-0.218256,0.673698,-0.478375,0.862106,0.167124,0.277095,0.934727,-0.222495,0
0.134878,-0.986098,0.0970479,0.110482,-0.992927,0.043461,-0.869121,-0.0753099,0.488832,-0.52255,0.531458,0.666703,-0.1227,-0.190617,0.973966,0.869121,0.0753101,-0.488832,0.400382,0.717556,-0.569919,0.724248,-0.238426,0.647006,-0.474041,0.863676,0.171317,0.274623,0.928548,-0.249763,0
0.141003,-0.984644,0.102933,0.112869,-0.992524,0.0464363,-0.855969,-0.0733957,0.51179,-0.51592,0.531264,0.672001,-0.132864,-0.167331,0.976907,0.855969,0.0733957,-0.511791,0.397303,0.728267,-0.55837,0.748883,-0.237295,0.618761,-0.471998,0.863133,0.179497,0.268468,0.926625,-0.263233,0
0.135179,-0.986456,0.0929035,0.10869,-0.993517,0.0333088,-0.845647,-0.0747955,0.528476,-0.52849,0.571586,0.627684,-0.152202,-0.136173,0.978924,0.845647,0.0747957,-0.528476,0.374807,0.746772,-0.549409,0.753105,-0.244025,0.610971,-0.454982,0.869438,0.192532,0.257852,0.932487,-0.252944,0
0.142688,-0.985117,0.0958337,0.107368,-0.993522,0.0372177,-0.841974,-0.0709559,0.534832,-0.51487,0.605233,0.607126,-0.164671,-0.145599,0.975543,0.841974,0.0709556,-0.534832,0.375018,0.741392,-0.556507,0.764137,-0.243259,0.597428,-0.457207,0.867689,0.195136,0.263109,0.928392,-0.262417,0
0.144076,-0.985457,0.090097,0.105509,-0.993922,0.0314087,-0.843973,-0.0727978,0.531422,-0.513157,0.605088,0.608718,-0.157587,-0.149138,0.976178,0.843973,0.0727983,-0.531422,0.372791,0.735178,-0.566163,0.773342,-0.231826,0.590084,-0.454313,0.868672,0.197505,0.263316,0.930572,-0.254363,0
